date,601318,601899,600519,600036,000333,600900,002371,002475,601166,600030,601398,002384,300059,002594,600183,000725,600276,601211,601288,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,000338,600309,000858,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,600089,600522,601988,601939,600660,600406,000792,601668,000938,002142,000977,600016,002028,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,601009,300033,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,600809,601006,000568,000807,603288,601100,601818,600160,300442,000630,600760,601628,002709,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625
2015-12-14,35.62,3.66,214.1,17.06,30.05,13.74,,34.23,16.24,19.45,4.65,,59.0,62.0,9.46,3.0,49.05,26.23,3.28,21.6,97.28,6.65,6.65,14.9,4.86,35.8,54.78,33.51,8.43,9.81,17.58,24.92,25.65,14.96,18.45,89.24,6.56,45.98,33.95,12.07,46.59,21.13,18.1,28.29,4.92,,,4.1,23.49,17.52,19.58,14.28,11.49,23.3,4.1,5.82,15.01,14.78,23.45,6.46,98.23,15.38,30.3,8.8,15.8,21.32,29.66,9.52,4.91,24.81,10.38,,35.69,5.11,81.03,47.12,13.18,29.45,10.37,13.53,9.75,17.78,79.95,22.91,6.22,4.34,20.86,59.05,7.44,,32.68,28.81,23.5,,19.17,16.85,8.77,24.99,6.92,34.8,15.7,4.33,20.48,66.75,3.88,15.44,29.46,84.34,149.51,56.62,46.82,3.74,16.39,18.98,5.51,44.81,52.42,53.59
2015-12-15,35.26,3.57,214.51,17.03,30.05,13.63,,34.08,16.08,18.72,4.6,,58.23,62.56,9.54,2.97,49.78,25.02,3.24,21.24,96.11,6.68,6.56,14.95,4.78,35.72,54.99,35.0,8.37,9.82,17.98,25.13,25.66,14.77,18.31,90.83,6.52,46.62,34.07,11.92,46.66,20.54,18.7,27.6,4.85,,,4.08,23.79,19.27,20.51,14.11,11.55,24.59,4.04,5.74,15.07,14.84,23.89,6.36,97.45,14.99,30.88,8.69,16.25,23.45,29.9,9.61,4.89,24.82,10.16,,37.19,5.01,81.88,46.97,13.11,29.53,10.14,13.54,9.74,17.32,79.78,22.63,6.15,4.33,20.2,62.75,7.3,,34.43,29.32,22.84,,19.01,16.91,8.68,25.27,7.06,35.07,15.78,4.23,21.13,66.44,3.8,15.9,28.69,86.96,152.49,56.86,47.23,3.66,15.9,19.55,5.45,44.84,51.18,51.9
2015-12-16,35.21,3.6,213.91,16.96,29.78,13.79,,34.5,16.1,18.62,4.59,,57.7,62.9,9.34,2.97,49.58,25.14,3.24,20.8,103.07,6.68,6.51,14.84,4.76,35.53,56.23,34.93,8.46,9.72,17.83,24.93,25.83,14.9,18.18,90.59,6.48,46.16,34.0,11.89,49.29,20.66,18.35,27.63,4.85,,,4.04,24.2,20.26,20.26,14.2,11.6,24.29,4.04,5.74,14.93,15.04,23.66,6.32,96.5,14.91,30.06,8.67,16.6,25.8,29.25,9.55,4.99,25.25,10.03,,36.76,5.07,86.43,47.81,12.96,30.46,10.24,13.52,9.77,17.37,81.47,22.74,6.24,4.3,20.8,60.4,7.19,,35.35,29.41,22.88,,19.16,16.9,8.65,24.86,7.77,34.89,15.68,4.24,21.77,66.91,3.81,15.9,28.51,84.5,147.84,55.3,46.54,3.68,16.43,18.94,5.42,45.59,51.01,53.84
2015-12-17,35.51,3.62,215.86,17.1,30.18,13.84,,34.02,16.18,19.06,4.62,,59.38,63.8,9.8,3.04,49.88,25.52,3.27,21.13,107.38,6.85,6.57,15.1,4.81,35.99,59.05,36.84,8.48,9.9,18.24,25.54,28.12,15.1,18.49,92.99,6.58,46.88,34.65,12.07,49.75,20.91,18.63,27.83,4.96,,,4.13,25.88,22.18,21.3,14.37,11.8,24.93,4.07,5.78,15.38,15.43,24.01,6.52,102.8,15.27,30.74,8.74,16.85,,30.06,9.86,5.02,25.57,10.17,,37.37,5.13,88.0,48.39,13.12,31.1,10.17,13.92,9.93,17.6,83.08,22.39,6.31,4.37,21.15,60.99,7.38,22.78,34.9,29.79,23.07,,19.36,17.22,8.78,25.6,7.89,35.52,16.16,4.27,21.96,73.6,3.81,16.21,28.85,85.65,150.9,57.09,46.96,3.76,16.61,20.83,5.64,50.15,51.83,53.95
2015-12-18,35.79,3.58,216.88,17.52,29.72,13.85,,32.99,16.39,18.86,4.62,,57.59,63.79,9.73,2.99,49.74,25.31,3.28,20.9,104.55,6.57,6.61,16.12,4.72,35.56,57.28,37.49,8.48,9.8,18.19,25.95,27.33,15.0,18.81,94.01,6.56,46.37,34.45,12.23,48.68,20.64,18.78,27.9,4.98,,,4.15,26.91,21.16,21.88,14.14,11.89,24.32,4.08,5.82,15.13,15.15,24.31,6.5,98.68,15.5,29.89,9.07,16.47,,31.2,9.76,5.0,24.98,10.23,,38.5,5.18,87.27,47.64,13.12,30.75,10.01,13.97,9.96,17.9,79.71,21.71,6.28,4.35,20.92,62.99,7.33,21.98,33.68,28.98,22.96,,19.07,18.18,8.78,25.92,7.73,35.85,15.93,4.3,22.08,70.54,3.78,16.21,28.78,86.52,154.9,58.34,46.6,3.71,16.73,20.88,5.52,52.57,51.89,52.16
2015-12-21,36.9,3.64,227.03,18.23,31.87,14.15,,33.06,16.86,19.63,4.69,,57.62,63.02,10.07,3.09,51.02,25.41,3.31,22.99,111.61,6.59,6.69,17.73,4.72,36.46,58.44,38.0,8.53,10.15,18.66,27.69,27.3,15.34,19.14,98.93,6.67,45.95,35.97,12.51,49.05,21.02,19.41,28.67,5.09,,,4.57,27.1,21.26,22.34,14.54,12.08,24.38,4.12,5.92,15.89,15.34,23.91,6.72,98.09,16.18,30.38,9.97,16.63,,30.2,9.83,5.05,25.14,10.48,,38.51,5.24,88.2,48.26,13.26,31.25,10.08,14.02,9.98,18.43,78.68,21.83,6.38,4.41,21.55,59.97,7.37,20.6,34.45,28.81,23.16,,19.74,19.25,9.15,28.24,7.8,36.92,16.36,4.4,21.86,69.66,3.75,16.38,29.67,81.59,145.2,61.43,46.89,3.81,16.85,22.97,5.65,48.26,54.33,51.67
2015-12-22,36.93,3.65,225.03,18.27,32.45,14.12,,33.21,17.18,19.93,4.67,,58.27,62.82,10.39,3.07,50.59,25.53,3.31,23.22,117.99,6.58,6.63,18.34,4.72,36.37,59.77,37.23,8.52,10.09,18.51,27.69,27.43,15.35,18.9,98.33,6.66,46.13,35.92,12.43,49.17,21.45,19.11,29.26,5.07,,,4.63,26.89,21.05,21.75,15.05,12.08,24.55,4.09,5.88,15.85,15.48,23.8,6.65,100.0,16.05,33.42,9.58,16.55,28.38,30.59,9.81,5.05,25.72,10.39,,37.75,5.32,86.83,48.98,13.18,32.6,10.14,14.24,9.92,18.57,79.44,21.83,6.36,4.41,21.64,60.14,7.43,21.17,34.65,29.32,23.48,,20.44,18.93,9.17,27.9,8.22,36.48,16.54,4.35,23.16,71.47,3.77,16.27,29.68,83.28,142.1,60.19,47.02,3.86,17.09,24.8,5.77,48.96,54.37,51.79
2015-12-23,36.98,3.59,223.0,18.19,32.45,14.09,,32.59,17.23,21.15,4.67,,56.51,62.03,10.22,3.04,50.47,25.63,3.3,23.93,129.79,6.4,6.65,18.15,4.63,35.95,58.95,37.67,8.54,9.88,18.5,27.48,26.91,15.26,18.88,93.7,6.66,45.33,35.91,12.48,49.07,22.07,18.8,29.59,5.19,,,4.5,25.97,20.83,21.25,14.59,12.01,23.79,4.08,5.9,15.88,15.36,23.86,6.68,96.5,16.25,35.5,9.52,16.42,31.22,31.16,9.81,5.06,25.28,10.49,,37.94,5.17,85.96,47.82,13.25,32.48,10.0,,9.78,18.65,77.18,21.31,6.28,4.38,21.8,59.45,7.28,19.66,34.36,28.72,23.6,,19.65,18.8,9.09,27.29,7.82,35.99,16.21,4.37,22.92,70.97,3.7,16.01,29.8,84.99,144.68,59.43,46.49,3.76,16.62,25.3,5.68,46.86,55.17,53.8
2015-12-24,36.92,3.57,224.78,18.14,31.7,14.11,,33.05,17.27,20.63,4.65,,57.44,63.47,10.45,3.03,49.85,24.57,3.28,23.21,142.77,6.33,6.7,17.18,4.61,35.16,62.55,37.99,8.48,9.95,18.16,27.65,26.41,15.06,19.04,94.11,6.56,45.55,35.2,12.34,47.22,21.45,18.9,29.8,5.05,,,4.38,28.34,21.66,22.0,14.82,12.13,24.3,4.06,5.9,15.79,15.63,26.25,6.58,97.15,16.55,35.0,9.39,16.96,34.34,31.64,10.45,5.04,25.42,10.99,,37.4,5.16,87.79,47.01,13.2,32.38,10.04,,9.63,18.98,79.39,21.56,6.23,4.32,21.02,58.9,7.24,19.65,34.24,27.92,22.6,,19.64,19.06,9.0,27.32,7.72,36.11,16.3,4.33,23.05,73.05,3.66,15.87,30.42,87.25,140.11,59.61,44.95,3.72,16.48,23.51,5.69,48.38,55.2,53.82
2015-12-25,36.9,3.58,224.5,18.33,32.15,13.9,,33.07,17.44,20.79,4.65,,55.7,63.45,10.47,3.03,49.36,24.64,3.27,23.0,132.01,6.42,6.65,17.1,4.65,36.07,60.47,38.48,8.48,9.95,18.31,27.12,26.73,15.11,19.32,92.37,6.61,46.06,35.3,12.41,46.55,21.41,19.01,30.4,5.24,,11.07,4.42,27.0,20.91,22.0,14.66,12.04,24.01,4.06,5.9,15.71,15.6,27.51,6.68,97.98,16.56,33.85,9.44,16.78,37.77,32.1,10.59,5.03,26.19,10.98,,37.52,5.17,89.55,47.25,13.12,32.59,9.99,,9.66,18.97,77.53,21.28,6.25,4.37,20.95,60.8,7.29,20.69,35.48,27.73,22.67,,19.7,18.8,9.02,26.92,7.58,35.81,16.8,4.34,22.94,72.29,3.66,16.15,30.05,88.95,140.61,58.99,45.29,3.71,16.59,23.52,5.65,47.19,54.37,53.78
2015-12-28,35.7,3.51,219.12,17.84,31.0,13.64,,31.9,16.96,19.56,4.59,,54.03,62.14,9.98,2.98,48.92,23.76,3.2,22.35,124.0,6.38,6.47,16.48,4.55,34.97,56.4,38.1,8.37,9.71,17.97,26.4,26.36,14.83,18.7,88.33,6.44,46.42,34.63,11.98,46.7,20.17,18.36,29.23,5.0,,9.96,4.25,25.49,19.59,22.5,14.01,11.7,23.03,4.02,5.78,15.14,14.96,26.8,6.4,101.8,15.74,33.45,9.14,16.0,41.55,30.88,10.4,4.92,25.3,10.45,,36.98,4.95,84.98,45.8,12.79,31.17,9.84,,9.46,18.02,76.16,21.07,6.28,4.28,20.0,59.15,7.09,19.95,34.0,26.13,21.52,,19.29,18.52,8.69,26.2,7.15,35.24,16.3,4.22,22.94,67.3,3.61,15.51,28.94,91.35,139.5,57.03,43.94,3.62,15.76,23.13,5.53,46.25,52.08,55.45
2015-12-29,36.15,3.56,219.83,17.94,33.09,13.59,,31.45,17.29,19.81,4.61,,53.38,64.55,10.15,3.0,49.43,24.0,3.24,23.1,120.15,6.54,6.49,16.6,4.52,35.05,58.45,37.49,8.42,9.8,17.78,27.23,27.0,15.02,18.74,88.38,6.48,47.13,34.65,12.09,46.3,20.24,18.61,29.16,5.03,,9.59,4.38,25.94,20.08,23.66,14.12,11.74,23.24,4.04,5.8,15.24,15.24,26.09,6.46,104.05,15.94,32.95,9.21,16.34,,32.18,10.5,4.96,26.05,10.69,,37.26,5.04,85.01,46.28,12.84,31.77,10.11,,9.5,18.15,74.45,21.42,6.21,4.3,20.19,63.88,7.28,19.69,35.26,26.8,21.83,,19.23,18.76,8.72,26.7,7.33,35.52,16.67,4.26,22.2,68.01,3.63,15.62,28.99,91.96,143.57,58.09,44.46,3.65,15.92,22.13,5.63,45.21,52.63,54.01
2015-12-30,35.76,3.56,218.86,18.26,33.43,13.55,,31.55,17.24,19.7,4.61,,54.23,66.0,10.19,2.99,48.88,24.09,3.23,22.85,124.9,6.63,6.46,16.54,4.48,35.31,57.87,37.48,8.41,9.78,17.79,27.56,27.59,15.06,18.57,89.24,6.67,48.51,34.95,12.1,46.83,20.07,19.15,28.82,5.01,,9.13,4.33,26.09,21.2,23.7,14.16,11.73,23.67,4.03,5.79,15.28,16.15,25.8,6.43,103.9,15.77,33.13,9.43,16.3,37.71,31.7,10.68,4.97,25.89,10.63,,38.12,5.07,85.38,46.04,12.96,33.0,10.06,14.24,9.49,17.89,74.92,21.44,6.32,4.29,19.92,63.21,7.16,19.72,36.0,26.71,21.88,,19.44,18.9,8.74,26.56,7.45,35.5,16.77,4.26,23.38,67.97,3.62,15.8,28.54,89.11,142.42,60.41,46.09,3.64,15.91,22.75,5.59,44.99,52.22,51.12
2015-12-31,36.0,3.52,218.19,17.99,32.82,13.56,,31.95,17.07,19.35,4.58,20.02,52.03,64.4,9.89,2.97,49.12,23.9,3.23,22.35,115.5,6.46,6.44,16.43,4.46,34.83,55.11,37.28,8.35,9.66,17.85,27.28,27.42,14.97,18.27,91.17,6.58,47.2,34.39,11.99,47.07,19.72,18.63,28.86,4.86,,9.02,4.26,25.41,21.18,22.66,14.02,11.77,22.9,4.01,5.78,15.19,16.68,25.68,6.34,98.38,15.51,31.71,9.64,15.89,34.05,32.82,10.65,4.96,25.38,10.53,,37.05,4.97,83.38,45.74,12.85,32.01,9.93,13.65,9.54,17.7,71.05,21.0,6.18,4.25,19.45,62.93,7.09,19.83,34.6,26.16,21.7,,18.81,19.27,8.62,27.12,7.19,35.35,16.6,4.24,23.47,65.49,3.58,15.46,28.31,82.9,140.75,59.31,45.03,3.61,15.74,22.79,5.58,42.55,52.21,48.65
