date,open,high,low,close
2024-05-14,5524.434,5574.251,5524.263,5551.675
2024-05-15,5541.809,5551.263,5491.523,5497.235
2024-05-16,5508.95,5539.919,5474.281,5488.946
2024-05-17,5489.416,5564.063,5478.297,5563.231
2024-05-20,5563.654,5612.346,5548.903,5596.777
2024-05-21,5586.009,5586.009,5517.39,5536.745
2024-05-22,5532.843,5553.697,5508.758,5539.66
2024-05-23,5521.18,5521.18,5402.004,5412.824
2024-05-24,5401.583,5436.813,5350.106,5350.107
2024-05-27,5358.076,5404.616,5295.088,5404.616
2024-05-28,5390.405,5414.978,5343.83,5348.029
2024-05-29,5336.697,5386.783,5324.687,5351.252
2024-05-30,5334.797,5371.807,5311.439,5334.296
2024-05-31,5334.099,5381.716,5334.099,5355.21
2024-06-03,5350.643,5351.252,5246.169,5284.624
2024-06-04,5267.362,5319.709,5229.676,5313.708
2024-06-05,5294.301,5330.804,5244.085,5244.085
2024-06-06,5249.95,5275.886,5113.214,5130.869
2024-06-07,5159.173,5189.995,5096.084,5153.587
2024-06-11,5132.218,5208.179,5086.86,5198.923
2024-06-12,5188.358,5231.469,5186.607,5216.462
2024-06-13,5214.412,5219.708,5170.166,5180.236
2024-06-14,5164.872,5190.712,5138.358,5180.651
2024-06-17,5158.98,5211.39,5151.277,5183.968
2024-06-18,5183.271,5237.819,5177.277,5227.254
2024-06-19,5230.488,5241.967,5159.995,5159.995
2024-06-20,5150.796,5174.875,5052.885,5056.138
2024-06-21,5040.629,5090.57,5014.479,5055.333
2024-06-24,5025.517,5029.731,4884.497,4887.777
2024-06-25,4885.89,4907.955,4814.68,4847.611
2024-06-26,4842.004,4988.308,4812.1,4986.384
2024-06-27,4964.659,4969.089,4862.634,4864.086
2024-06-28,4855.351,4968.273,4851.835,4895.987
2024-07-01,4894.559,4954.175,4839.745,4940.247
2024-07-02,4940.7,4951.197,4886.702,4905.65
2024-07-03,4900.667,4906.51,4857.775,4867.133
2024-07-04,4868.546,4883.737,4745.909,4761.868
2024-07-05,4753.734,4828.843,4711.868,4810.794
2024-07-08,4801.489,4801.489,4679.285,4693.965
2024-07-09,4689.275,4810.322,4645.197,4797.063
2024-07-10,4783.17,4829.208,4768.125,4777.682
2024-07-11,4846.105,4896.146,4821.414,4893.594
2024-07-12,4884.413,4897.169,4858.303,4878.02
2024-07-15,4869.004,4869.004,4815.407,4827.602
2024-07-16,4815.739,4845.349,4786.214,4836.718
2024-07-17,4834.441,4842.721,4786.348,4795.624
2024-07-18,4763.304,4822.619,4714.601,4812.426
2024-07-19,4788.771,4854.707,4778.714,4821.423
2024-07-22,4822.639,4848.307,4798.117,4826.871
2024-07-23,4825.745,4825.745,4694.953,4694.953
2024-07-24,4682.062,4713.074,4625.422,4631.011
2024-07-25,4602.633,4678.659,4587.707,4632.567
2024-07-26,4638.312,4710.569,4638.312,4702.08
2024-07-29,4707.279,4707.279,4670.8,4685.646
2024-07-30,4674.924,4716.214,4637.41,4702.491
2024-07-31,4698.734,4889.772,4690.0,4889.081
2024-08-01,4894.809,4933.061,4850.633,4878.289
2024-08-02,4844.778,4902.941,4802.022,4809.889
2024-08-05,4776.182,4854.59,4678.739,4678.775
2024-08-06,4731.196,4766.273,4695.637,4749.947
2024-08-07,4741.651,4772.206,4715.529,4743.41
2024-08-08,4728.33,4776.488,4677.425,4739.493
2024-08-09,4760.127,4789.169,4702.745,4702.745
2024-08-12,4696.364,4707.216,4657.33,4674.102
2024-08-13,4671.2,4698.342,4642.669,4697.586
2024-08-14,4698.003,4698.148,4649.278,4649.278
2024-08-15,4639.084,4743.728,4620.555,4691.85
2024-08-16,4696.718,4703.027,4654.46,4655.651
2024-08-19,4651.297,4714.059,4644.601,4663.612
2024-08-20,4663.776,4665.634,4563.855,4579.304
2024-08-21,4564.378,4590.2,4543.881,4548.264
2024-08-22,4549.3,4562.977,4484.559,4491.839
2024-08-23,4482.654,4510.598,4462.76,4495.344
2024-08-26,4492.706,4531.173,4476.243,4512.893
2024-08-27,4500.735,4501.084,4449.215,4459.68
2024-08-28,4449.711,4506.313,4437.518,4470.55
2024-08-29,4453.431,4558.947,4443.903,4542.464
2024-08-30,4539.929,4691.015,4534.044,4629.32
2024-09-02,4627.182,4635.765,4529.834,4532.515
2024-09-03,4529.941,4598.632,4529.941,4572.397
2024-09-04,4542.905,4594.439,4529.338,4550.77
2024-09-05,4554.518,4614.752,4554.518,4586.781
2024-09-06,4588.928,4595.697,4506.387,4508.228
2024-09-09,4490.99,4523.366,4459.126,4475.532
2024-09-10,4481.488,4507.154,4400.776,4487.576
2024-09-11,4469.015,4500.683,4453.2,4486.007
2024-09-12,4490.524,4542.285,4468.744,4468.744
2024-09-13,4471.984,4478.218,4413.187,4413.187
2024-09-18,4413.903,4425.792,4342.209,4399.133
2024-09-19,4418.784,4527.613,4385.486,4482.275
2024-09-20,4484.175,4487.076,4428.165,4463.356
2024-09-23,4462.717,4513.97,4445.99,4469.133
2024-09-24,4489.492,4642.558,4466.336,4642.558
2024-09-25,4688.389,4799.857,4681.853,4686.258
2024-09-26,4675.944,4874.132,4672.866,4874.132
2024-09-27,4950.938,5164.542,4944.84,5136.441
2024-09-30,5375.571,5732.568,5307.549,5708.826
2024-10-08,6437.113,6437.113,5861.322,6201.985
2024-10-09,6052.671,6105.029,5706.045,5727.38
2024-10-10,5777.898,5881.329,5593.983,5654.53
2024-10-11,5610.948,5616.806,5349.321,5416.758
2024-10-14,5451.619,5620.419,5346.424,5615.756
2024-10-15,5585.688,5704.56,5505.81,5507.176
2024-10-16,5425.432,5598.835,5424.393,5524.255
2024-10-17,5563.465,5624.794,5504.485,5505.615
2024-10-18,5495.196,5880.896,5484.235,5749.434
2024-10-21,5797.003,5954.436,5767.79,5860.571
2024-10-22,5866.786,5940.367,5814.297,5888.815
2024-10-23,5871.318,5991.589,5856.368,5903.578
2024-10-24,5871.286,5887.45,5817.932,5861.632
2024-10-25,5876.437,6014.11,5876.214,5974.909
2024-10-28,5988.723,6082.088,5965.001,6082.088
2024-10-29,6106.194,6113.638,5982.526,5983.836
2024-10-30,5960.792,6043.587,5945.675,6019.347
2024-10-31,6041.013,6161.555,6004.713,6116.663
2024-11-01,6100.79,6125.408,5912.532,5930.232
2024-11-04,5912.314,6053.112,5912.314,6053.112
2024-11-05,6057.208,6279.915,6051.457,6266.542
2024-11-06,6287.293,6368.869,6247.152,6293.193
2024-11-07,6238.617,6403.918,6229.49,6403.918
2024-11-08,6470.074,6526.65,6400.094,6423.122
2024-11-11,6416.168,6580.568,6412.576,6579.005
2024-11-12,6593.822,6616.157,6429.35,6491.972
2024-11-13,6453.864,6512.597,6357.556,6474.394
2024-11-14,6462.01,6472.954,6263.314,6272.191
2024-11-15,6246.336,6331.872,6124.661,6125.513
2024-11-18,6154.507,6180.88,5937.085,5974.558
2024-11-19,5977.844,6130.496,5945.456,6130.285
2024-11-20,6116.96,6262.083,6105.222,6250.803
2024-11-21,6241.009,6292.86,6199.706,6262.164
2024-11-22,6240.086,6280.603,6030.375,6030.488
2024-11-25,6047.938,6076.191,5937.905,6052.129
2024-11-26,6036.638,6093.371,5979.392,5981.57
2024-11-27,5942.533,6119.011,5856.997,6118.664
2024-11-28,6121.678,6170.134,6077.601,6086.085
2024-11-29,6066.714,6246.198,6039.832,6189.128
2024-12-02,6188.802,6325.86,6188.802,6313.608
2024-12-03,6318.966,6342.357,6239.44,6303.276
2024-12-04,6301.048,6303.505,6175.839,6204.945
2024-12-05,6186.123,6302.355,6186.123,6285.601
2024-12-06,6291.302,6384.657,6229.212,6349.621
2024-12-09,6346.595,6371.098,6257.542,6303.272
2024-12-10,6493.537,6497.889,6352.762,6362.02
2024-12-11,6343.781,6454.971,6343.781,6447.374
2024-12-12,6454.942,6493.71,6390.589,6490.146
2024-12-13,6447.203,6460.939,6351.301,6354.988
2024-12-16,6355.628,6367.809,6248.158,6277.516
2024-12-17,6262.493,6269.14,6133.129,6143.944
2024-12-18,6156.692,6242.517,6121.054,6195.868
2024-12-19,6127.22,6223.805,6108.394,6207.186
2024-12-20,6195.644,6320.963,6191.081,6271.753
2024-12-23,6271.763,6276.971,6086.912,6096.381
2024-12-24,6110.767,6165.202,6066.226,6164.361
2024-12-25,6158.649,6159.596,6037.736,6094.687
2024-12-26,6083.887,6185.807,6083.887,6160.452
2024-12-27,6164.67,6250.201,6135.479,6171.565
2024-12-30,6164.908,6192.585,6097.103,6145.928
2024-12-31,6151.034,6160.733,5957.717,5957.717
2025-01-02,5948.68,5982.554,5743.179,5797.089
2025-01-03,5808.542,5826.083,5609.766,5625.209
2025-01-06,5614.028,5688.922,5561.898,5608.034
2025-01-07,5610.946,5694.005,5580.885,5692.041
2025-01-08,5664.312,5706.659,5501.492,5661.779
2025-01-09,5629.895,5714.461,5629.824,5672.78
2025-01-10,5662.767,5718.212,5544.916,5544.916
2025-01-13,5487.125,5599.327,5457.51,5559.473
2025-01-14,5580.878,5814.707,5562.18,5811.055
2025-01-15,5805.898,5815.148,5755.625,5775.571
2025-01-16,5810.051,5906.466,5753.764,5801.305
2025-01-17,5780.606,5885.417,5755.907,5841.572
2025-01-20,5877.972,5925.072,5856.833,5879.15
2025-01-21,5911.405,5917.129,5834.964,5908.023
2025-01-22,5879.843,5886.742,5824.035,5855.739
2025-01-23,5911.219,5991.845,5829.033,5829.033
2025-01-24,5815.458,5943.112,5815.458,5938.13
2025-01-27,5946.729,5964.15,5846.069,5846.069
2025-02-05,5900.513,5928.88,5851.595,5881.437
2025-02-06,5869.705,6042.019,5853.746,6041.834
2025-02-07,6046.365,6198.748,6042.261,6134.055
2025-02-10,6155.051,6218.066,6126.082,6210.547
2025-02-11,6209.521,6220.964,6135.866,6190.174
2025-02-12,6172.394,6284.918,6171.061,6284.611
2025-02-13,6290.79,6290.79,6202.593,6212.497
2025-02-14,6203.477,6257.306,6182.264,6248.835
2025-02-17,6285.04,6308.484,6231.868,6281.566
2025-02-18,6264.282,6282.404,6112.585,6142.138
2025-02-19,6134.991,6290.013,6133.942,6288.529
2025-02-20,6289.133,6349.474,6274.031,6334.414
2025-02-21,6347.67,6456.919,6317.085,6449.228
2025-02-24,6454.558,6504.4,6411.766,6464.024
2025-02-25,6369.276,6503.007,6359.836,6435.428
2025-02-26,6451.402,6527.846,6423.603,6524.406
2025-02-27,6526.811,6550.1,6395.908,6499.53
2025-02-28,6460.904,6468.796,6252.014,6270.419
2025-03-03,6291.05,6382.048,6240.568,6273.67
2025-03-04,6218.831,6364.121,6217.81,6357.628
2025-03-05,6365.432,6401.831,6318.287,6398.237
2025-03-06,6438.159,6548.855,6435.543,6534.971
2025-03-07,6512.732,6577.951,6465.264,6507.765
2025-03-10,6519.028,6541.593,6466.903,6520.973
2025-03-11,6438.245,6551.734,6432.758,6551.734
2025-03-12,6585.595,6632.388,6564.716,6566.968
2025-03-13,6558.419,6570.887,6405.732,6466.851
2025-03-14,6463.925,6575.819,6428.225,6571.171
2025-03-17,6585.821,6609.889,6557.634,6589.566
2025-03-18,6605.043,6642.857,6581.965,6611.926
2025-03-19,6590.555,6598.508,6536.716,6564.677
2025-03-20,6551.82,6596.271,6528.858,6535.062
2025-03-21,6507.95,6531.76,6389.615,6405.611
2025-03-24,6403.565,6412.518,6244.868,6360.341
2025-03-25,6355.814,6382.188,6289.124,6310.764
2025-03-26,6297.329,6371.101,6297.329,6334.908
2025-03-27,6315.097,6394.21,6254.887,6328.767
2025-03-28,6326.813,6356.804,6261.686,6268.321
2025-03-31,6229.556,6259.364,6143.65,6226.649
2025-04-01,6242.071,6300.666,6240.204,6259.484
2025-04-02,6252.63,6316.636,6251.852,6277.253
2025-04-03,6208.288,6299.165,6168.535,6203.257
2025-04-07,5811.544,5905.573,5437.453,5496.443
2025-04-08,5475.56,5632.641,5426.034,5530.019
2025-04-09,5439.177,5688.485,5224.973,5652.33
2025-04-10,5766.505,5883.459,5766.406,5784.585
2025-04-11,5744.795,5923.136,5743.078,5862.188
2025-04-14,5933.992,5979.902,5914.254,5938.526
2025-04-15,5938.573,5949.861,5872.287,5914.029
2025-04-16,5897.2,5903.119,5758.666,5835.348
2025-04-17,5802.293,5898.179,5801.12,5839.564
2025-04-18,5833.108,5855.692,5793.787,5831.687
2025-04-21,5826.622,5952.718,5802.835,5952.637
2025-04-22,5947.149,5974.317,5923.589,5949.312
2025-04-23,5971.473,6013.275,5954.027,5984.583
2025-04-24,5979.406,5984.367,5897.65,5920.478
2025-04-25,5927.316,5982.715,5901.077,5939.502
2025-04-28,5933.419,5939.958,5868.872,5877.057
2025-04-29,5850.827,5921.556,5836.031,5903.381
2025-04-30,5907.188,5972.655,5907.188,5950.117
2025-05-06,5993.334,6102.922,5993.334,6102.922
2025-05-07,6171.607,6195.139,6063.644,6111.495
2025-05-08,6093.56,6167.146,6087.372,6158.077
2025-05-09,6153.529,6153.529,6054.935,6082.082
2025-05-12,6122.669,6167.461,6110.022,6167.461
2025-05-13,6219.454,6220.445,6141.68,6151.01
2025-05-14,6144.246,6199.299,6111.112,6160.37
2025-05-15,6146.002,6146.002,6055.839,6057.036
2025-05-16,6042.22,6098.878,6042.22,6068.117
2025-05-19,6073.203,6100.802,6009.951,6095.337
2025-05-20,6097.364,6154.954,6078.218,6146.017
2025-05-21,6137.096,6141.726,6109.925,6132.181
2025-05-22,6113.207,6146.201,6062.593,6066.103
2025-05-23,6060.518,6099.227,5989.675,5989.675
2025-05-26,5991.859,6038.806,5981.842,6028.786
2025-05-27,6019.543,6023.144,5971.347,6008.46
2025-05-28,6006.889,6023.825,5972.184,5984.456
2025-05-29,5980.857,6091.962,5980.857,6089.578
2025-05-30,6075.45,6075.45,6016.891,6026.56
2025-06-03,6009.184,6086.616,6008.545,6070.037
2025-06-04,6067.827,6124.703,6067.827,6123.172
2025-06-05,6125.89,6174.85,6101.846,6167.015
2025-06-06,6164.41,6169.568,6137.565,6152.845
2025-06-09,6161.138,6226.383,6158.903,6218.964
2025-06-10,6220.042,6220.042,6098.089,6161.692
2025-06-11,6162.157,6221.202,6162.157,6186.512
2025-06-12,6171.557,6202.727,6151.036,6192.22
2025-06-13,6174.432,6183.714,6088.571,6106.008
2025-06-16,6089.963,6151.513,6089.963,6147.46
2025-06-17,6153.147,6171.165,6120.57,6141.468
2025-06-18,6126.18,6143.209,6086.694,6135.386
2025-06-19,6127.938,6146.642,6028.717,6048.224
2025-06-20,6039.991,6061.841,5997.59,5999.591
2025-06-23,5966.495,6083.527,5965.663,6078.222
2025-06-24,6082.744,6194.666,6082.744,6194.666
2025-06-25,6196.153,6282.112,6194.148,6276.163
2025-06-26,6272.443,6310.536,6244.781,6247.791
2025-06-27,6265.923,6319.161,6257.587,6276.937
2025-06-30,6297.077,6358.026,6292.514,6356.181
2025-07-01,6358.06,6373.768,6308.061,6373.768
2025-07-02,6358.873,6358.873,6285.0,6309.484
2025-07-03,6306.745,6349.145,6295.225,6342.638
2025-07-04,6338.557,6375.067,6292.136,6312.197
2025-07-07,6305.045,6333.512,6303.862,6327.139
2025-07-08,6321.553,6408.114,6318.523,6407.698
2025-07-09,6412.144,6431.091,6375.082,6390.466
2025-07-10,6385.213,6427.739,6367.66,6406.568
2025-07-11,6411.314,6487.44,6388.402,6461.1
2025-07-14,6465.506,6474.934,6443.555,6462.305
2025-07-15,6451.997,6472.527,6381.557,6442.834
2025-07-16,6440.517,6487.83,6433.507,6462.063
2025-07-17,6458.414,6535.671,6451.153,6535.671
2025-07-18,6546.362,6563.817,6521.5,6552.074
2025-07-21,6557.251,6614.606,6555.043,6612.259
2025-07-22,6607.826,6642.235,6597.048,6637.104
2025-07-23,6634.123,6667.858,6594.483,6607.22
2025-07-24,6602.169,6701.12,6602.169,6701.12
2025-07-25,6708.08,6716.703,6674.541,6706.61
2025-07-28,6713.818,6736.079,6679.211,6729.979
2025-07-29,6724.315,6773.884,6684.158,6773.884
2025-07-30,6758.327,6770.883,6662.906,6718.482
2025-07-31,6701.156,6750.078,6639.123,6661.186
2025-08-01,6665.642,6702.679,6625.928,6670.472
2025-08-04,6637.839,6739.725,6631.124,6739.694
2025-08-05,6753.527,6787.481,6744.072,6787.481
2025-08-06,6784.175,6865.017,6774.033,6861.309
2025-08-07,6864.446,6876.497,6813.774,6862.15
2025-08-08,6844.439,6865.838,6816.094,6838.13
2025-08-11,6850.572,6957.404,6850.572,6943.937
2025-08-12,6943.666,6963.804,6894.846,6963.611
2025-08-13,6966.273,7070.504,6966.273,7064.334
2025-08-14,7072.903,7077.809,6957.397,6976.488
2025-08-15,6956.508,7117.51,6956.508,7117.501
2025-08-18,7158.531,7267.981,7143.066,7237.602
2025-08-19,7231.93,7289.032,7193.595,7242.849
2025-08-20,7212.97,7305.461,7166.991,7305.461
2025-08-21,7318.757,7343.174,7215.338,7253.343
2025-08-22,7250.191,7362.94,7250.191,7362.94
2025-08-25,7418.346,7504.009,7405.939,7477.728
2025-08-26,7457.77,7526.166,7435.301,7476.467
2025-08-27,7488.928,7565.353,7336.504,7336.504
2025-08-28,7331.187,7447.11,7216.766,7447.11
2025-08-29,7449.864,7477.204,7380.83,7438.677
2025-09-01,7475.0,7502.592,7424.341,7501.148
2025-09-02,7498.445,7499.602,7258.589,7313.882
2025-09-03,7336.386,7361.028,7182.291,7206.876
2025-09-04,7214.72,7254.999,6939.665,7041.154
2025-09-05,7046.958,7248.577,7017.946,7245.667
2025-09-08,7257.332,7321.157,7220.591,7311.034
2025-09-09,7287.402,7315.967,7198.319,7226.028
2025-09-10,7214.226,7296.001,7179.757,7230.168
2025-09-11,7215.928,7399.885,7161.281,7399.885
2025-09-12,7402.417,7472.874,7387.589,7422.884
2025-09-15,7445.498,7454.295,7404.496,7415.571
2025-09-16,7426.409,7487.066,7364.733,7483.628
2025-09-17,7478.408,7564.816,7461.41,7554.813
2025-09-18,7552.23,7665.97,7393.18,7476.402
2025-09-19,7473.022,7520.919,7405.291,7438.189
2025-09-22,7457.886,7489.478,7418.465,7489.478
2025-09-23,7500.618,7504.231,7261.666,7408.069
2025-09-24,7375.911,7534.222,7342.47,7534.222
2025-09-25,7521.317,7563.079,7487.119,7506.512
2025-09-26,7476.937,7516.111,7396.585,7397.589
2025-09-29,7415.128,7517.118,7376.909,7497.831
2025-09-30,7525.624,7592.914,7524.915,7574.963
2025-10-09,7623.299,7671.171,7590.473,7648.052
2025-10-10,7608.292,7621.976,7513.166,7533.82
2025-10-13,7250.579,7535.207,7250.579,7519.764
2025-10-14,7580.393,7611.826,7342.6,7373.152
2025-10-15,7384.011,7484.049,7315.483,7483.449
2025-10-16,7460.763,7472.755,7378.297,7401.838
2025-10-17,7395.866,7426.21,7176.959,7185.478
2025-10-20,7259.486,7301.988,7196.28,7239.185
2025-10-21,7257.112,7350.923,7236.634,7344.047
2025-10-22,7304.964,7349.797,7278.713,7312.21
2025-10-23,7292.39,7319.55,7192.416,7308.099
2025-10-24,7340.669,7419.407,7340.669,7419.235
2025-10-27,7483.295,7511.414,7430.62,7495.383
2025-10-28,7462.911,7534.051,7443.701,7479.221
2025-10-29,7481.237,7569.117,7469.07,7569.117
2025-10-30,7560.6,7569.156,7476.701,7485.085
2025-10-31,7480.658,7583.033,7480.658,7506.675
2025-11-03,7507.374,7539.327,7417.273,7538.118
2025-11-04,7523.64,7523.64,7387.378,7435.731
2025-11-05,7332.104,7490.904,7332.104,7464.863
2025-11-06,7482.908,7551.83,7466.752,7551.83
2025-11-07,7519.748,7581.56,7492.926,7541.878
2025-11-10,7568.751,7592.757,7515.684,7563.254
2025-11-11,7579.908,7598.988,7530.144,7540.791
2025-11-12,7520.179,7537.761,7421.459,7486.377
2025-11-13,7483.664,7604.891,7475.511,7590.576
2025-11-14,7527.834,7591.315,7502.757,7502.757
2025-11-17,7514.84,7544.723,7487.808,7523.076
2025-11-18,7508.531,7521.656,7412.276,7448.101
2025-11-19,7438.139,7471.732,7348.037,7387.208
2025-11-20,7429.7,7439.044,7332.321,7340.412
2025-11-21,7235.326,7274.334,7067.703,7067.703
2025-11-24,7105.642,7190.723,7064.598,7156.409
2025-11-25,7195.1,7311.727,7194.766,7249.947
2025-11-26,7236.655,7307.199,7225.087,7248.449
2025-11-27,7243.714,7330.6,7243.714,7257.454
2025-11-28,7257.165,7334.21,7239.854,7334.21
2025-12-01,7356.513,7388.618,7342.596,7386.681
2025-12-02,7364.204,7364.204,7299.272,7313.178
2025-12-03,7312.667,7324.211,7220.976,7248.274
2025-12-04,7246.862,7269.902,7185.911,7248.657
2025-12-05,7244.277,7346.999,7194.661,7342.492
2025-12-08,7359.488,7446.192,7359.488,7423.046
2025-12-09,7400.934,7439.546,7370.296,7380.584
2025-12-10,7367.492,7421.423,7332.053,7408.244
2025-12-11,7421.787,7425.441,7311.995,7311.995
2025-12-12,7312.871,7384.848,7284.555,7370.942
2025-12-15,7324.48,7375.612,7305.832,7309.078
2025-12-16,7302.159,7302.159,7143.615,7181.62
2025-12-17,7178.307,7303.375,7149.019,7288.738
2025-12-18,7244.64,7336.732,7241.861,7272.402
2025-12-19,7295.671,7357.042,7279.987,7329.806
2025-12-22,7363.064,7433.428,7363.064,7408.349
2025-12-23,7410.224,7441.412,7363.934,7392.42
2025-12-24,7391.561,7513.254,7386.489,7506.381
2025-12-25,7507.297,7591.782,7502.154,7579.379
2025-12-26,7575.926,7644.84,7550.014,7605.53
2025-12-29,7606.435,7637.91,7574.775,7594.158
2025-12-30,7556.537,7636.153,7552.401,7597.299
2025-12-31,7606.646,7619.221,7560.723,7595.285
2026-01-05,7639.538,7753.959,7623.749,7753.88
2026-01-06,7756.158,7864.903,7755.072,7864.903
2026-01-07,7881.836,7939.752,7864.139,7906.42
2026-01-08,7886.81,7993.631,7886.629,7971.589
2026-01-09,7969.19,8131.491,7969.19,8129.183
2026-01-12,8196.085,8371.749,8171.105,8357.011
2026-01-13,8381.042,8381.042,8177.629,8203.133
2026-01-14,8204.28,8415.098,8154.241,8257.172
2026-01-15,8197.061,8267.813,8151.107,8240.775
2026-01-16,8276.608,8304.399,8180.117,8232.729
2026-01-19,8204.627,8298.48,8187.938,8265.646
2026-01-20,8271.779,8300.05,8104.918,8182.752
2026-01-21,8138.682,8289.134,8136.918,8247.68
2026-01-22,8272.468,8314.216,8252.745,8309.346
2026-01-23,8331.77,8478.556,8323.349,8470.744
2026-01-26,8513.222,8530.417,8302.099,8365.435
2026-01-27,8325.433,8406.099,8186.244,8382.153
2026-01-28,8392.753,8432.62,8334.683,8399.794
2026-01-29,8380.605,8463.125,8308.825,8332.207
2026-01-30,8255.335,8313.227,8083.97,8254.86
2026-02-02,8166.736,8221.582,7974.599,7975.428
2026-02-03,8058.763,8210.047,8023.238,8209.101
2026-02-04,8184.205,8216.204,8101.2,8207.12
2026-02-05,8121.511,8154.558,8027.623,8068.077
2026-02-06,7980.466,8152.322,7950.01,8051.574
2026-02-09,8177.291,8235.155,8149.646,8233.778
2026-02-10,8246.218,8274.143,8199.511,8250.3
2026-02-11,8239.17,8304.125,8236.957,8239.513
2026-02-12,8252.185,8337.371,8227.604,8314.832
2026-02-13,8272.876,8323.715,8200.148,8204.829
2026-02-24,8319.691,8356.914,8236.707,8299.771
2026-02-25,8320.612,8449.763,8310.325,8426.331
2026-02-26,8447.783,8496.748,8398.066,8490.617
2026-02-27,8434.096,8561.295,8433.717,8560.843
2026-03-02,8464.273,8535.807,8393.927,8476.965
2026-03-03,8495.954,8510.854,8128.305,8142.454
2026-03-04,8039.593,8228.895,8039.593,8094.518
2026-03-05,8235.374,8243.829,8121.382,8171.119
2026-03-06,8120.495,8273.68,8115.479,8248.857
2026-03-09,8131.742,8230.656,7983.569,8203.869
2026-03-10,8272.941,8351.666,8271.493,8350.09
2026-03-11,8356.09,8394.122,8334.328,8363.526
2026-03-12,8357.351,8388.633,8267.39,8335.908
2026-03-13,8297.913,8350.917,8196.374,8214.293
2026-03-16,8212.267,8226.032,8089.488,8211.352
2026-03-17,8219.5,8223.989,8019.075,8019.857
2026-03-18,8050.714,8105.806,7970.189,8096.595
2026-03-19,7988.873,8008.389,7874.262,7909.234
2026-03-20,7943.413,7996.164,7781.579,7783.435
2026-03-23,7632.972,7712.04,7357.696,7409.107
2026-03-24,7538.697,7601.883,7361.793,7600.857
2026-03-25,7654.784,7781.197,7654.784,7751.181
2026-03-26,7733.702,7775.893,7614.889,7639.376
2026-03-27,7526.586,7784.547,7526.586,7746.313
2026-03-30,7664.636,7774.851,7618.961,7767.93
2026-03-31,7741.959,7789.239,7618.187,7619.85
2026-04-01,7767.883,7786.759,7692.01,7764.153
2026-04-02,7733.747,7764.027,7581.392,7623.417
2026-04-03,7658.821,7664.756,7521.944,7536.6
2026-04-07,7556.277,7640.505,7554.408,7606.017
2026-04-08,7765.55,7955.768,7765.197,7955.768
2026-04-09,7881.803,7959.067,7872.475,7921.447
2026-04-10,7981.622,8059.755,7981.622,7998.232
2026-04-13,7947.222,8040.026,7947.222,8025.572
2026-04-14,8088.05,8144.762,8059.38,8144.762
2026-04-15,8186.074,8193.296,8083.265,8106.165
2026-04-16,8120.358,8239.008,8100.489,8232.983
2026-04-17,8225.729,8333.222,8223.706,8307.436
2026-04-20,8308.055,8374.812,8308.055,8357.814
2026-04-21,8331.592,8358.124,8270.161,8351.156
2026-04-22,8317.278,8482.153,8317.278,8481.24
2026-04-23,8488.996,8500.438,8302.849,8362.74
2026-04-24,8318.597,8360.79,8254.431,8304.141
2026-04-27,8292.811,8366.312,8249.944,8338.726
2026-04-28,8307.692,8316.267,8187.239,8226.692
2026-04-29,8163.348,8361.487,8163.348,8343.065
2026-04-30,8345.247,8402.356,8324.294,8381.947
2026-05-06,8462.023,8610.881,8462.023,8574.556
2026-05-07,8602.146,8716.861,8573.295,8714.51
2026-05-08,8655.127,8760.194,8651.059,8741.151
2026-05-11,8807.905,8888.873,8760.714,8866.779
2026-05-12,8880.415,8881.902,8749.722,8821.887
2026-05-13,8764.023,8958.456,8764.023,8955.447
2026-05-14,8989.487,8991.85,8778.709,8778.709
2026-05-15,8786.382,8846.515,8616.06,8682.654
2026-05-18,8645.763,8766.306,8610.742,8720.213
2026-05-19,8691.384,8812.031,8602.046,8808.645
2026-05-20,8769.097,8823.684,8697.4,8808.91
2026-05-21,8852.434,8896.6,8500.92,8510.496
2026-05-22,8578.9,8719.387,8521.695,8692.666
2026-05-25,8756.458,8802.946,8670.716,8799.312
2026-05-26,8755.908,8756.463,8560.804,8687.253
2026-05-27,8679.536,8737.055,8495.723,8546.514
2026-05-28,8527.909,8659.61,8459.949,8637.743
2026-05-29,8673.798,8680.266,8357.801,8408.736
2026-06-01,8393.518,8504.983,8339.353,8345.129
2026-06-02,8360.807,8440.232,8219.153,8384.781
2026-06-03,8386.858,8549.249,8357.464,8432.679
2026-06-04,8338.854,8456.017,8338.854,8420.095
2026-06-05,8380.852,8500.1,8305.396,8340.963
2026-06-08,8069.482,8260.192,7987.396,8081.261
2026-06-09,8178.823,8322.109,8096.577,8318.698
2026-06-10,8232.024,8285.286,8103.01,8198.723
2026-06-11,8158.46,8223.527,8084.9,8159.455
2026-06-12,8294.897,8348.786,8181.417,8202.799
2026-06-15,8269.397,8521.233,8269.397,8521.233
2026-06-16,8534.27,8684.65,8508.908,8646.403
2026-06-17,8581.65,8705.403,8581.65,8704.468
2026-06-18,8666.638,8796.485,8664.278,8771.024
2026-06-22,8813.725,8865.815,8609.611,8865.676
2026-06-23,8838.763,8862.719,8626.101,8680.039
2026-06-24,8650.816,8803.501,8581.751,8793.487
2026-06-25,8806.071,8872.123,8743.249,8825.92
2026-06-26,8771.598,8797.282,8563.695,8601.408
2026-06-29,8616.424,8677.63,8413.864,8597.893
2026-06-30,8574.25,8815.108,8547.312,8809.786
2026-07-01,8827.47,8944.195,8806.646,8876.63
