date,open,high,low,close
2023-06-06,2528.171,2560.056,2516.475,2519.189
2023-06-07,2528.851,2537.227,2506.197,2511.393
2023-06-08,2512.449,2549.324,2504.102,2540.065
2023-06-09,2541.026,2550.586,2536.185,2543.932
2023-06-12,2536.376,2553.994,2524.313,2542.196
2023-06-13,2535.989,2547.851,2523.974,2544.95
2023-06-14,2549.666,2564.342,2540.58,2541.813
2023-06-15,2547.493,2576.742,2546.212,2576.742
2023-06-16,2581.967,2604.635,2581.775,2600.919
2023-06-19,2591.334,2591.334,2556.888,2560.529
2023-06-20,2558.098,2564.545,2544.048,2547.254
2023-06-21,2536.951,2548.925,2519.079,2519.079
2023-06-26,2500.855,2503.113,2482.607,2488.738
2023-06-27,2490.978,2513.984,2481.747,2506.599
2023-06-28,2501.163,2511.616,2491.255,2510.715
2023-06-29,2510.889,2513.551,2490.637,2490.897
2023-06-30,2484.647,2508.245,2482.486,2492.102
2023-07-03,2496.922,2537.694,2496.429,2534.474
2023-07-04,2532.593,2539.818,2525.381,2537.596
2023-07-05,2533.194,2537.195,2514.087,2520.175
2023-07-06,2513.435,2525.557,2495.91,2501.317
2023-07-07,2493.488,2500.579,2484.891,2489.535
2023-07-10,2501.528,2520.149,2495.867,2503.277
2023-07-11,2513.713,2521.049,2504.2,2518.528
2023-07-12,2516.681,2529.533,2510.159,2513.417
2023-07-13,2519.382,2547.782,2519.382,2546.381
2023-07-14,2554.642,2556.849,2543.184,2547.939
2023-07-17,2535.639,2535.639,2511.357,2520.786
2023-07-18,2520.622,2520.622,2503.521,2511.635
2023-07-19,2506.415,2518.901,2503.343,2517.106
2023-07-20,2523.268,2535.609,2503.48,2506.863
2023-07-21,2501.4,2527.28,2496.813,2509.293
2023-07-24,2492.216,2509.777,2492.186,2500.0
2023-07-25,2539.485,2578.96,2539.485,2578.351
2023-07-26,2574.807,2581.253,2564.887,2576.39
2023-07-27,2580.243,2596.326,2569.099,2575.365
2023-07-28,2564.874,2653.258,2563.156,2647.032
2023-07-31,2666.486,2700.739,2644.095,2653.369
2023-08-01,2652.237,2670.248,2636.152,2645.893
2023-08-02,2635.545,2651.184,2612.346,2620.684
2023-08-03,2617.791,2647.359,2612.399,2645.153
2023-08-04,2664.587,2680.744,2646.152,2648.845
2023-08-07,2635.778,2636.693,2622.674,2634.581
2023-08-08,2625.667,2646.597,2610.807,2631.377
2023-08-09,2623.151,2638.086,2622.064,2628.704
2023-08-10,2623.799,2632.573,2609.824,2629.443
2023-08-11,2630.987,2631.801,2568.898,2568.898
2023-08-14,2538.848,2554.395,2526.07,2549.284
2023-08-15,2550.937,2556.003,2522.238,2546.442
2023-08-16,2533.901,2549.944,2529.435,2530.81
2023-08-17,2516.745,2540.538,2507.903,2536.489
2023-08-18,2537.136,2545.802,2507.58,2507.58
2023-08-21,2498.128,2508.959,2475.09,2475.09
2023-08-22,2485.558,2505.027,2464.28,2493.764
2023-08-23,2491.368,2498.319,2459.328,2461.187
2023-08-24,2468.325,2497.192,2466.86,2480.752
2023-08-25,2468.736,2502.194,2466.547,2485.334
2023-08-28,2612.311,2612.978,2507.978,2518.186
2023-08-29,2512.317,2546.686,2511.791,2529.223
2023-08-30,2540.841,2540.841,2518.655,2522.542
2023-08-31,2526.686,2532.175,2505.826,2510.458
2023-09-01,2520.699,2544.052,2520.699,2532.254
2023-09-04,2550.172,2583.665,2547.592,2577.465
2023-09-05,2569.758,2569.758,2557.967,2561.79
2023-09-06,2553.594,2564.427,2544.602,2559.357
2023-09-07,2552.363,2552.857,2531.102,2534.156
2023-09-08,2527.458,2529.851,2512.411,2519.969
2023-09-11,2519.296,2550.009,2519.296,2536.171
2023-09-12,2533.596,2538.69,2527.337,2531.826
2023-09-13,2536.387,2543.124,2510.094,2524.541
2023-09-14,2529.193,2539.672,2519.402,2530.979
2023-09-15,2538.258,2546.423,2508.239,2514.979
2023-09-18,2509.146,2532.429,2503.021,2531.897
2023-09-19,2529.483,2533.788,2517.398,2532.279
2023-09-20,2527.75,2529.02,2519.133,2521.562
2023-09-21,2515.468,2519.911,2495.739,2495.739
2023-09-22,2498.243,2550.983,2489.323,2550.983
2023-09-25,2548.888,2548.888,2526.068,2529.15
2023-09-26,2526.352,2534.203,2512.027,2513.407
2023-09-27,2515.82,2538.684,2514.231,2520.14
2023-09-28,2530.228,2531.067,2504.211,2507.086
2023-10-09,2497.475,2504.02,2474.814,2499.567
2023-10-10,2510.506,2513.854,2481.394,2482.535
2023-10-11,2497.561,2502.633,2486.372,2490.855
2023-10-12,2518.832,2524.201,2504.366,2514.39
2023-10-13,2495.147,2499.065,2482.886,2489.125
2023-10-16,2490.916,2491.622,2461.378,2468.436
2023-10-17,2474.124,2480.936,2462.37,2478.905
2023-10-18,2471.588,2478.681,2463.658,2467.192
2023-10-19,2450.17,2450.184,2400.192,2401.93
2023-10-20,2394.619,2402.786,2379.742,2389.22
2023-10-23,2380.303,2390.803,2351.446,2369.935
2023-10-24,2374.873,2382.728,2355.588,2378.439
2023-10-25,2402.749,2408.892,2383.101,2386.303
2023-10-26,2375.039,2394.986,2372.54,2393.734
2023-10-27,2383.989,2426.801,2380.335,2414.913
2023-10-30,2406.946,2420.982,2403.267,2414.156
2023-10-31,2409.895,2416.574,2400.261,2411.479
2023-11-01,2456.381,2456.381,2416.677,2420.735
2023-11-02,2429.719,2440.336,2416.663,2417.459
2023-11-03,2419.687,2443.301,2418.919,2436.941
2023-11-06,2452.84,2460.763,2443.391,2456.775
2023-11-07,2450.267,2450.383,2436.375,2443.966
2023-11-08,2436.874,2448.869,2426.195,2436.698
2023-11-09,2428.508,2444.351,2427.641,2436.235
2023-11-10,2424.492,2428.118,2409.045,2414.017
2023-11-13,2415.957,2421.173,2396.306,2407.589
2023-11-14,2410.477,2419.218,2397.18,2406.397
2023-11-15,2428.82,2431.825,2419.636,2427.124
2023-11-16,2422.849,2425.303,2402.108,2404.319
2023-11-17,2396.593,2401.792,2379.332,2398.204
2023-11-20,2399.764,2413.309,2383.559,2404.767
2023-11-21,2415.133,2432.771,2412.005,2416.241
2023-11-22,2408.977,2414.236,2396.904,2396.904
2023-11-23,2393.495,2407.198,2386.575,2405.165
2023-11-24,2403.922,2403.922,2390.167,2391.021
2023-11-27,2387.982,2387.982,2357.09,2370.719
2023-11-28,2368.92,2374.968,2361.742,2371.212
2023-11-29,2374.033,2374.357,2351.1,2358.116
2023-11-30,2358.206,2370.949,2354.687,2365.996
2023-12-01,2362.626,2362.626,2330.739,2352.0
2023-12-04,2351.311,2353.0,2332.849,2333.879
2023-12-05,2327.336,2327.336,2285.963,2286.581
2023-12-06,2281.732,2298.295,2275.282,2284.064
2023-12-07,2280.092,2284.938,2259.822,2274.828
2023-12-08,2274.184,2287.09,2269.276,2281.649
2023-12-11,2264.994,2299.663,2244.281,2292.679
2023-12-12,2285.207,2306.044,2282.089,2305.138
2023-12-13,2298.273,2298.273,2260.599,2261.018
2023-12-14,2274.248,2280.848,2249.389,2249.939
2023-12-15,2262.037,2283.543,2244.801,2245.288
2023-12-18,2237.006,2260.349,2227.976,2251.23
2023-12-19,2248.453,2264.294,2238.871,2257.21
2023-12-20,2253.677,2258.494,2236.876,2237.581
2023-12-21,2228.77,2266.772,2227.971,2261.382
2023-12-22,2262.161,2282.772,2251.446,2270.502
2023-12-25,2266.392,2276.126,2263.603,2272.958
2023-12-26,2273.045,2273.045,2255.353,2262.21
2023-12-27,2263.487,2271.233,2250.015,2266.544
2023-12-28,2267.056,2322.049,2265.234,2317.703
2023-12-29,2314.068,2327.677,2309.427,2326.173
2024-01-02,2316.435,2316.735,2292.229,2292.229
2024-01-03,2287.755,2299.683,2283.594,2294.836
2024-01-04,2293.458,2296.115,2260.354,2279.036
2024-01-05,2272.936,2295.605,2256.598,2268.538
2024-01-08,2265.242,2272.035,2240.555,2243.842
2024-01-09,2243.41,2251.541,2234.915,2245.622
2024-01-10,2239.03,2257.854,2233.181,2235.209
2024-01-11,2234.818,2251.075,2226.278,2240.106
2024-01-12,2231.286,2250.731,2229.589,2237.207
2024-01-15,2227.362,2256.8,2225.236,2238.503
2024-01-16,2231.824,2249.051,2223.437,2248.975
2024-01-17,2241.016,2242.61,2199.259,2199.259
2024-01-18,2191.889,2242.326,2163.868,2238.459
2024-01-19,2227.733,2250.611,2218.174,2243.54
2024-01-22,2237.773,2257.589,2206.764,2230.609
2024-01-23,2220.499,2239.654,2204.369,2226.371
2024-01-24,2238.332,2264.521,2209.507,2260.558
2024-01-25,2264.022,2314.496,2261.372,2312.854
2024-01-26,2303.322,2323.351,2295.962,2314.374
2024-01-29,2312.697,2327.361,2304.436,2304.436
2024-01-30,2292.221,2303.718,2270.979,2270.979
2024-01-31,2261.118,2273.095,2243.904,2254.299
2024-02-01,2245.475,2270.068,2238.713,2248.268
2024-02-02,2252.654,2264.056,2184.772,2229.014
2024-02-05,2221.945,2270.373,2203.074,2255.281
2024-02-06,2250.111,2321.448,2246.816,2318.842
2024-02-07,2323.125,2344.794,2305.514,2344.151
2024-02-08,2345.078,2355.771,2330.828,2352.578
2024-02-19,2368.448,2371.548,2348.406,2371.548
2024-02-20,2367.919,2372.863,2353.968,2369.083
2024-02-21,2359.182,2439.214,2355.402,2410.228
2024-02-22,2403.875,2433.233,2403.003,2433.082
2024-02-23,2431.866,2447.799,2424.171,2433.407
2024-02-26,2427.23,2430.973,2388.393,2393.549
2024-02-27,2383.135,2405.061,2381.571,2405.061
2024-02-28,2405.878,2417.326,2385.61,2385.61
2024-02-29,2378.138,2413.136,2378.138,2413.136
2024-03-01,2408.302,2420.378,2397.64,2414.844
2024-03-04,2412.08,2422.817,2404.922,2418.584
2024-03-05,2410.462,2450.055,2407.051,2446.417
2024-03-06,2443.851,2450.432,2433.07,2434.116
2024-03-07,2430.424,2446.295,2418.128,2426.973
2024-03-08,2423.135,2433.333,2410.148,2426.168
2024-03-11,2426.727,2443.106,2418.338,2443.106
2024-03-12,2443.232,2458.917,2436.078,2450.469
2024-03-13,2445.796,2445.796,2419.453,2427.597
2024-03-14,2431.771,2446.88,2415.062,2423.856
2024-03-15,2417.572,2430.593,2409.61,2427.197
2024-03-18,2424.922,2438.833,2419.876,2438.191
2024-03-19,2430.304,2441.605,2416.029,2416.835
2024-03-20,2412.607,2430.72,2408.484,2426.459
2024-03-21,2432.931,2441.274,2424.876,2427.101
2024-03-22,2417.937,2420.774,2386.205,2403.202
2024-03-25,2398.321,2418.315,2393.06,2401.211
2024-03-26,2404.205,2415.714,2398.601,2413.742
2024-03-27,2408.914,2421.135,2398.937,2398.937
2024-03-28,2395.217,2424.767,2387.416,2401.987
2024-03-29,2399.456,2418.563,2399.279,2414.92
2024-04-01,2422.735,2448.877,2422.735,2441.567
2024-04-02,2441.489,2447.374,2428.027,2435.757
2024-04-03,2439.432,2441.67,2423.876,2430.169
2024-04-08,2419.029,2431.405,2407.359,2414.091
2024-04-09,2411.781,2418.597,2399.283,2404.609
2024-04-10,2403.731,2412.59,2388.683,2396.743
2024-04-11,2383.703,2402.75,2380.513,2394.867
2024-04-12,2397.284,2402.643,2370.277,2374.047
2024-04-15,2367.86,2424.925,2367.763,2424.017
2024-04-16,2414.756,2429.386,2398.432,2412.322
2024-04-17,2407.964,2440.578,2397.439,2439.856
2024-04-18,2430.703,2468.357,2429.626,2445.205
2024-04-19,2433.978,2444.02,2424.172,2430.582
2024-04-22,2433.181,2450.256,2422.767,2424.747
2024-04-23,2420.623,2426.886,2409.95,2413.739
2024-04-24,2422.627,2426.958,2406.881,2424.119
2024-04-25,2419.5,2437.312,2411.571,2431.622
2024-04-26,2432.758,2467.274,2432.758,2461.856
2024-04-29,2458.178,2492.927,2453.478,2474.34
2024-04-30,2473.514,2484.101,2464.244,2464.244
2024-05-06,2495.467,2505.597,2487.322,2495.762
2024-05-07,2496.015,2504.034,2489.367,2499.771
2024-05-08,2495.624,2497.15,2484.383,2486.019
2024-05-09,2483.66,2506.279,2483.66,2501.731
2024-05-10,2508.061,2515.024,2492.362,2508.575
2024-05-13,2499.69,2512.242,2487.654,2506.459
2024-05-14,2507.198,2510.424,2491.248,2496.736
2024-05-15,2494.764,2498.953,2475.959,2477.39
2024-05-16,2484.272,2498.89,2475.838,2489.414
2024-05-17,2492.571,2524.179,2485.819,2524.171
2024-05-20,2529.916,2544.525,2524.194,2532.824
2024-05-21,2526.937,2531.633,2518.27,2525.233
2024-05-22,2524.694,2535.064,2519.026,2529.04
2024-05-23,2518.144,2519.071,2495.161,2500.821
2024-05-24,2494.368,2504.413,2473.231,2474.425
2024-05-27,2478.259,2500.115,2478.259,2497.601
2024-05-28,2498.026,2505.787,2486.097,2490.161
2024-05-29,2489.519,2510.072,2486.582,2493.169
2024-05-30,2488.319,2500.311,2468.256,2473.758
2024-05-31,2480.213,2487.129,2462.183,2462.183
2024-06-03,2461.35,2476.8,2454.985,2469.017
2024-06-04,2465.61,2488.751,2462.665,2483.319
2024-06-05,2477.307,2483.331,2467.455,2468.192
2024-06-06,2474.232,2492.047,2462.13,2467.887
2024-06-07,2473.174,2476.465,2444.93,2457.257
2024-06-11,2444.548,2449.647,2415.112,2423.618
2024-06-12,2420.899,2427.838,2412.99,2423.607
2024-06-13,2425.923,2426.329,2406.992,2412.074
2024-06-14,2405.79,2433.054,2399.985,2426.509
2024-06-17,2412.092,2418.935,2408.873,2416.341
2024-06-18,2412.547,2424.931,2408.289,2415.428
2024-06-19,2410.472,2418.738,2402.958,2413.972
2024-06-20,2413.393,2422.7,2405.397,2408.338
2024-06-21,2406.217,2411.528,2386.48,2398.957
2024-06-24,2383.866,2418.916,2381.28,2404.085
2024-06-25,2403.729,2410.142,2384.205,2394.215
2024-06-26,2388.499,2404.457,2383.147,2398.256
2024-06-27,2391.687,2395.811,2376.662,2388.561
2024-06-28,2382.117,2406.364,2381.391,2394.875
2024-07-01,2395.2,2407.054,2387.617,2405.467
2024-07-02,2400.167,2421.751,2399.518,2416.679
2024-07-03,2417.176,2421.083,2405.836,2414.866
2024-07-04,2417.276,2428.939,2407.126,2407.903
2024-07-05,2405.611,2411.928,2367.015,2386.004
2024-07-08,2375.684,2387.888,2368.166,2371.689
2024-07-09,2365.931,2396.176,2352.767,2389.384
2024-07-10,2378.804,2392.877,2378.538,2381.831
2024-07-11,2387.665,2400.229,2378.153,2396.407
2024-07-12,2397.729,2414.762,2396.529,2412.618
2024-07-15,2405.918,2424.412,2405.523,2420.521
2024-07-16,2412.255,2426.586,2406.246,2424.755
2024-07-17,2422.883,2439.317,2419.98,2432.833
2024-07-18,2426.34,2446.768,2421.487,2444.509
2024-07-19,2429.805,2462.742,2417.464,2456.79
2024-07-22,2454.244,2454.5,2416.2,2432.55
2024-07-23,2429.086,2431.268,2396.673,2396.673
2024-07-24,2393.232,2407.11,2382.995,2390.954
2024-07-25,2384.635,2387.892,2358.543,2369.715
2024-07-26,2364.911,2368.271,2341.449,2355.316
2024-07-29,2352.506,2359.984,2343.402,2348.478
2024-07-30,2341.909,2341.909,2321.499,2335.312
2024-07-31,2332.652,2378.881,2331.565,2375.394
2024-08-01,2373.471,2375.791,2360.048,2360.422
2024-08-02,2344.418,2360.414,2337.638,2343.715
2024-08-05,2334.592,2362.31,2327.745,2328.922
2024-08-06,2342.842,2346.299,2296.712,2313.336
2024-08-07,2311.911,2330.152,2307.078,2314.426
2024-08-08,2310.962,2334.462,2305.893,2320.425
2024-08-09,2332.671,2338.237,2317.992,2317.992
2024-08-12,2314.261,2323.421,2312.579,2316.911
2024-08-13,2318.973,2321.542,2304.597,2317.653
2024-08-14,2317.888,2317.888,2305.47,2306.115
2024-08-15,2300.479,2343.207,2295.753,2335.938
2024-08-16,2335.042,2348.153,2331.08,2345.048
2024-08-19,2345.645,2367.405,2345.115,2357.031
2024-08-20,2361.181,2361.299,2337.507,2346.638
2024-08-21,2341.812,2345.974,2324.708,2339.072
2024-08-22,2340.154,2344.993,2332.364,2341.151
2024-08-23,2338.664,2361.063,2338.322,2355.379
2024-08-26,2356.793,2361.883,2341.232,2352.273
2024-08-27,2348.544,2355.574,2345.302,2350.414
2024-08-28,2349.52,2352.695,2327.924,2336.148
2024-08-29,2329.662,2335.675,2315.487,2317.664
2024-08-30,2313.61,2354.627,2311.228,2335.215
2024-09-02,2321.153,2326.08,2299.167,2299.933
2024-09-03,2299.34,2301.694,2286.021,2291.178
2024-09-04,2279.477,2289.39,2268.21,2271.807
2024-09-05,2272.982,2281.528,2267.331,2275.118
2024-09-06,2276.54,2288.927,2263.321,2263.563
2024-09-09,2252.304,2256.002,2226.627,2232.959
2024-09-10,2232.83,2240.588,2223.903,2235.687
2024-09-11,2228.825,2228.825,2213.824,2220.798
2024-09-12,2220.901,2227.732,2208.248,2209.56
2024-09-13,2211.154,2222.563,2204.865,2205.812
2024-09-18,2206.854,2225.912,2203.982,2218.656
2024-09-19,2224.263,2239.984,2199.449,2229.805
2024-09-20,2227.352,2237.98,2212.522,2233.257
2024-09-23,2233.858,2254.161,2232.282,2243.025
2024-09-24,2270.356,2352.318,2257.288,2352.145
2024-09-25,2391.285,2426.694,2380.589,2386.323
2024-09-26,2389.268,2498.323,2383.51,2498.18
2024-09-27,2553.602,2571.085,2512.818,2571.085
2024-09-30,2657.548,2778.288,2621.702,2755.404
2024-10-08,3016.874,3016.874,2780.03,2853.138
2024-10-09,2813.956,2825.739,2674.246,2680.715
2024-10-10,2697.292,2801.12,2675.442,2739.051
2024-10-11,2718.249,2737.082,2653.617,2680.388
2024-10-14,2699.707,2737.273,2672.808,2723.183
2024-10-15,2711.674,2726.986,2655.116,2655.116
2024-10-16,2629.242,2677.22,2628.954,2650.176
2024-10-17,2666.367,2680.06,2610.467,2610.467
2024-10-18,2606.377,2722.646,2583.489,2681.912
2024-10-21,2694.966,2701.358,2659.665,2681.057
2024-10-22,2672.853,2704.346,2672.449,2692.661
2024-10-23,2691.126,2728.258,2682.942,2708.046
2024-10-24,2695.379,2699.0,2669.71,2680.704
2024-10-25,2679.349,2705.331,2671.038,2683.325
2024-10-28,2681.508,2686.289,2656.325,2686.289
2024-10-29,2689.917,2712.283,2665.425,2667.939
2024-10-30,2658.259,2674.37,2624.001,2634.738
2024-10-31,2637.206,2654.646,2613.251,2633.117
2024-11-01,2629.043,2674.251,2629.043,2651.535
2024-11-04,2657.314,2675.771,2636.576,2675.771
2024-11-05,2666.861,2727.667,2659.166,2727.667
2024-11-06,2730.455,2743.127,2691.728,2706.615
2024-11-07,2684.813,2800.612,2683.317,2797.86
2024-11-08,2825.912,2833.07,2758.214,2765.539
2024-11-11,2736.838,2754.974,2711.763,2753.745
2024-11-12,2744.946,2778.886,2701.61,2712.265
2024-11-13,2697.186,2737.504,2696.689,2728.229
2024-11-14,2719.455,2743.755,2700.204,2704.152
2024-11-15,2696.961,2712.878,2671.452,2671.452
2024-11-18,2683.493,2725.301,2668.059,2678.274
2024-11-19,2679.551,2683.368,2637.847,2671.189
2024-11-20,2667.449,2686.375,2657.584,2676.207
2024-11-21,2674.434,2686.315,2666.568,2680.798
2024-11-22,2679.651,2683.745,2601.546,2601.557
2024-11-25,2610.961,2620.03,2568.955,2582.054
2024-11-26,2576.809,2607.125,2573.966,2592.737
2024-11-27,2588.889,2626.326,2583.467,2625.761
2024-11-28,2625.507,2630.803,2598.748,2610.121
2024-11-29,2612.234,2660.393,2610.715,2624.956
2024-12-02,2621.144,2643.867,2613.616,2639.041
2024-12-03,2638.806,2658.152,2626.208,2652.898
2024-12-04,2651.785,2660.802,2638.113,2648.755
2024-12-05,2637.627,2647.984,2629.631,2635.562
2024-12-06,2636.607,2682.689,2636.607,2665.428
2024-12-09,2666.289,2686.515,2658.431,2667.592
2024-12-10,2741.751,2747.073,2684.717,2689.329
2024-12-11,2684.591,2696.007,2671.522,2676.552
2024-12-12,2673.944,2704.029,2667.637,2702.268
2024-12-13,2684.293,2684.411,2636.973,2638.027
2024-12-16,2637.74,2647.698,2635.247,2641.56
2024-12-17,2637.35,2672.955,2637.35,2652.346
2024-12-18,2662.032,2681.121,2661.898,2671.346
2024-12-19,2652.195,2672.581,2642.683,2661.722
2024-12-20,2654.849,2670.318,2644.836,2648.461
2024-12-23,2648.919,2688.886,2648.919,2671.203
2024-12-24,2671.909,2704.578,2666.341,2702.282
2024-12-25,2706.567,2726.14,2700.681,2710.165
2024-12-26,2709.592,2709.592,2692.868,2702.595
2024-12-27,2701.209,2713.841,2686.501,2701.703
2024-12-30,2700.225,2724.726,2700.225,2718.749
2024-12-31,2715.207,2725.788,2684.771,2684.771
2025-01-02,2682.416,2684.247,2595.399,2610.342
2025-01-03,2615.351,2620.646,2579.439,2587.132
2025-01-06,2589.335,2591.894,2555.928,2579.963
2025-01-07,2576.677,2595.663,2566.679,2593.965
2025-01-08,2587.527,2611.153,2565.599,2597.446
2025-01-09,2595.692,2597.056,2574.603,2579.575
2025-01-10,2585.2,2593.087,2560.25,2560.25
2025-01-13,2545.379,2561.241,2533.313,2553.359
2025-01-14,2556.422,2606.089,2549.169,2598.807
2025-01-15,2592.316,2606.066,2587.464,2591.503
2025-01-16,2601.123,2614.601,2572.109,2580.118
2025-01-17,2572.966,2595.164,2561.968,2582.486
2025-01-20,2595.325,2609.652,2585.127,2589.069
2025-01-21,2598.831,2599.887,2579.668,2584.889
2025-01-22,2580.105,2580.186,2544.26,2551.354
2025-01-23,2571.828,2605.865,2564.751,2567.477
2025-01-24,2562.866,2594.581,2559.492,2579.096
2025-01-27,2582.839,2597.351,2582.087,2583.652
2025-02-05,2604.139,2604.316,2556.483,2561.942
2025-02-06,2559.827,2585.289,2554.475,2580.426
2025-02-07,2578.683,2624.675,2570.181,2608.089
2025-02-10,2612.061,2628.391,2606.295,2621.04
2025-02-11,2625.183,2626.175,2607.244,2614.322
2025-02-12,2611.962,2641.729,2607.268,2640.046
2025-02-13,2638.981,2663.785,2635.449,2641.131
2025-02-14,2638.208,2662.292,2633.707,2660.855
2025-02-17,2665.545,2672.03,2647.452,2664.475
2025-02-18,2659.088,2679.823,2644.295,2651.112
2025-02-19,2648.356,2673.519,2643.956,2663.603
2025-02-20,2659.126,2659.6,2641.91,2648.167
2025-02-21,2657.801,2686.334,2649.201,2682.239
2025-02-24,2674.691,2692.808,2661.321,2674.117
2025-02-25,2654.134,2664.157,2636.903,2643.233
2025-02-26,2649.901,2667.024,2645.991,2666.656
2025-02-27,2664.319,2681.507,2655.001,2679.077
2025-02-28,2670.426,2691.294,2638.957,2638.957
2025-03-03,2645.011,2655.311,2619.194,2628.524
2025-03-04,2617.92,2629.667,2609.337,2621.217
2025-03-05,2623.717,2644.754,2619.79,2641.446
2025-03-06,2655.538,2689.454,2655.538,2683.949
2025-03-07,2677.574,2695.377,2675.418,2682.016
2025-03-10,2682.883,2683.605,2653.027,2668.806
2025-03-11,2644.819,2682.223,2644.082,2682.223
2025-03-12,2684.72,2686.782,2666.488,2669.015
2025-03-13,2670.993,2684.125,2655.333,2664.617
2025-03-14,2674.495,2748.103,2674.026,2740.507
2025-03-17,2755.49,2755.944,2734.505,2737.923
2025-03-18,2749.322,2751.726,2737.008,2739.745
2025-03-19,2737.313,2757.618,2733.566,2746.963
2025-03-20,2748.294,2749.221,2713.467,2718.186
2025-03-21,2712.738,2722.49,2669.79,2675.358
2025-03-24,2675.461,2696.344,2675.461,2693.331
2025-03-25,2695.297,2698.547,2685.287,2691.898
2025-03-26,2692.417,2696.536,2675.703,2677.312
2025-03-27,2673.935,2704.743,2673.774,2690.843
2025-03-28,2691.666,2692.703,2673.238,2679.74
2025-03-31,2676.051,2692.444,2657.302,2665.634
2025-04-01,2669.005,2674.113,2659.022,2662.711
2025-04-02,2659.103,2669.357,2653.452,2658.621
2025-04-03,2631.475,2671.712,2631.475,2662.252
2025-04-07,2555.71,2579.597,2457.08,2516.965
2025-04-08,2526.508,2574.353,2510.636,2574.353
2025-04-09,2548.487,2597.102,2541.552,2597.102
2025-04-10,2628.522,2628.522,2590.763,2612.619
2025-04-11,2620.774,2621.163,2595.499,2619.576
2025-04-14,2623.568,2636.79,2615.393,2628.206
2025-04-15,2624.201,2637.75,2615.367,2634.593
2025-04-16,2639.202,2661.781,2616.87,2658.496
2025-04-17,2648.046,2661.804,2639.972,2659.896
2025-04-18,2648.66,2666.271,2645.869,2657.637
2025-04-21,2655.545,2671.344,2652.654,2652.81
2025-04-22,2651.491,2667.838,2650.331,2656.539
2025-04-23,2662.926,2664.467,2646.361,2648.83
2025-04-24,2648.768,2665.729,2648.757,2655.364
2025-04-25,2660.159,2663.345,2643.398,2648.81
2025-04-28,2643.136,2658.462,2636.409,2651.225
2025-04-29,2650.432,2655.341,2639.8,2645.512
2025-04-30,2646.064,2651.299,2631.84,2633.16
2025-05-06,2650.464,2650.464,2633.409,2647.717
2025-05-07,2685.558,2685.558,2656.2,2670.702
2025-05-08,2661.266,2695.777,2658.673,2679.509
2025-05-09,2676.124,2689.6,2676.124,2684.006
2025-05-12,2688.748,2710.611,2681.956,2702.617
2025-05-13,2713.11,2713.11,2702.057,2708.059
2025-05-14,2708.558,2766.253,2708.418,2753.785
2025-05-15,2748.535,2758.084,2735.904,2740.298
2025-05-16,2734.745,2739.057,2706.466,2716.662
2025-05-19,2710.322,2716.865,2701.252,2705.088
2025-05-20,2710.393,2729.761,2710.393,2716.629
2025-05-21,2716.838,2740.771,2716.838,2728.426
2025-05-22,2725.448,2738.238,2718.786,2733.632
2025-05-23,2731.183,2742.118,2711.852,2711.852
2025-05-26,2708.217,2719.701,2692.679,2699.423
2025-05-27,2699.692,2709.288,2684.709,2685.281
2025-05-28,2686.727,2691.483,2681.855,2683.063
2025-05-29,2684.487,2703.993,2677.807,2690.893
2025-05-30,2688.957,2696.145,2669.166,2678.696
2025-06-03,2674.768,2697.394,2671.336,2687.296
2025-06-04,2688.735,2699.67,2687.305,2690.824
2025-06-05,2692.54,2695.875,2682.537,2692.129
2025-06-06,2691.629,2700.813,2685.245,2688.85
2025-06-09,2689.73,2698.363,2681.694,2686.828
2025-06-10,2690.869,2700.177,2670.148,2676.401
2025-06-11,2676.672,2704.447,2676.672,2692.137
2025-06-12,2689.678,2696.782,2674.312,2691.275
2025-06-13,2684.882,2690.351,2669.113,2676.433
2025-06-16,2666.822,2687.111,2664.429,2685.009
2025-06-17,2685.386,2688.614,2672.683,2683.953
2025-06-18,2685.466,2690.903,2668.865,2679.922
2025-06-19,2678.356,2680.867,2658.493,2665.52
2025-06-20,2661.21,2681.526,2661.21,2673.719
2025-06-23,2664.636,2692.91,2656.678,2684.776
2025-06-24,2685.853,2731.177,2685.853,2715.922
2025-06-25,2714.626,2750.389,2707.403,2747.728
2025-06-26,2740.233,2747.606,2734.945,2738.466
2025-06-27,2738.93,2749.547,2705.778,2707.569
2025-06-30,2702.115,2716.298,2695.42,2711.985
2025-07-01,2714.967,2721.404,2708.186,2717.713
2025-07-02,2720.847,2729.71,2711.597,2722.552
2025-07-03,2726.112,2728.168,2713.966,2724.549
2025-07-04,2722.178,2761.922,2715.553,2740.444
2025-07-07,2736.012,2736.259,2723.959,2731.532
2025-07-08,2732.054,2750.465,2730.19,2747.188
2025-07-09,2746.14,2759.059,2739.208,2739.92
2025-07-10,2739.231,2777.415,2739.231,2756.935
2025-07-11,2754.663,2805.557,2754.663,2756.773
2025-07-14,2761.479,2774.227,2757.808,2757.808
2025-07-15,2758.718,2765.496,2731.319,2747.227
2025-07-16,2748.166,2754.058,2729.913,2740.901
2025-07-17,2737.351,2744.744,2732.349,2744.26
2025-07-18,2746.328,2768.898,2746.328,2764.516
2025-07-21,2770.363,2777.048,2763.351,2772.239
2025-07-22,2773.405,2795.49,2760.309,2792.182
2025-07-23,2798.964,2824.858,2794.812,2801.2
2025-07-24,2797.263,2819.13,2791.784,2812.443
