date,open,high,low,close
2025-07-25,4145.32,4150.499,4117.801,4127.163
2025-07-28,4128.199,4146.12,4112.968,4135.824
2025-07-29,4132.683,4153.331,4117.577,4152.025
2025-07-30,4148.941,4185.206,4127.43,4151.238
2025-07-31,4141.561,4141.824,4063.666,4075.591
2025-08-01,4069.925,4085.354,4040.462,4054.929
2025-08-04,4037.938,4070.702,4037.938,4070.702
2025-08-05,4080.388,4106.297,4075.584,4103.45
2025-08-06,4100.428,4116.709,4098.354,4113.485
2025-08-07,4120.282,4129.738,4094.821,4114.666
2025-08-08,4109.273,4122.21,4097.416,4104.967
2025-08-11,4110.294,4134.246,4103.605,4122.511
2025-08-12,4123.576,4153.295,4121.224,4143.825
2025-08-13,4150.504,4186.748,4147.199,4176.578
2025-08-14,4179.965,4220.311,4165.938,4173.313
2025-08-15,4162.421,4214.729,4157.495,4202.353
2025-08-18,4218.247,4272.96,4203.419,4239.413
2025-08-19,4241.765,4264.23,4215.208,4223.374
2025-08-20,4208.401,4272.146,4190.556,4271.396
2025-08-21,4284.371,4308.447,4273.652,4288.071
2025-08-22,4287.363,4378.388,4287.363,4377.998
2025-08-25,4416.292,4472.653,4404.776,4469.222
2025-08-26,4453.353,4476.803,4435.528,4452.591
2025-08-27,4458.84,4494.913,4386.127,4386.127
2025-08-28,4378.035,4464.803,4364.171,4463.782
2025-08-29,4455.803,4516.84,4452.363,4496.759
2025-09-01,4516.879,4528.134,4487.53,4523.711
2025-09-02,4521.983,4548.894,4454.417,4490.453
2025-09-03,4501.339,4510.73,4427.518,4459.83
2025-09-04,4461.25,4465.497,4327.507,4365.209
2025-09-05,4365.608,4466.56,4350.297,4460.325
2025-09-08,4467.169,4482.763,4438.07,4467.573
2025-09-09,4448.739,4472.093,4412.691,4436.258
2025-09-10,4438.3,4466.633,4414.594,4445.365
2025-09-11,4438.839,4548.035,4427.924,4548.035
2025-09-12,4544.591,4564.667,4517.79,4521.998
2025-09-15,4534.887,4566.905,4522.496,4533.056
2025-09-16,4539.922,4552.419,4494.788,4523.337
2025-09-17,4517.286,4556.03,4503.796,4551.023
2025-09-18,4546.032,4573.833,4454.989,4498.109
2025-09-19,4499.091,4533.092,4491.844,4501.92
2025-09-22,4512.025,4523.87,4487.13,4522.608
2025-09-23,4536.757,4560.732,4459.728,4519.778
2025-09-24,4495.266,4567.495,4494.113,4566.071
2025-09-25,4563.983,4613.949,4558.842,4593.488
2025-09-26,4576.914,4597.847,4550.049,4550.049
2025-09-29,4555.034,4647.569,4541.425,4620.053
2025-09-30,4629.899,4647.503,4616.224,4640.694
2025-10-09,4662.113,4726.345,4651.99,4709.482
2025-10-10,4679.498,4692.586,4600.965,4616.834
2025-10-13,4490.866,4601.807,4490.866,4593.979
2025-10-14,4634.054,4641.449,4520.926,4539.064
2025-10-15,4544.243,4608.824,4526.834,4606.288
2025-10-16,4588.921,4645.096,4586.28,4618.422
2025-10-17,4610.697,4618.562,4509.329,4514.235
2025-10-20,4558.242,4570.438,4520.502,4538.22
2025-10-21,4556.122,4615.463,4547.928,4607.872
2025-10-22,4576.028,4603.488,4567.236,4592.57
2025-10-23,4578.702,4611.341,4541.694,4606.345
2025-10-24,4622.787,4660.684,4622.787,4660.684
2025-10-27,4699.382,4720.429,4687.688,4716.019
2025-10-28,4697.728,4734.322,4679.229,4691.973
2025-10-29,4701.036,4747.838,4697.268,4747.838
2025-10-30,4735.981,4761.834,4706.452,4709.911
2025-10-31,4702.495,4706.14,4640.668,4640.668
2025-11-03,4636.732,4653.403,4595.734,4653.403
2025-11-04,4649.348,4665.323,4595.066,4618.699
2025-11-05,4562.112,4642.61,4558.765,4627.257
2025-11-06,4642.011,4698.094,4642.011,4693.403
2025-11-07,4673.762,4701.374,4666.041,4678.794
2025-11-10,4688.124,4695.179,4654.21,4695.051
2025-11-11,4706.337,4707.128,4648.49,4652.166
2025-11-12,4643.559,4669.607,4620.99,4645.908
2025-11-13,4643.786,4703.49,4643.786,4702.074
2025-11-14,4663.318,4684.258,4628.024,4628.14
2025-11-17,4616.806,4624.898,4580.261,4598.053
2025-11-18,4584.79,4606.617,4552.804,4568.193
2025-11-19,4568.037,4607.863,4568.037,4588.292
2025-11-20,4619.54,4620.653,4560.181,4564.948
2025-11-21,4513.386,4527.044,4453.182,4453.608
2025-11-24,4473.156,4478.808,4421.812,4448.048
2025-11-25,4475.836,4510.773,4467.353,4490.405
2025-11-26,4490.202,4538.136,4485.698,4517.626
2025-11-27,4520.014,4559.218,4509.864,4515.403
2025-11-28,4511.497,4531.722,4492.426,4526.662
2025-12-01,4539.188,4576.965,4531.292,4576.486
2025-12-02,4571.91,4575.495,4539.431,4554.335
2025-12-03,4554.589,4569.821,4523.502,4531.049
2025-12-04,4533.6,4557.423,4514.188,4546.566
2025-12-05,4547.906,4593.828,4535.02,4584.537
2025-12-08,4593.14,4640.626,4592.741,4621.755
2025-12-09,4611.379,4628.705,4584.254,4598.223
2025-12-10,4586.254,4598.537,4549.08,4591.827
2025-12-11,4597.19,4610.279,4547.137,4552.185
2025-12-12,4558.738,4583.675,4530.784,4580.95
2025-12-15,4550.003,4595.046,4548.438,4552.06
2025-12-16,4542.423,4553.081,4484.27,4497.555
2025-12-17,4499.773,4594.656,4498.93,4579.875
2025-12-18,4553.979,4571.968,4544.142,4552.793
2025-12-19,4561.373,4591.093,4546.847,4568.178
2025-12-22,4587.668,4615.872,4587.668,4611.624
2025-12-23,4616.026,4644.535,4607.799,4620.734
2025-12-24,4623.683,4639.428,4602.144,4634.059
2025-12-25,4629.32,4651.154,4621.921,4642.536
2025-12-26,4639.79,4676.131,4635.105,4657.24
2025-12-29,4658.265,4672.035,4629.057,4639.372
2025-12-30,4617.316,4664.331,4616.632,4651.282
2025-12-31,4656.48,4667.047,4622.099,4629.94
2026-01-05,4661.616,4721.638,4661.616,4717.746
2026-01-06,4719.209,4790.694,4718.01,4790.694
2026-01-07,4796.934,4802.603,4751.071,4776.666
2026-01-08,4761.011,4765.486,4717.009,4737.654
2026-01-09,4725.957,4771.428,4719.134,4758.922
2026-01-12,4769.65,4795.933,4737.57,4789.916
2026-01-13,4798.049,4836.955,4745.515,4761.032
2026-01-14,4767.696,4818.101,4720.246,4741.931
2026-01-15,4721.797,4769.548,4720.937,4751.429
2026-01-16,4778.43,4792.551,4715.365,4731.873
2026-01-19,4720.195,4761.632,4715.087,4734.456
2026-01-20,4736.91,4748.23,4684.968,4718.878
2026-01-21,4714.554,4758.279,4714.237,4723.069
2026-01-22,4741.755,4757.764,4700.448,4723.709
2026-01-23,4729.585,4734.794,4684.617,4702.497
2026-01-26,4715.375,4754.178,4693.158,4706.964
2026-01-27,4705.174,4736.986,4675.641,4705.692
2026-01-28,4725.601,4739.626,4697.906,4717.991
2026-01-29,4733.088,4770.96,4696.054,4753.87
2026-01-30,4723.081,4738.871,4645.471,4706.34
2026-02-02,4674.276,4716.607,4601.76,4605.98
2026-02-03,4648.357,4662.126,4578.209,4660.107
2026-02-04,4647.967,4701.477,4641.842,4698.683
2026-02-05,4664.748,4687.021,4639.43,4670.419
2026-02-06,4622.975,4678.262,4606.638,4643.596
2026-02-09,4693.672,4719.964,4679.904,4719.056
2026-02-10,4718.255,4732.087,4713.868,4724.296
2026-02-11,4715.67,4723.704,4703.687,4713.819
2026-02-12,4720.009,4726.043,4707.736,4719.578
2026-02-13,4693.411,4703.633,4658.404,4660.406
2026-02-24,4727.296,4727.373,4698.349,4707.544
2026-02-25,4713.575,4766.559,4713.344,4735.886
2026-02-26,4741.39,4742.148,4706.694,4726.874
2026-02-27,4698.3,4721.014,4692.891,4710.647
2026-03-02,4681.014,4735.406,4667.275,4728.669
2026-03-03,4737.316,4744.599,4651.405,4655.896
2026-03-04,4609.192,4639.42,4575.825,4602.625
2026-03-05,4651.942,4671.527,4630.302,4647.692
2026-03-06,4621.494,4671.713,4612.794,4660.439
2026-03-09,4600.254,4625.981,4548.969,4615.455
2026-03-10,4648.785,4677.596,4648.785,4674.756
2026-03-11,4681.032,4711.867,4674.709,4704.496
2026-03-12,4700.721,4704.379,4654.315,4687.56
2026-03-13,4669.062,4707.419,4659.498,4669.14
2026-03-16,4669.224,4673.693,4621.812,4671.559
2026-03-17,4685.57,4720.861,4637.368,4637.439
2026-03-18,4648.752,4662.294,4604.516,4658.332
2026-03-19,4611.44,4634.547,4570.392,4583.251
2026-03-20,4602.821,4628.712,4563.069,4567.018
2026-03-23,4499.1,4514.718,4397.566,4417.997
2026-03-24,4458.907,4474.825,4394.294,4474.722
2026-03-25,4506.625,4542.181,4502.027,4537.466
2026-03-26,4525.329,4541.05,4468.957,4477.534
2026-03-27,4431.503,4519.89,4431.421,4502.57
2026-03-30,4461.737,4496.411,4447.137,4491.95
2026-03-31,4491.921,4523.175,4450.049,4450.049
2026-04-01,4517.272,4532.109,4492.054,4526.067
2026-04-02,4514.442,4519.693,4459.61,4478.914
2026-04-03,4492.846,4494.457,4437.595,4440.789
2026-04-07,4445.861,4458.926,4420.694,4440.616
2026-04-08,4517.34,4595.556,4513.771,4595.556
2026-04-09,4562.67,4579.197,4552.424,4566.224
2026-04-10,4594.947,4655.099,4590.109,4636.566
2026-04-13,4615.133,4653.398,4615.133,4646.155
2026-04-14,4676.124,4701.284,4654.853,4701.284
2026-04-15,4726.638,4731.273,4672.556,4685.246
2026-04-16,4694.431,4739.221,4689.414,4736.608
2026-04-17,4728.995,4738.324,4714.467,4728.672
2026-04-20,4727.166,4763.043,4720.685,4757.442
2026-04-21,4750.515,4776.826,4722.007,4767.997
2026-04-22,4751.279,4801.447,4750.35,4799.627
2026-04-23,4816.027,4823.47,4759.86,4786.327
2026-04-24,4771.735,4786.444,4735.606,4769.369
2026-04-27,4776.335,4795.168,4762.644,4770.947
2026-04-28,4757.077,4778.189,4743.436,4758.208
2026-04-29,4737.576,4813.61,4737.114,4810.347
2026-04-30,4820.972,4829.272,4797.545,4807.307
2026-05-06,4857.654,4892.796,4834.281,4877.093
2026-05-07,4895.8,4901.858,4866.875,4900.51
2026-05-08,4871.119,4887.213,4849.987,4871.912
2026-05-11,4902.278,4960.398,4889.566,4951.837
2026-05-12,4965.018,4971.303,4926.79,4948.047
2026-05-13,4919.425,5001.12,4919.425,4998.342
2026-05-14,5027.641,5030.519,4913.604,4914.597
2026-05-15,4911.622,4935.617,4832.69,4859.593
2026-05-18,4836.329,4868.601,4806.146,4833.524
2026-05-19,4818.705,4854.525,4773.534,4852.883
2026-05-20,4829.613,4866.212,4825.643,4850.7
2026-05-21,4886.239,4937.933,4780.711,4783.098
2026-05-22,4818.844,4851.349,4785.349,4845.096
2026-05-25,4873.196,4922.438,4857.135,4921.597
2026-05-26,4900.115,4952.741,4892.683,4947.849
2026-05-27,4940.945,4974.211,4891.343,4908.171
2026-05-28,4889.266,4922.33,4843.227,4914.213
2026-05-29,4937.512,4954.07,4878.787,4892.121
2026-06-01,4897.897,4918.794,4836.685,4844.256
2026-06-02,4860.612,4930.278,4831.997,4914.559
2026-06-03,4921.345,4991.853,4904.897,4938.809
2026-06-04,4897.316,4938.781,4889.746,4904.745
2026-06-05,4886.965,4924.344,4798.91,4816.92
2026-06-08,4703.773,4779.862,4677.568,4713.636
2026-06-09,4743.451,4802.505,4715.391,4801.811
2026-06-10,4753.115,4786.516,4718.995,4748.593
2026-06-11,4730.072,4766.173,4685.501,4722.412
2026-06-12,4784.64,4809.861,4757.557,4777.321
2026-06-15,4829.289,4892.55,4803.184,4891.713
2026-06-16,4894.879,4908.282,4866.061,4884.232
2026-06-17,4859.701,4933.929,4859.701,4931.386
2026-06-18,4916.044,4976.891,4916.044,4941.599
2026-06-22,4949.346,5061.511,4928.458,5059.658
2026-06-23,5048.026,5064.265,4892.094,4919.386
2026-06-24,4900.384,4953.232,4892.268,4943.02
2026-06-25,4950.975,5031.999,4944.876,5020.104
2026-06-26,4981.825,4981.983,4845.192,4868.221
2026-06-29,4866.043,4928.599,4827.149,4926.921
2026-06-30,4914.493,4987.56,4914.493,4979.433
2026-07-01,4972.692,5017.375,4925.631,4958.977
2026-07-02,4865.171,4896.993,4800.484,4812.296
2026-07-03,4809.499,4890.965,4809.499,4842.174
2026-07-06,4868.542,4878.323,4789.796,4841.998
2026-07-07,4813.871,4839.51,4756.725,4792.262
2026-07-08,4804.484,4830.046,4751.405,4755.534
2026-07-09,4774.402,4882.848,4734.867,4876.313
2026-07-10,4887.536,4906.49,4780.747,4780.787
2026-07-13,4745.438,4775.236,4670.25,4695.383
2026-07-14,4691.122,4796.502,4649.044,4796.502
2026-07-15,4797.943,4826.864,4772.042,4786.783
2026-07-16,4711.532,4771.057,4673.35,4698.434
2026-07-17,4661.622,4663.531,4492.085,4529.095
2026-07-20,4575.671,4628.799,4521.181,4598.321
2026-07-21,4630.853,4739.233,4566.281,4739.229
2026-07-22,4710.66,4772.082,4692.833,4717.244
2026-07-23,4735.171,4737.509,4698.872,4728.002
2026-07-24,4685.408,4704.084,4642.939,4649.192
2026-07-27,4656.027,4702.525,4615.531,4702.427
2026-07-28,4623.799,4646.487,4552.229,4569.524
2026-07-29,4582.095,4626.706,4516.316,4600.262
2026-07-30,4566.047,4596.206,4478.209,4549.72
2026-07-31,4623.854,4635.589,4588.197,4588.197
2026-08-03,4561.817,4572.588,4529.186,4543.178
2026-08-04,4566.943,4613.694,4555.247,4600.93
2026-08-05,4550.189,4679.859,4550.189,4658.155
2026-08-06,4621.803,4675.646,4611.066,4651.31
2026-08-07,4656.098,4706.729,4649.576,4694.437
2026-08-10,4698.816,4714.465,4659.47,4702.025
2026-08-11,4689.449,4715.881,4660.474,4663.789
2026-08-12,4660.466,4700.435,4657.693,4690.917
2026-08-13,4716.975,4727.234,4661.882,4663.951
2026-08-14,4672.975,4676.712,4637.128,4665.881
2026-08-17,4672.276,4742.404,4662.715,4741.098
2026-08-18,4734.073,4744.005,4687.526,4725.813
2026-08-19,4660.055,4674.375,4568.066,4588.696
2026-08-20,4613.298,4631.126,4569.228,4592.75
2026-08-21,4585.435,4629.0,4579.261,4618.895
2026-08-24,4620.949,4621.389,4527.487,4563.127
2026-08-25,4542.244,4573.378,4523.023,4552.033
2026-08-26,4549.432,4612.038,4542.843,4590.794
2026-08-27,4594.479,4631.349,4584.993,4630.277
