date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-02-25,IF,q2,IF1609,2016-09-16,2918.75,2545.6,-373.1500000000001,28.157664690313034,-344.99233530968706,-21.14828943830638,0.013336704426592842
2016-02-26,IF,current,IF1603,2016-03-18,2948.031,2880.0,-68.03099999999995,0.18712719297130984,-67.84387280702865,-39.999278250410356,1.0
2016-02-26,IF,next,IF1604,2016-04-15,2948.031,2822.6,-125.43100000000004,0.2967951555313361,-125.1342048444687,-31.618464599835107,0.698553636515907
2016-02-26,IF,q1,IF1606,2016-06-17,2948.031,2711.0,-237.03099999999995,7.777949005836142,-229.2530509941638,-25.34299394992969,0.026655784840084722
2016-02-26,IF,q2,IF1609,2016-09-16,2948.031,2565.2,-382.83100000000013,28.347231895166907,-354.48376810483325,-21.620271035319576,0.0101027971512271
2016-02-29,IF,current,IF1603,2016-03-18,2877.467,2789.0,-88.4670000000001,0.18264812092463614,-88.28435187907546,-62.21480450198143,1.0
2016-02-29,IF,next,IF1604,2016-04-15,2877.467,2730.0,-147.4670000000001,0.28969107373744957,-147.17730892626264,-40.58499893353203,0.698553636515907
2016-02-29,IF,q1,IF1606,2016-06-17,2877.467,2631.0,-246.4670000000001,7.714089398832234,-238.75291060116786,-27.784634592251667,0.04410559431117131
2016-02-29,IF,q2,IF1609,2016-09-16,2877.467,2500.0,-377.4670000000001,27.786553710139735,-349.68044628986036,-22.17807587294642,0.015547036158323242
2016-03-01,IF,current,IF1603,2016-03-18,2930.694,2864.2,-66.49400000000014,0.18602672145505253,-66.30797327854509,-48.57795426545818,1.0
2016-03-01,IF,next,IF1604,2016-04-15,2930.694,2800.2,-130.49400000000014,0.2950497405029844,-130.19895025949717,-36.03440523319086,0.698553636515907
2016-03-01,IF,q1,IF1606,2016-06-17,2930.694,2698.4,-232.29399999999987,7.763383051224945,-224.53061694877493,-25.892513029306386,0.060395376101460625
2016-03-01,IF,q2,IF1609,2016-09-16,2930.694,2551.8,-378.8939999999998,28.207145124730218,-350.68685487526955,-21.947689120334925,0.019935868508834904
2016-03-02,IF,current,IF1603,2016-03-18,3051.333,3009.0,-42.333000000000084,0.19368431984288015,-42.1393156801572,-31.504366745733297,1.0
2016-03-02,IF,next,IF1604,2016-04-15,3051.333,2949.0,-102.33300000000008,0.30719515918010987,-102.02580484081997,-27.737071847629814,0.698553636515907
2016-03-02,IF,q1,IF1606,2016-06-17,3051.333,2841.2,-210.13300000000027,8.082954718521744,-202.05004528147853,-22.58803400917789,0.060395376101460625
2016-03-02,IF,q2,IF1609,2016-09-16,3051.333,2675.2,-376.13300000000027,29.368263201439124,-346.76473679856116,-20.949467819685314,0.019935868508834904
2016-03-03,IF,current,IF1603,2016-03-18,3058.422,3008.6,-49.822000000000116,0.1941342963427791,-49.627865703657335,-39.484786559506674,1.0
2016-03-03,IF,next,IF1604,2016-04-15,3058.422,2950.8,-107.62199999999984,0.3079088493881035,-107.31409115061174,-29.78404996141823,0.698553636515907
2016-03-03,IF,q1,IF1606,2016-06-17,3058.422,2836.0,-222.42200000000003,8.10173341819156,-214.32026658180845,-24.129750478909596,0.060395376101460625
2016-03-03,IF,q2,IF1609,2016-09-16,3058.422,2692.6,-365.8220000000001,29.436492928523975,-336.3855070714761,-20.378232154915146,0.019935868508834904
2016-03-04,IF,current,IF1603,2016-03-18,3093.89,3052.4,-41.48999999999978,0.19638563877449247,-41.29361436122529,-34.79708448829151,1.0
2016-03-04,IF,next,IF1604,2016-04-15,3093.89,2972.0,-121.88999999999987,0.3114796159697254,-121.57852038403014,-34.15038145088346,0.698553636515907
2016-03-04,IF,q1,IF1606,2016-06-17,3093.89,2864.2,-229.69000000000005,8.195687843341661,-221.4943121566584,-24.886354021937958,0.060395376101460625
2016-03-04,IF,q2,IF1609,2016-09-16,3093.89,2705.0,-388.8899999999999,29.77786293279052,-359.11213706720935,-21.615336842894532,0.019935868508834904
2016-03-07,IF,current,IF1603,2016-03-18,3104.84,3083.8,-21.039999999999964,0.19708069346117518,-20.84291930653879,-22.275091753774042,1.0
2016-03-07,IF,next,IF1604,2016-04-15,3104.84,3023.2,-81.64000000000033,0.31258201514838674,-81.32741798485193,-24.514668053806936,0.698553636515907
2016-03-07,IF,q1,IF1606,2016-06-17,3104.84,2918.0,-186.84000000000015,8.2246942986082,-178.61530570139195,-20.586008088638856,0.060395376101460625
2016-03-07,IF,q2,IF1609,2016-09-16,3104.84,2769.8,-335.03999999999996,29.883253751182274,-305.1567462488177,-18.58742829610878,0.019935868508834904
2016-03-08,IF,current,IF1603,2016-03-18,3107.673,3075.4,-32.27299999999968,0.19726051902531871,-32.07573948097436,-37.673348870861396,1.0
2016-03-08,IF,next,IF1604,2016-04-15,3107.673,3015.6,-92.07299999999987,0.3128672294747016,-91.76013277052516,-28.361420994559435,0.698553636515907
2016-03-08,IF,q1,IF1606,2016-06-17,3107.673,2903.0,-204.67299999999977,8.2529107368271,-196.42008926317268,-22.84136638732838,0.08554223975534776
2016-03-08,IF,q2,IF1609,2016-09-16,3107.673,2759.6,-348.07299999999987,29.931232463440782,-318.1417675365591,-19.461531377142308,0.026897586920554703
2016-03-09,IF,current,IF1603,2016-03-18,3071.907,3016.6,-55.307000000000244,0.19499026095007738,-55.112009739050166,-72.75930465181295,1.0
2016-03-09,IF,next,IF1604,2016-04-15,3071.907,2961.8,-110.10699999999997,0.30926646152730425,-109.79773353847267,-35.259524582790874,0.698553636515907
2016-03-09,IF,q1,IF1606,2016-06-17,3071.907,2855.0,-216.90700000000015,8.157928541012625,-208.74907145898752,-24.803293551051656,0.08554223975534776
2016-03-09,IF,q2,IF1609,2016-09-16,3071.907,2710.2,-361.70700000000033,29.586755917714314,-332.12024408228604,-20.660783272143433,0.026897586920554703
2016-03-10,IF,current,IF1603,2016-03-18,3013.146,2983.0,-30.146000000000186,0.19126038803280238,-29.954739611967383,-45.35741032117301,1.0
2016-03-10,IF,next,IF1604,2016-04-15,3013.146,2926.2,-86.94600000000037,0.35422361527459423,-86.59177638472578,-29.137134392301185,1.0
2016-03-10,IF,q1,IF1606,2016-06-17,3013.146,2829.2,-183.94600000000037,8.140173141138762,-175.8058268588616,-21.51150319350588,0.12715692247251426
2016-03-10,IF,q2,IF1609,2016-09-16,3013.146,2690.8,-322.346,29.138028283141452,-293.20797171685854,-18.69368247229297,0.03921898280948747
2016-03-11,IF,current,IF1603,2016-03-18,3018.284,2986.6,-31.684000000000196,0.07855446567552048,-31.605445534324677,-54.600502518405946,1.0
2016-03-11,IF,next,IF1604,2016-04-15,3018.284,2931.0,-87.2840000000001,0.24179557691681594,-87.04220442308329,-30.074235761990593,1.0
2016-03-11,IF,q1,IF1606,2016-06-17,3018.284,2824.6,-193.6840000000002,8.041021661123622,-185.64297833887656,-22.907896622950002,0.11488743061245242
2016-03-11,IF,q2,IF1609,2016-09-16,3018.284,2682.8,-335.4839999999999,29.074682230317563,-306.4093177696824,-19.605274465869996,0.03548380677903021
2016-03-14,IF,current,IF1603,2016-03-18,3065.69,3042.0,-23.690000000000055,0.07978826375410211,-23.61021173624595,-70.27559280072163,1.0
2016-03-14,IF,next,IF1604,2016-04-15,3065.69,2993.6,-72.09000000000015,0.24559328485924897,-71.84440671514089,-26.730532574871425,1.0
2016-03-14,IF,q1,IF1606,2016-06-17,3065.69,2888.0,-177.69000000000005,8.261204104848897,-169.42879589515115,-21.233825613133256,0.12905260009665898
2016-03-14,IF,q2,IF1609,2016-09-16,3065.69,2750.0,-315.69000000000005,29.65639906085401,-286.033600939146,-18.3091733497713,0.04506096276234492
2016-03-15,IF,current,IF1603,2016-03-18,3074.78,3046.6,-28.18000000000029,0.08002484192003696,-28.099975158080255,-111.18942854122132,1.0
2016-03-15,IF,next,IF1604,2016-04-15,3074.78,2981.4,-93.38000000000011,0.24632148730612738,-93.13367851269398,-35.66349321518025,1.0
2016-03-15,IF,q1,IF1606,2016-06-17,3074.78,2881.0,-193.7800000000002,8.392967235489495,-185.3870327645107,-23.41155802430231,0.15252973594386152
2016-03-15,IF,q2,IF1609,2016-09-16,3074.78,2735.0,-339.7800000000002,29.851600543757915,-309.9283994562423,-19.8869628293386,0.05196352231554465
2016-03-16,IF,current,IF1603,2016-03-18,3090.033,3062.0,-28.0329999999999,0.0804218195619516,-27.95257818043795,-165.09032485834055,1.0
2016-03-16,IF,next,IF1604,2016-04-15,3090.033,2987.2,-102.83300000000008,0.24754340940978367,-102.5854565905903,-40.391900513215084,1.0
2016-03-16,IF,q1,IF1606,2016-06-17,3090.033,2886.0,-204.0329999999999,8.434602061149516,-195.59839793885038,-24.84346062632626,0.15252973594386152
2016-03-16,IF,q2,IF1609,2016-09-16,3090.033,2730.0,-360.0329999999999,30.328703825641213,-329.70429617435866,-21.165889776068262,0.07608895384943783
2016-03-17,IF,current,IF1603,2016-03-18,3124.204,3123.0,-1.2040000000001783,0.0,-1.2040000000001783,-14.066302968694266,
2016-03-17,IF,next,IF1604,2016-04-15,3124.204,3067.8,-56.403999999999996,0.16896969692199287,-56.235030303078005,-22.654913898977,1.0
2016-03-17,IF,q1,IF1606,2016-06-17,3124.204,2965.0,-159.20400000000018,8.446564592510446,-150.75743540748974,-19.14451611679179,0.14437153266249556
2016-03-17,IF,q2,IF1609,2016-09-16,3124.204,2809.0,-315.2040000000002,30.627713560104237,-284.57628643989597,-18.16774804735084,0.0775755643809793
2016-03-18,IF,current,IF1603,2016-03-18,3171.963,3176.8,4.836999999999989,0.0,4.836999999999989,,
2016-03-18,IF,next,IF1604,2016-04-15,3171.963,3125.0,-46.96300000000019,0.1715526984658413,-46.791447301534355,-19.229730549752897,1.0
2016-03-18,IF,q1,IF1606,2016-06-17,3171.963,3048.0,-123.96300000000019,8.90752050767792,-115.05547949232228,-14.548916992341216,0.22959575046611105
2016-03-18,IF,q2,IF1609,2016-09-16,3171.963,2921.0,-250.9630000000002,31.431559235653108,-219.53144076434708,-13.880019982458514,0.10380545490175097
2016-03-21,IF,current,IF1604,2016-04-15,3249.437,3210.2,-39.23700000000008,0.1757428084264375,-39.061257191573645,-17.550558912112322,1.0
2016-03-21,IF,next,IF1605,2016-05-20,3249.437,3181.4,-68.03699999999981,4.178138738362424,-63.85886126163739,-11.955139900900601,0.257389923175373
2016-03-21,IF,q1,IF1606,2016-06-17,3249.437,3143.8,-105.63699999999972,9.26361741111864,-96.37338258888107,-12.301531229221608,0.30416559465216314
2016-03-21,IF,q2,IF1609,2016-09-16,3249.437,3048.6,-200.837,32.64679773153455,-168.19020226846544,-10.554372188680787,0.13650297430842412
2016-03-22,IF,current,IF1604,2016-04-15,3225.79,3194.6,-31.190000000000055,0.17446388220295325,-31.0155361177971,-14.622607540834883,1.0
2016-03-22,IF,next,IF1605,2016-05-20,3225.79,3155.0,-70.78999999999996,4.14773333375047,-66.6422666662495,-12.78069649220657,0.257389923175373
2016-03-22,IF,q1,IF1606,2016-06-17,3225.79,3123.0,-102.78999999999996,9.196203652698113,-93.59379634730185,-12.172634559398556,0.30416559465216314
2016-03-22,IF,q2,IF1609,2016-09-16,3225.79,3032.6,-193.19000000000005,32.409437100344974,-160.78056289965508,-10.220457007530722,0.1370115953194147
2016-03-23,IF,current,IF1604,2016-04-15,3236.092,3196.0,-40.0920000000001,0.1750210563880226,-39.91697894361207,-19.57500283140551,1.0
2016-03-23,IF,next,IF1605,2016-05-20,3236.092,3155.0,-81.0920000000001,4.1821798963453745,-76.90982010365472,-14.956356435496449,0.2635260688673674
2016-03-23,IF,q1,IF1606,2016-06-17,3236.092,3115.6,-120.49200000000019,9.246773193300202,-111.24522680669999,-14.589988150955454,0.3068336400921935
2016-03-23,IF,q2,IF1609,2016-09-16,3236.092,3021.2,-214.89200000000028,32.61577657754898,-182.2762234224513,-11.615255305954324,0.14593189753297062
2016-03-24,IF,current,IF1604,2016-04-15,3181.851,3144.8,-37.05099999999993,0.1720874818420756,-36.878912518157854,-19.22952033141546,1.0
2016-03-24,IF,next,IF1605,2016-05-20,3181.851,3097.4,-84.45100000000002,4.115157796344718,-80.3358422036553,-16.167673164188926,0.26621838058891695
2016-03-24,IF,q1,IF1606,2016-06-17,3181.851,3056.8,-125.05099999999993,9.107690236332832,-115.9433097636671,-15.64731385959212,0.33260228689942267
2016-03-24,IF,q2,IF1609,2016-09-16,3181.851,2952.0,-229.8510000000001,32.98989433475896,-196.86110566524115,-12.830993294578628,0.25747794808521574
2016-03-25,IF,current,IF1604,2016-04-15,3197.817,3162.8,-35.016999999999825,0.17295098825236652,-34.84404901174746,-18.93863084200107,1.0
2016-03-25,IF,next,IF1605,2016-05-20,3197.817,3122.4,-75.41699999999992,4.148258441303878,-71.26874155869604,-14.526143185516451,0.29662563849988216
2016-03-25,IF,q1,IF1606,2016-06-17,3197.817,3076.2,-121.61700000000019,9.205934153782339,-112.41106584621785,-15.27457154806869,0.35098476528343403
2016-03-25,IF,q2,IF1609,2016-09-16,3197.817,2973.0,-224.817,33.1451623522387,-191.67183764776132,-12.50142487675327,0.2862464637228736
2016-03-28,IF,current,IF1604,2016-04-15,3169.728,3129.8,-39.927999999999884,0.1714318205485796,-39.75656817945131,-25.433565742864523,1.0
2016-03-28,IF,next,IF1605,2016-05-20,3169.728,3088.2,-81.52800000000025,4.732162734796001,-76.79583726520424,-16.685248465697498,0.6935316371434285
2016-03-28,IF,q1,IF1606,2016-06-17,3169.728,3044.0,-125.72800000000007,9.745412811571166,-115.9825871884289,-16.488404817200557,0.540253560140556
2016-03-28,IF,q2,IF1609,2016-09-16,3169.728,2935.0,-234.72800000000007,33.445594385533646,-201.28240561446643,-13.475603858078863,0.4028080029780752
2016-03-29,IF,current,IF1604,2016-04-15,3135.41,3104.0,-31.409999999999854,0.14809168511999998,-31.261908314879854,-21.407457425928435,1.0
2016-03-29,IF,next,IF1605,2016-05-20,3135.41,3051.8,-83.60999999999967,4.772303230803489,-78.83769676919619,-17.649366013938433,0.7361669460031444
2016-03-29,IF,q1,IF1606,2016-06-17,3135.41,2999.4,-136.00999999999976,9.81521963079096,-126.1947803692088,-18.363266221467534,0.5714265318896977
2016-03-29,IF,q2,IF1609,2016-09-16,3135.41,2885.0,-250.40999999999985,33.33149918361889,-217.07850081638097,-14.778121353348483,0.4186594095936775
2016-03-30,IF,current,IF1604,2016-04-15,3216.275,3190.0,-26.27500000000009,0.1519111008,-26.12308889920009,-18.52866951715889,1.0
2016-03-30,IF,next,IF1605,2016-05-20,3216.275,3136.2,-80.07500000000027,4.992333003564151,-75.08266699643612,-16.70741283719196,0.7705932738155936
2016-03-30,IF,q1,IF1606,2016-06-17,3216.275,3093.6,-122.67500000000018,10.239172228276653,-112.43582777172352,-16.151665795738463,0.598134280775382
2016-03-30,IF,q2,IF1609,2016-09-16,3216.275,2977.8,-238.4749999999999,34.97777280531311,-203.4972271946868,-13.584675353075268,0.49004938538438675
2016-03-31,IF,current,IF1604,2016-04-15,3218.088,3191.0,-27.088000000000193,0.151996732416,-26.936003267584194,-20.367458757432427,1.0
2016-03-31,IF,next,IF1605,2016-05-20,3218.088,3144.0,-74.08800000000019,5.2865601501905335,-68.80143984980965,-15.607109280529633,0.8713859106870419
2016-03-31,IF,q1,IF1606,2016-06-17,3218.088,3088.6,-129.48800000000028,10.495082008768573,-118.9929179912317,-17.30300209906435,0.6684244305984789
2016-03-31,IF,q2,IF1609,2016-09-16,3218.088,2972.8,-245.288,36.160045271412905,-209.1279547285871,-14.035255856054402,0.6646242234035292
2016-04-01,IF,current,IF1604,2016-04-15,3221.895,3206.6,-15.295000000000073,0.15217654464,-15.142823455360073,-12.253504229224518,1.0
2016-04-01,IF,next,IF1605,2016-05-20,3221.895,3158.2,-63.695000000000164,5.29281415396289,-58.40218584603727,-13.50250987340642,0.8713859106870419
2016-04-01,IF,q1,IF1606,2016-06-17,3221.895,3105.0,-116.89499999999998,10.519816729443763,-106.37518327055622,-15.650603096009311,0.6701255554591726
2016-04-01,IF,q2,IF1609,2016-09-16,3221.895,2982.8,-239.0949999999998,36.38152163515597,-202.71347836484384,-13.669569129489679,0.6963497725215418
2016-04-05,IF,current,IF1604,2016-04-15,3264.486,3236.2,-28.286000000000058,0.154188202752,-28.13181179724806,-31.453990937610214,1.0
2016-04-05,IF,next,IF1605,2016-05-20,3264.486,3191.0,-73.48599999999988,5.362781129184439,-68.12321887081544,-16.926248037446793,0.8713859106870419
2016-04-05,IF,q1,IF1606,2016-06-17,3264.486,3139.6,-124.88599999999997,11.050791698079566,-113.8352083019204,-17.435395388725883,0.7025290641016919
2016-04-05,IF,q2,IF1609,2016-09-16,3264.486,3022.6,-241.88599999999997,37.27473574925389,-204.61126425074607,-13.949663926385854,0.706670320036635
2016-04-06,IF,current,IF1604,2016-04-15,3257.528,3239.4,-18.1279999999997,0.153859562496,-17.974140437503703,-22.377436236205465,1.0
2016-04-06,IF,next,IF1605,2016-05-20,3257.528,3193.8,-63.72799999999961,5.3513507750347,-58.37664922496491,-14.865899545963709,0.8713859106870419
2016-04-06,IF,q1,IF1606,2016-06-17,3257.528,3139.0,-118.52799999999979,11.027237788326165,-107.50076221167363,-16.729530544864456,0.7025290641016919
2016-04-06,IF,q2,IF1609,2016-09-16,3257.528,3015.0,-242.5279999999998,37.19528752636572,-205.33271247363407,-14.114816841293251,0.706670320036635
2016-04-07,IF,current,IF1604,2016-04-15,3209.29,3202.8,-6.489999999999782,0.15158118528,-6.338418814719781,-9.011038529443898,1.0
2016-04-07,IF,next,IF1605,2016-05-20,3209.29,3151.4,-57.88999999999987,5.2721071096890375,-52.617892890310834,-13.917104830158733,0.8713859106870419
2016-04-07,IF,q1,IF1606,2016-06-17,3209.29,3102.6,-106.69000000000005,10.863944672677343,-95.8260553273227,-15.350027705427182,0.7025290641016919
2016-04-07,IF,q2,IF1609,2016-09-16,3209.29,2972.0,-237.28999999999996,36.50780528905623,-200.78219471094374,-14.095941352493767,0.7278301188537291
2016-04-08,IF,current,IF1604,2016-04-15,3185.726,3180.0,-5.726000000000113,0.150468210432,-5.575531789568113,-9.125836861014058,1.0
2016-04-08,IF,next,IF1605,2016-05-20,3185.726,3131.4,-54.32600000000002,5.233397011214699,-49.09260298878532,-13.392178027945251,0.8713859106870419
2016-04-08,IF,q1,IF1606,2016-06-17,3185.726,3072.0,-113.72600000000011,10.784176875978707,-102.94182312402141,-16.849160213970432,0.7025290641016919
2016-04-08,IF,q2,IF1609,2016-09-16,3185.726,2946.0,-239.7260000000001,36.418831358213055,-203.30716864178706,-14.468091964522875,0.7328224017828905
2016-04-11,IF,current,IF1604,2016-04-15,3230.096,3213.8,-16.29599999999982,0.15256389427199998,-16.143436105727822,-45.6051010449121,1.0
2016-04-11,IF,next,IF1605,2016-05-20,3230.096,3169.0,-61.096000000000004,5.439015178814142,-55.65698482118586,-16.12621711055348,0.9237658232652816
2016-04-11,IF,q1,IF1606,2016-06-17,3230.096,3131.6,-98.4960000000001,11.067104926034952,-87.42889507396514,-14.745436105331075,0.730296695640285
2016-04-11,IF,q2,IF1609,2016-09-16,3230.096,2998.8,-231.29599999999982,37.123440075044165,-194.17255992495566,-13.88699259191372,0.7430415557574636
2016-04-12,IF,current,IF1604,2016-04-15,3218.45,3215.4,-3.049999999999727,0.1520138304,-2.897986169599727,-10.955221218328704,1.0
2016-04-12,IF,next,IF1605,2016-05-20,3218.45,3165.0,-53.44999999999982,5.42099306851137,-48.029006931488446,-14.33395736423735,0.9861721118760655
2016-04-12,IF,q1,IF1606,2016-06-17,3218.45,3116.2,-102.25,11.05133597118865,-91.19866402881135,-15.670780905035759,0.763652014382055
2016-04-12,IF,q2,IF1609,2016-09-16,3218.45,2995.8,-222.64999999999964,37.0521698876027,-185.59783011239693,-13.406621237450295,0.7594932646329444
2016-04-13,IF,current,IF1604,2016-04-15,3261.383,3251.6,-9.782999999999902,0.15404164185599997,-9.628958358143901,-53.88158644235473,1.0
2016-04-13,IF,next,IF1605,2016-05-20,3261.383,3213.8,-47.58299999999963,5.4933072245213745,-42.089692775478255,-12.731075480364373,0.9861721118760655
2016-04-13,IF,q1,IF1606,2016-06-17,3261.383,3181.4,-79.98299999999972,11.215800312309165,-68.76719968769055,-11.84020015954395,0.7683261552143108
2016-04-13,IF,q2,IF1609,2016-09-16,3261.383,3052.0,-209.3829999999998,37.56347628080836,-171.81952371919147,-12.326477117675996,0.7608907686591097
2016-04-14,IF,current,IF1604,2016-04-15,3275.832,3269.2,-6.632000000000062,0.15472409702399997,-6.477275902976062,-72.17115238468463,1.0
2016-04-14,IF,next,IF1605,2016-05-20,3275.832,3233.0,-42.83199999999988,5.517644383354639,-37.314355616645244,-11.549008177392892,0.9861721118760655
2016-04-14,IF,q1,IF1606,2016-06-17,3275.832,3192.0,-83.83199999999988,11.26548999877425,-72.56651000122562,-12.633611166590347,0.7683261552143108
2016-04-14,IF,q2,IF1609,2016-09-16,3275.832,3075.0,-200.83199999999988,37.72989484274402,-163.10210515725586,-11.724629066880816,0.7608907686591097
2016-04-15,IF,current,IF1604,2016-04-15,3272.205,3270.2,-2.005000000000109,0.0,-2.005000000000109,,
2016-04-15,IF,next,IF1605,2016-05-20,3272.205,3237.6,-34.60500000000002,5.46472154093335,-29.140278459066668,-9.287054917367284,1.0
2016-04-15,IF,q1,IF1606,2016-06-17,3272.205,3193.0,-79.20499999999993,11.289086880726686,-67.91591311927324,-12.024952102481222,0.7818074930390284
2016-04-15,IF,q2,IF1609,2016-09-16,3272.205,3082.4,-189.80499999999984,37.732613438084734,-152.0723865619151,-11.01493658900745,0.765739510530104
2016-04-18,IF,current,IF1605,2016-05-20,3228.453,3191.6,-36.853000000000065,5.118040621282104,-31.73495937871796,-11.212084562281122,1.0
2016-04-18,IF,next,IF1606,2016-06-17,3228.453,3145.0,-83.45299999999997,10.878609349707752,-72.57439065029223,-13.675101040321099,0.7894958539353384
2016-04-18,IF,q1,IF1606,2016-06-17,3228.453,3145.0,-83.45299999999997,10.878609349707752,-72.57439065029223,-13.675101040321099,0.7894958539353384
2016-04-18,IF,q2,IF1609,2016-09-16,3228.453,3039.8,-188.6529999999998,37.052336492695176,-151.6006635073046,-11.350697531232077,0.7732867735145804
2016-04-19,IF,current,IF1605,2016-05-20,3238.303,3192.6,-45.702999999999975,5.097597307067684,-40.60540269293229,-14.763778139870896,1.0
2016-04-19,IF,next,IF1606,2016-06-17,3238.303,3148.2,-90.10300000000007,11.089223027156033,-79.01377697284403,-15.09475932253849,0.8189834454091162
2016-04-19,IF,q1,IF1606,2016-06-17,3238.303,3148.2,-90.10300000000007,11.089223027156033,-79.01377697284403,-15.09475932253849,0.8189834454091162
2016-04-19,IF,q2,IF1609,2016-09-16,3238.303,3038.6,-199.70299999999997,37.69057072394651,-162.01242927605347,-12.173976449138026,0.7931268354639257
2016-04-20,IF,current,IF1605,2016-05-20,3181.026,3114.8,-66.22599999999966,5.007434317082831,-61.218565682916825,-23.41464302635339,1.0
2016-04-20,IF,next,IF1606,2016-06-17,3181.026,3070.6,-110.42599999999993,10.91006176005093,-99.51593823994901,-19.68748743632497,0.8227833896520945
2016-04-20,IF,q1,IF1606,2016-06-17,3181.026,3070.6,-110.42599999999993,10.91006176005093,-99.51593823994901,-19.68748743632497,0.8227833896520945
2016-04-20,IF,q2,IF1609,2016-09-16,3181.026,2958.8,-222.22599999999966,37.03513558239661,-185.19086441760305,-14.261294099380278,0.7962089694804639
2016-04-21,IF,current,IF1605,2016-05-20,3160.603,3115.0,-45.603000000000065,4.975285308851594,-40.62771469114847,-16.178837482495226,1.0
2016-04-21,IF,next,IF1606,2016-06-17,3160.603,3071.8,-88.80299999999988,10.840016374906163,-77.96298362509373,-15.795613986606636,0.8227833896520945
2016-04-21,IF,q1,IF1606,2016-06-17,3160.603,3071.8,-88.80299999999988,10.840016374906163,-77.96298362509373,-15.795613986606636,0.8227833896520945
2016-04-21,IF,q2,IF1609,2016-09-16,3160.603,2964.4,-196.20299999999997,36.78566613427958,-159.4173338657204,-12.43932293697102,0.7968241265678354
2016-04-22,IF,current,IF1605,2016-05-20,3174.901,3141.2,-33.70100000000002,4.7944626309089005,-28.906537369091122,-11.868633451335803,1.0
2016-04-22,IF,next,IF1606,2016-06-17,3174.901,3099.0,-75.90099999999984,10.652056129432646,-65.24894387056719,-13.395167120822386,0.8371165558946367
2016-04-22,IF,q1,IF1606,2016-06-17,3174.901,3099.0,-75.90099999999984,10.652056129432646,-65.24894387056719,-13.395167120822386,0.8371165558946367
2016-04-22,IF,q2,IF1609,2016-09-16,3174.901,2990.0,-184.90099999999984,36.79585434253525,-148.1051456574646,-11.58285153299227,0.8131882883084716
2016-04-25,IF,current,IF1605,2016-05-20,3162.033,3127.6,-34.43299999999999,4.545573135036356,-29.887426864963636,-13.799869648054564,1.0
2016-04-25,IF,next,IF1606,2016-06-17,3162.033,3084.8,-77.23299999999972,11.006393635919098,-66.22660636408062,-14.423913124395165,0.864816174649396
2016-04-25,IF,q1,IF1606,2016-06-17,3162.033,3084.8,-77.23299999999972,11.006393635919098,-66.22660636408062,-14.423913124395165,0.864816174649396
2016-04-25,IF,q2,IF1609,2016-09-16,3162.033,2970.8,-191.23299999999972,37.03643024196197,-154.19656975803775,-12.360575362627062,0.8269287344347823
2016-04-26,IF,current,IF1605,2016-05-20,3179.161,3143.0,-36.16100000000006,4.560209682468002,-31.600790317532056,-15.117049836286997,1.0
2016-04-26,IF,next,IF1606,2016-06-17,3179.161,3102.0,-77.16100000000006,11.076040417984931,-66.08495958201513,-14.590817567322082,0.8708405397551088
2016-04-26,IF,q1,IF1606,2016-06-17,3179.161,3102.0,-77.16100000000006,11.076040417984931,-66.08495958201513,-14.590817567322082,0.8708405397551088
2016-04-26,IF,q2,IF1609,2016-09-16,3179.161,2989.8,-189.36099999999988,37.264847282144004,-152.0961527178559,-12.211317789233714,0.844054586005262
2016-04-27,IF,current,IF1605,2016-05-20,3165.916,3125.8,-40.115999999999985,4.252030803068073,-35.86396919693191,-17.97728044980422,1.0
2016-04-27,IF,next,IF1606,2016-06-17,3165.916,3086.8,-79.11599999999999,10.740715326709632,-68.37528467329035,-15.456901811789848,0.8673630847932663
2016-04-27,IF,q1,IF1606,2016-06-17,3165.916,3086.8,-79.11599999999999,10.740715326709632,-68.37528467329035,-15.456901811789848,0.8673630847932663
2016-04-27,IF,q2,IF1609,2016-09-16,3165.916,2972.0,-193.91600000000017,36.85787797716921,-157.05812202283096,-12.751625001593403,0.8503612021032108
2016-04-28,IF,current,IF1605,2016-05-20,3160.581,3121.2,-39.38100000000031,4.059117120296237,-35.32188287970408,-18.541595604634356,1.0
2016-04-28,IF,next,IF1606,2016-06-17,3160.581,3082.4,-78.18100000000004,10.825322272608714,-67.35567772739132,-15.557153808428154,0.9991588217788471
2016-04-28,IF,q1,IF1606,2016-06-17,3160.581,3082.4,-78.18100000000004,10.825322272608714,-67.35567772739132,-15.557153808428154,0.9991588217788471
2016-04-28,IF,q2,IF1609,2016-09-16,3160.581,2970.4,-190.18100000000004,37.118459225855915,-153.0625407741441,-12.536483833746557,0.9046502612116329
2016-04-29,IF,current,IF1605,2016-05-20,3156.745,3128.0,-28.74499999999989,4.054190566199551,-24.69080943380034,-13.594692729886434,1.0
2016-04-29,IF,next,IF1606,2016-06-17,3156.745,3089.8,-66.94499999999971,10.82125525118556,-56.12374474881415,-13.243535009998295,1.0
2016-04-29,IF,q1,IF1606,2016-06-17,3156.745,3089.8,-66.94499999999971,10.82125525118556,-56.12374474881415,-13.243535009998295,1.0
2016-04-29,IF,q2,IF1609,2016-09-16,3156.745,2978.0,-178.7449999999999,37.021968526224335,-141.72303147377556,-11.704847531222393,0.9771115520320154
