date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2015-06-01,IM,q1,IM1509,2015-09-18,13691.17,,,,,,,y
2015-06-01,IM,q1,IM1509,2015-09-18,13691.17,,,,,,,d
2015-06-01,IM,q1,IM1509,2015-09-18,13691.17,,,,,,,p
2015-06-01,IM,q2,IM1512,2015-12-18,13691.17,,,,,,,y
2015-06-01,IM,q2,IM1512,2015-12-18,13691.17,,,,,,,d
2015-06-01,IM,q2,IM1512,2015-12-18,13691.17,,,,,,,p
2015-06-02,IM,current,IM1506,2015-06-19,14276.32,,,,,,,y
2015-06-02,IM,current,IM1506,2015-06-19,14276.32,,,,,,,d
2015-06-02,IM,current,IM1506,2015-06-19,14276.32,,,,,,,p
2015-06-02,IM,next,IM1507,2015-07-17,14276.32,,,,,,,y
2015-06-02,IM,next,IM1507,2015-07-17,14276.32,,,,,,,d
2015-06-02,IM,next,IM1507,2015-07-17,14276.32,,,,,,,p
2015-06-02,IM,q1,IM1509,2015-09-18,14276.32,,,,,,,y
2015-06-02,IM,q1,IM1509,2015-09-18,14276.32,,,,,,,d
2015-06-02,IM,q1,IM1509,2015-09-18,14276.32,,,,,,,p
2015-06-02,IM,q2,IM1512,2015-12-18,14276.32,,,,,,,y
2015-06-02,IM,q2,IM1512,2015-12-18,14276.32,,,,,,,d
2015-06-02,IM,q2,IM1512,2015-12-18,14276.32,,,,,,,p
2015-06-03,IM,current,IM1506,2015-06-19,14356.6,,,,,,,y
2015-06-03,IM,current,IM1506,2015-06-19,14356.6,,,,,,,d
2015-06-03,IM,current,IM1506,2015-06-19,14356.6,,,,,,,p
2015-06-03,IM,next,IM1507,2015-07-17,14356.6,,,,,,,y
2015-06-03,IM,next,IM1507,2015-07-17,14356.6,,,,,,,d
2015-06-03,IM,next,IM1507,2015-07-17,14356.6,,,,,,,p
2015-06-03,IM,q1,IM1509,2015-09-18,14356.6,,,,,,,y
2015-06-03,IM,q1,IM1509,2015-09-18,14356.6,,,,,,,d
2015-06-03,IM,q1,IM1509,2015-09-18,14356.6,,,,,,,p
2015-06-03,IM,q2,IM1512,2015-12-18,14356.6,,,,,,,y
2015-06-03,IM,q2,IM1512,2015-12-18,14356.6,,,,,,,d
2015-06-03,IM,q2,IM1512,2015-12-18,14356.6,,,,,,,p
2015-06-04,IM,current,IM1506,2015-06-19,14308.65,,,,,,,y
2015-06-04,IM,current,IM1506,2015-06-19,14308.65,,,,,,,d
2015-06-04,IM,current,IM1506,2015-06-19,14308.65,,,,,,,p
2015-06-04,IM,next,IM1507,2015-07-17,14308.65,,,,,,,y
2015-06-04,IM,next,IM1507,2015-07-17,14308.65,,,,,,,d
2015-06-04,IM,next,IM1507,2015-07-17,14308.65,,,,,,,p
2015-06-04,IM,q1,IM1509,2015-09-18,14308.65,,,,,,,y
2015-06-04,IM,q1,IM1509,2015-09-18,14308.65,,,,,,,d
2015-06-04,IM,q1,IM1509,2015-09-18,14308.65,,,,,,,p
2015-06-04,IM,q2,IM1512,2015-12-18,14308.65,,,,,,,y
2015-06-04,IM,q2,IM1512,2015-12-18,14308.65,,,,,,,d
2015-06-04,IM,q2,IM1512,2015-12-18,14308.65,,,,,,,p
2015-06-05,IM,current,IM1506,2015-06-19,14465.75,,,,,,,y
2015-06-05,IM,current,IM1506,2015-06-19,14465.75,,,,,,,d
2015-06-05,IM,current,IM1506,2015-06-19,14465.75,,,,,,,p
2015-06-05,IM,next,IM1507,2015-07-17,14465.75,,,,,,,y
2015-06-05,IM,next,IM1507,2015-07-17,14465.75,,,,,,,d
2015-06-05,IM,next,IM1507,2015-07-17,14465.75,,,,,,,p
2015-06-05,IM,q1,IM1509,2015-09-18,14465.75,,,,,,,y
2015-06-05,IM,q1,IM1509,2015-09-18,14465.75,,,,,,,d
2015-06-05,IM,q1,IM1509,2015-09-18,14465.75,,,,,,,p
2015-06-05,IM,q2,IM1512,2015-12-18,14465.75,,,,,,,y
2015-06-05,IM,q2,IM1512,2015-12-18,14465.75,,,,,,,d
2015-06-05,IM,q2,IM1512,2015-12-18,14465.75,,,,,,,p
2015-06-08,IM,current,IM1506,2015-06-19,14099.73,,,,,,,y
2015-06-08,IM,current,IM1506,2015-06-19,14099.73,,,,,,,d
2015-06-08,IM,current,IM1506,2015-06-19,14099.73,,,,,,,p
2015-06-08,IM,next,IM1507,2015-07-17,14099.73,,,,,,,y
2015-06-08,IM,next,IM1507,2015-07-17,14099.73,,,,,,,d
2015-06-08,IM,next,IM1507,2015-07-17,14099.73,,,,,,,p
2015-06-08,IM,q1,IM1509,2015-09-18,14099.73,,,,,,,y
2015-06-08,IM,q1,IM1509,2015-09-18,14099.73,,,,,,,d
2015-06-08,IM,q1,IM1509,2015-09-18,14099.73,,,,,,,p
2015-06-08,IM,q2,IM1512,2015-12-18,14099.73,,,,,,,y
2015-06-08,IM,q2,IM1512,2015-12-18,14099.73,,,,,,,d
2015-06-08,IM,q2,IM1512,2015-12-18,14099.73,,,,,,,p
2015-06-09,IM,current,IM1506,2015-06-19,14106.23,,,,,,,y
2015-06-09,IM,current,IM1506,2015-06-19,14106.23,,,,,,,d
2015-06-09,IM,current,IM1506,2015-06-19,14106.23,,,,,,,p
2015-06-09,IM,next,IM1507,2015-07-17,14106.23,,,,,,,y
2015-06-09,IM,next,IM1507,2015-07-17,14106.23,,,,,,,d
2015-06-09,IM,next,IM1507,2015-07-17,14106.23,,,,,,,p
2015-06-09,IM,q1,IM1509,2015-09-18,14106.23,,,,,,,y
2015-06-09,IM,q1,IM1509,2015-09-18,14106.23,,,,,,,d
2015-06-09,IM,q1,IM1509,2015-09-18,14106.23,,,,,,,p
2015-06-09,IM,q2,IM1512,2015-12-18,14106.23,,,,,,,y
2015-06-09,IM,q2,IM1512,2015-12-18,14106.23,,,,,,,d
2015-06-09,IM,q2,IM1512,2015-12-18,14106.23,,,,,,,p
2015-06-10,IM,current,IM1506,2015-06-19,14461.81,,,1.1415443661054927,,,1.0,y
2015-06-10,IM,current,IM1506,2015-06-19,14461.81,,,1.1415443661054927,,,1.0,d
2015-06-10,IM,current,IM1506,2015-06-19,14461.81,,,1.1415443661054927,,,1.0,p
2015-06-10,IM,next,IM1507,2015-07-17,14461.81,,,3.4542170800026355,,,1.0,y
2015-06-10,IM,next,IM1507,2015-07-17,14461.81,,,3.4542170800026355,,,1.0,d
2015-06-10,IM,next,IM1507,2015-07-17,14461.81,,,3.4542170800026355,,,1.0,p
2015-06-10,IM,q1,IM1509,2015-09-18,14461.81,,,4.354006665194062,,,0.9664821950391309,y
2015-06-10,IM,q1,IM1509,2015-09-18,14461.81,,,4.27848604600864,,,0.9835418121598019,d
2015-06-10,IM,q1,IM1509,2015-09-18,14461.81,,,4.282227782104451,,,0.9826824104447234,p
2015-06-10,IM,q2,IM1512,2015-12-18,14461.81,,,5.589956857124099,,,0.7527911263981948,y
2015-06-10,IM,q2,IM1512,2015-12-18,14461.81,,,5.650522709691746,,,0.7447222381345543,d
2015-06-10,IM,q2,IM1512,2015-12-18,14461.81,,,5.649384539855277,,,0.7448722757859148,p
2015-06-11,IM,current,IM1506,2015-06-19,14768.88,,,0.9501330695506047,,,1.0,y
2015-06-11,IM,current,IM1506,2015-06-19,14768.88,,,0.9501330695506047,,,1.0,d
2015-06-11,IM,current,IM1506,2015-06-19,14768.88,,,0.9501330695506047,,,1.0,p
2015-06-11,IM,next,IM1507,2015-07-17,14768.88,,,3.311911145104165,,,1.0,y
2015-06-11,IM,next,IM1507,2015-07-17,14768.88,,,3.311911145104165,,,1.0,d
2015-06-11,IM,next,IM1507,2015-07-17,14768.88,,,3.311911145104165,,,1.0,p
2015-06-11,IM,q1,IM1509,2015-09-18,14768.88,,,4.230806111152118,,,0.9647737472908461,y
2015-06-11,IM,q1,IM1509,2015-09-18,14768.88,,,4.1536819501878135,,,0.9826873397787904,d
2015-06-11,IM,q1,IM1509,2015-09-18,14768.88,,,4.157503135184069,,,0.9817841462040232,p
2015-06-11,IM,q2,IM1512,2015-12-18,14768.88,,,5.492999437616212,,,0.7430859428029726,y
2015-06-11,IM,q2,IM1512,2015-12-18,14768.88,,,5.554851294933467,,,0.734811869696708,d
2015-06-11,IM,q2,IM1512,2015-12-18,14768.88,,,5.553688958148901,,,0.734965659163911,p
2015-06-12,IM,current,IM1506,2015-06-19,15006.34,,,0.6903802520715453,,,1.0,y
2015-06-12,IM,current,IM1506,2015-06-19,15006.34,,,0.6903802520715453,,,1.0,d
2015-06-12,IM,current,IM1506,2015-06-19,15006.34,,,0.6903802520715453,,,1.0,p
2015-06-12,IM,next,IM1507,2015-07-17,15006.34,,,3.0901319466010166,,,1.0,y
2015-06-12,IM,next,IM1507,2015-07-17,15006.34,,,3.0901319466010166,,,1.0,d
2015-06-12,IM,next,IM1507,2015-07-17,15006.34,,,3.0901319466010166,,,1.0,p
2015-06-12,IM,q1,IM1509,2015-09-18,15006.34,,,4.0238012759478625,,,0.9623660099606733,y
2015-06-12,IM,q1,IM1509,2015-09-18,15006.34,,,3.9454370816660287,,,0.9814805048604237,d
2015-06-12,IM,q1,IM1509,2015-09-18,15006.34,,,3.9493197052134277,,,0.9805155996099185,p
2015-06-12,IM,q2,IM1512,2015-12-18,15006.34,,,5.306288654994288,,,0.7297698694103136,y
2015-06-12,IM,q2,IM1512,2015-12-18,15006.34,,,5.369134991380949,,,0.7212278299996013,d
2015-06-12,IM,q2,IM1512,2015-12-18,15006.34,,,5.367953966077492,,,0.7213865102569526,p
2015-06-15,IM,current,IM1506,2015-06-19,14707.78,,,0.6031677047051363,,,1.0,y
2015-06-15,IM,current,IM1506,2015-06-19,14707.78,,,0.6031677047051363,,,1.0,d
2015-06-15,IM,current,IM1506,2015-06-19,14707.78,,,0.6031677047051363,,,1.0,p
2015-06-15,IM,next,IM1507,2015-07-17,14707.78,,,2.9551749215059466,,,1.0,y
2015-06-15,IM,next,IM1507,2015-07-17,14707.78,,,2.9551749215059466,,,1.0,d
2015-06-15,IM,next,IM1507,2015-07-17,14707.78,,,2.9551749215059466,,,1.0,p
2015-06-15,IM,q1,IM1509,2015-09-18,14707.78,,,3.8702683479364386,,,0.9616515288562834,y
2015-06-15,IM,q1,IM1509,2015-09-18,14707.78,,,3.7934632555971697,,,0.9811217937555222,d
2015-06-15,IM,q1,IM1509,2015-09-18,14707.78,,,3.7972686320552507,,,0.9801385770968559,p
2015-06-15,IM,q2,IM1512,2015-12-18,14707.78,,,5.127239882887096,,,0.7258972778510654,y
2015-06-15,IM,q2,IM1512,2015-12-18,14707.78,,,5.18883585428192,,,0.7172802490573722,d
2015-06-15,IM,q2,IM1512,2015-12-18,14707.78,,,5.1876783261746215,,,0.7174402959987766,p
2015-06-16,IM,current,IM1506,2015-06-19,14102.22,,,0.5783336212974947,,,1.0,y
2015-06-16,IM,current,IM1506,2015-06-19,14102.22,,,0.5783336212974947,,,1.0,d
2015-06-16,IM,current,IM1506,2015-06-19,14102.22,,,0.5783336212974947,,,1.0,p
2015-06-16,IM,next,IM1507,2015-07-17,14102.22,,,2.83350219282309,,,1.0,y
2015-06-16,IM,next,IM1507,2015-07-17,14102.22,,,2.83350219282309,,,1.0,d
2015-06-16,IM,next,IM1507,2015-07-17,14102.22,,,2.83350219282309,,,1.0,p
2015-06-16,IM,q1,IM1509,2015-09-18,14102.22,,,3.710918690763405,,,0.9616515288562834,y
2015-06-16,IM,q1,IM1509,2015-09-18,14102.22,,,3.637275876600514,,,0.9811217937555222,d
2015-06-16,IM,q1,IM1509,2015-09-18,14102.22,,,3.640924575180088,,,0.9801385770968559,p
2015-06-16,IM,q2,IM1512,2015-12-18,14102.22,,,4.916137229496774,,,0.7258972778510654,y
2015-06-16,IM,q2,IM1512,2015-12-18,14102.22,,,4.975197124309146,,,0.7172802490573722,d
2015-06-16,IM,q2,IM1512,2015-12-18,14102.22,,,4.974087254836982,,,0.7174402959987766,p
2015-06-17,IM,current,IM1506,2015-06-19,14407.31,,,0.5782991176998802,,,1.0,y
2015-06-17,IM,current,IM1506,2015-06-19,14407.31,,,0.5782991176998802,,,1.0,d
2015-06-17,IM,current,IM1506,2015-06-19,14407.31,,,0.5782991176998802,,,1.0,p
2015-06-17,IM,next,IM1507,2015-07-17,14407.31,,,2.882256417488596,,,1.0,y
2015-06-17,IM,next,IM1507,2015-07-17,14407.31,,,2.882256417488596,,,1.0,d
2015-06-17,IM,next,IM1507,2015-07-17,14407.31,,,2.882256417488596,,,1.0,p
2015-06-17,IM,q1,IM1509,2015-09-18,14407.31,,,3.7786551040032355,,,0.9615242003248574,y
2015-06-17,IM,q1,IM1509,2015-09-18,14407.31,,,3.7034190877648587,,,0.9810578390070768,d
2015-06-17,IM,q1,IM1509,2015-09-18,14407.31,,,3.7071467229550965,,,0.980071359108211,p
2015-06-17,IM,q2,IM1512,2015-12-18,14407.31,,,5.009947560458931,,,0.7252108496814945,y
2015-06-17,IM,q2,IM1512,2015-12-18,14407.31,,,5.070285167809352,,,0.7165806669509138,d
2015-06-17,IM,q2,IM1512,2015-12-18,14407.31,,,5.069151287218564,,,0.7167409535282819,p
2015-06-18,IM,current,IM1506,2015-06-19,13934.21,,,0.5593092221132778,,,1.0,y
2015-06-18,IM,current,IM1506,2015-06-19,13934.21,,,0.5593092221132778,,,1.0,d
2015-06-18,IM,current,IM1506,2015-06-19,13934.21,,,0.5593092221132778,,,1.0,p
2015-06-18,IM,next,IM1507,2015-07-17,13934.21,,,2.7876103308066367,,,1.0,y
2015-06-18,IM,next,IM1507,2015-07-17,13934.21,,,2.7876103308066367,,,1.0,d
2015-06-18,IM,next,IM1507,2015-07-17,13934.21,,,2.7876103308066367,,,1.0,p
2015-06-18,IM,q1,IM1509,2015-09-18,13934.21,,,3.6545735280737985,,,0.9615242003248574,y
2015-06-18,IM,q1,IM1509,2015-09-18,13934.21,,,3.58180807429867,,,0.9810578390070768,d
2015-06-18,IM,q1,IM1509,2015-09-18,13934.21,,,3.5854133032792475,,,0.980071359108211,p
2015-06-18,IM,q2,IM1512,2015-12-18,13934.21,,,4.845433422090761,,,0.7252108496814945,y
2015-06-18,IM,q2,IM1512,2015-12-18,13934.21,,,4.903789693436232,,,0.7165806669509138,d
2015-06-18,IM,q2,IM1512,2015-12-18,13934.21,,,4.902693046646029,,,0.7167409535282819,p
2015-06-19,IM,current,IM1506,2015-06-19,13024.72,,,0.0,,,,y
2015-06-19,IM,current,IM1506,2015-06-19,13024.72,,,0.0,,,,d
2015-06-19,IM,current,IM1506,2015-06-19,13024.72,,,0.0,,,,p
2015-06-19,IM,next,IM1507,2015-07-17,13024.72,,,2.0828592375470567,,,1.0,y
2015-06-19,IM,next,IM1507,2015-07-17,13024.72,,,2.0828592375470567,,,1.0,d
2015-06-19,IM,next,IM1507,2015-07-17,13024.72,,,2.0828592375470567,,,1.0,p
2015-06-19,IM,q1,IM1509,2015-09-18,13024.72,,,2.893235491005957,,,0.9545716859482822,y
2015-06-19,IM,q1,IM1509,2015-09-18,13024.72,,,2.8252194598786815,,,0.9775526183773199,d
2015-06-19,IM,q1,IM1509,2015-09-18,13024.72,,,2.8285893744994532,,,0.9763879852598578,p
2015-06-19,IM,q2,IM1512,2015-12-18,13024.72,,,4.006367608205325,,,0.6893527880064223,y
2015-06-19,IM,q2,IM1512,2015-12-18,13024.72,,,4.060914948493634,,,0.6800932094180971,d
2015-06-19,IM,q2,IM1512,2015-12-18,13024.72,,,4.059889880163153,,,0.6802649239303937,p
2015-06-23,IM,current,IM1507,2015-07-17,13047.02,,,1.9732000315040412,,,1.0,y
2015-06-23,IM,current,IM1507,2015-07-17,13047.02,,,1.9732000315040412,,,1.0,d
2015-06-23,IM,current,IM1507,2015-07-17,13047.02,,,1.9732000315040412,,,1.0,p
2015-06-23,IM,next,IM1508,2015-08-21,13047.02,,,2.63274123046274,,,1.0,y
2015-06-23,IM,next,IM1508,2015-08-21,13047.02,,,2.63274123046274,,,1.0,d
2015-06-23,IM,next,IM1508,2015-08-21,13047.02,,,2.63274123046274,,,1.0,p
2015-06-23,IM,q1,IM1509,2015-09-18,13047.02,,,2.784963753595829,,,0.9527247549691368,y
2015-06-23,IM,q1,IM1509,2015-09-18,13047.02,,,2.716831270253524,,,0.9766171122930714,d
2015-06-23,IM,q1,IM1509,2015-09-18,13047.02,,,2.7202069546026313,,,0.9754051636597294,p
2015-06-23,IM,q2,IM1512,2015-12-18,13047.02,,,3.900001696503047,,,0.680334039885575,y
2015-06-23,IM,q2,IM1512,2015-12-18,13047.02,,,3.954642428871066,,,0.6709339611520715,d
2015-06-23,IM,q2,IM1512,2015-12-18,13047.02,,,3.9536156054914335,,,0.6711082144802261,p
2015-06-24,IM,current,IM1507,2015-07-17,13313.79,,,1.987768745917015,,,1.0,y
2015-06-24,IM,current,IM1507,2015-07-17,13313.79,,,1.987768745917015,,,1.0,d
2015-06-24,IM,current,IM1507,2015-07-17,13313.79,,,1.987768745917015,,,1.0,p
2015-06-24,IM,next,IM1508,2015-08-21,13313.79,,,2.6607954615412988,,,1.0,y
2015-06-24,IM,next,IM1508,2015-08-21,13313.79,,,2.6607954615412988,,,1.0,d
2015-06-24,IM,next,IM1508,2015-08-21,13313.79,,,2.6607954615412988,,,1.0,p
2015-06-24,IM,q1,IM1509,2015-09-18,13313.79,,,2.816130450394239,,,0.9522920295606672,y
2015-06-24,IM,q1,IM1509,2015-09-18,13313.79,,,2.7466048747916916,,,0.9763976634305352,d
2015-06-24,IM,q1,IM1509,2015-09-18,13313.79,,,2.750049581133086,,,0.975174629763791,p
2015-06-24,IM,q2,IM1512,2015-12-18,13313.79,,,3.953967367475587,,,0.6782500544069257,y
2015-06-24,IM,q2,IM1512,2015-12-18,13313.79,,,4.009725328772038,,,0.6688185255160133,d
2015-06-24,IM,q2,IM1512,2015-12-18,13313.79,,,4.008677510125057,,,0.6689933463941485,p
2015-06-25,IM,current,IM1507,2015-07-17,12760.48,,,1.8843218972652154,,,1.0,y
2015-06-25,IM,current,IM1507,2015-07-17,12760.48,,,1.8843218972652154,,,1.0,d
2015-06-25,IM,current,IM1507,2015-07-17,12760.48,,,1.8843218972652154,,,1.0,p
2015-06-25,IM,next,IM1508,2015-08-21,12760.48,,,2.529378184332185,,,1.0,y
2015-06-25,IM,next,IM1508,2015-08-21,12760.48,,,2.529378184332185,,,1.0,d
2015-06-25,IM,next,IM1508,2015-08-21,12760.48,,,2.529378184332185,,,1.0,p
2015-06-25,IM,q1,IM1509,2015-09-18,12760.48,,,2.678257580699273,,,0.9519208616452084,y
2015-06-25,IM,q1,IM1509,2015-09-18,12760.48,,,2.6116214299890097,,,0.9762093520337639,d
2015-06-25,IM,q1,IM1509,2015-09-18,12760.48,,,2.6149229772099916,,,0.9749768104631734,p
2015-06-25,IM,q2,IM1512,2015-12-18,12760.48,,,3.768806945206163,,,0.676471175359607,y
2015-06-25,IM,q2,IM1512,2015-12-18,12760.48,,,3.822247652169705,,,0.6670131022200619,d
2015-06-25,IM,q2,IM1512,2015-12-18,12760.48,,,3.821243379991128,,,0.6671884018894872,p
2015-06-26,IM,current,IM1507,2015-07-17,11730.75,,,1.6280698771631321,,,1.0,y
2015-06-26,IM,current,IM1507,2015-07-17,11730.75,,,1.6280698771631321,,,1.0,d
2015-06-26,IM,current,IM1507,2015-07-17,11730.75,,,1.6280698771631321,,,1.0,p
2015-06-26,IM,next,IM1508,2015-08-21,11730.75,,,2.2210721811133642,,,1.0,y
2015-06-26,IM,next,IM1508,2015-08-21,11730.75,,,2.2210721811133642,,,1.0,d
2015-06-26,IM,next,IM1508,2015-08-21,11730.75,,,2.2210721811133642,,,1.0,p
2015-06-26,IM,q1,IM1509,2015-09-18,11730.75,,,2.357937485469722,,,0.9497963260635509,y
2015-06-26,IM,q1,IM1509,2015-09-18,11730.75,,,2.296678659395435,,,0.9751300433889166,d
2015-06-26,IM,q1,IM1509,2015-09-18,11730.75,,,2.299713782295399,,,0.973843083442893,p
2015-06-26,IM,q2,IM1512,2015-12-18,11730.75,,,3.36048299768315,,,0.6664400213691636,y
2015-06-26,IM,q2,IM1512,2015-12-18,11730.75,,,3.4096112101965166,,,0.6568374582090812,d
2015-06-26,IM,q2,IM1512,2015-12-18,11730.75,,,3.408687979576756,,,0.6570153602221894,p
2015-06-29,IM,current,IM1507,2015-07-17,10906.04,,,1.5136112527448127,,,1.0,y
2015-06-29,IM,current,IM1507,2015-07-17,10906.04,,,1.5136112527448127,,,1.0,d
2015-06-29,IM,current,IM1507,2015-07-17,10906.04,,,1.5136112527448127,,,1.0,p
2015-06-29,IM,next,IM1508,2015-08-21,10906.04,,,2.064923559884031,,,1.0,y
2015-06-29,IM,next,IM1508,2015-08-21,10906.04,,,2.064923559884031,,,1.0,d
2015-06-29,IM,next,IM1508,2015-08-21,10906.04,,,2.064923559884031,,,1.0,p
2015-06-29,IM,q1,IM1509,2015-09-18,10906.04,,,2.1921667867810846,,,0.9497963260635509,y
2015-06-29,IM,q1,IM1509,2015-09-18,10906.04,,,2.135214656054642,,,0.9751300433889166,d
2015-06-29,IM,q1,IM1509,2015-09-18,10906.04,,,2.1380363999117633,,,0.973843083442893,p
2015-06-29,IM,q2,IM1512,2015-12-18,10906.04,,,3.1242300783881976,,,0.6664400213691636,y
2015-06-29,IM,q2,IM1512,2015-12-18,10906.04,,,3.169904417266724,,,0.6568374582090812,d
2015-06-29,IM,q2,IM1512,2015-12-18,10906.04,,,3.1690460927718425,,,0.6570153602221894,p
2015-06-30,IM,current,IM1507,2015-07-17,11381.47,,,1.5795945242065403,,,1.0,y
2015-06-30,IM,current,IM1507,2015-07-17,11381.47,,,1.5795945242065403,,,1.0,d
2015-06-30,IM,current,IM1507,2015-07-17,11381.47,,,1.5795945242065403,,,1.0,p
2015-06-30,IM,next,IM1508,2015-08-21,11381.47,,,2.154940340317228,,,1.0,y
2015-06-30,IM,next,IM1508,2015-08-21,11381.47,,,2.154940340317228,,,1.0,d
2015-06-30,IM,next,IM1508,2015-08-21,11381.47,,,2.154940340317228,,,1.0,p
2015-06-30,IM,q1,IM1509,2015-09-18,11381.47,,,2.2877305161860133,,,0.9497963260635509,y
2015-06-30,IM,q1,IM1509,2015-09-18,11381.47,,,2.2282956555675777,,,0.9751300433889166,d
2015-06-30,IM,q1,IM1509,2015-09-18,11381.47,,,2.2312404084804136,,,0.973843083442893,p
2015-06-30,IM,q2,IM1512,2015-12-18,11381.47,,,3.260425499106267,,,0.6664400213691635,y
2015-06-30,IM,q2,IM1512,2015-12-18,11381.47,,,3.308090931996279,,,0.6568374582090811,d
2015-06-30,IM,q2,IM1512,2015-12-18,11381.47,,,3.307195190325722,,,0.6570153602221893,p
2015-07-01,IM,current,IM1507,2015-07-17,10734.01,,,1.4897358090631743,,,1.0,y
2015-07-01,IM,current,IM1507,2015-07-17,10734.01,,,1.4897358090631743,,,1.0,d
2015-07-01,IM,current,IM1507,2015-07-17,10734.01,,,1.4897358090631743,,,1.0,p
2015-07-01,IM,next,IM1508,2015-08-21,10734.01,,,2.0323518106508676,,,1.0,y
2015-07-01,IM,next,IM1508,2015-08-21,10734.01,,,2.0323518106508676,,,1.0,d
2015-07-01,IM,next,IM1508,2015-08-21,10734.01,,,2.0323518106508676,,,1.0,p
2015-07-01,IM,q1,IM1509,2015-09-18,10734.01,,,2.157587924762428,,,0.9497963260635509,y
2015-07-01,IM,q1,IM1509,2015-09-18,10734.01,,,2.1015341471548874,,,0.9751300433889166,d
2015-07-01,IM,q1,IM1509,2015-09-18,10734.01,,,2.1043113813095187,,,0.973843083442893,p
2015-07-01,IM,q2,IM1512,2015-12-18,10734.01,,,3.0749490102475043,,,0.6664400213691635,y
2015-07-01,IM,q2,IM1512,2015-12-18,10734.01,,,3.1199028899568666,,,0.6568374582090811,d
2015-07-01,IM,q2,IM1512,2015-12-18,10734.01,,,3.1190581045250045,,,0.6570153602221893,p
2015-07-02,IM,current,IM1507,2015-07-17,10002.36,,,1.3881926574636256,,,1.0,y
2015-07-02,IM,current,IM1507,2015-07-17,10002.36,,,1.3881926574636256,,,1.0,d
2015-07-02,IM,current,IM1507,2015-07-17,10002.36,,,1.3881926574636256,,,1.0,p
2015-07-02,IM,next,IM1508,2015-08-21,10002.36,,,1.8938229475081365,,,1.0,y
2015-07-02,IM,next,IM1508,2015-08-21,10002.36,,,1.8938229475081365,,,1.0,d
2015-07-02,IM,next,IM1508,2015-08-21,10002.36,,,1.8938229475081365,,,1.0,p
2015-07-02,IM,q1,IM1509,2015-09-18,10002.36,,,2.0105227361560796,,,0.9497963260635509,y
2015-07-02,IM,q1,IM1509,2015-09-18,10002.36,,,1.9582896878367133,,,0.9751300433889166,d
2015-07-02,IM,q1,IM1509,2015-09-18,10002.36,,,1.9608776205681826,,,0.973843083442893,p
2015-07-02,IM,q2,IM1512,2015-12-18,10002.36,,,2.865354791186074,,,0.6664400213691636,y
2015-07-02,IM,q2,IM1512,2015-12-18,10002.36,,,2.9072445312039923,,,0.6568374582090812,d
2015-07-02,IM,q2,IM1512,2015-12-18,10002.36,,,2.9064573279116312,,,0.6570153602221894,p
2015-07-03,IM,current,IM1507,2015-07-17,9358.732,,,1.2874273220136616,,,1.0,y
2015-07-03,IM,current,IM1507,2015-07-17,9358.732,,,1.2874273220136616,,,1.0,d
2015-07-03,IM,current,IM1507,2015-07-17,9358.732,,,1.2874273220136616,,,1.0,p
2015-07-03,IM,next,IM1508,2015-08-21,9358.732,,,1.7605215093463353,,,1.0,y
2015-07-03,IM,next,IM1508,2015-08-21,9358.732,,,1.7605215093463353,,,1.0,d
2015-07-03,IM,next,IM1508,2015-08-21,9358.732,,,1.7605215093463353,,,1.0,p
2015-07-03,IM,q1,IM1509,2015-09-18,9358.732,,,1.8697119450447846,,,0.9494891920011306,y
2015-07-03,IM,q1,IM1509,2015-09-18,9358.732,,,1.8208399687547892,,,0.9749738112292663,d
2015-07-03,IM,q1,IM1509,2015-09-18,9358.732,,,1.8232613741898913,,,0.9736789848708448,p
2015-07-03,IM,q2,IM1512,2015-12-18,9358.732,,,2.6695375969944215,,,0.6650107816328105,y
2015-07-03,IM,q2,IM1512,2015-12-18,9358.732,,,2.7087318321926515,,,0.655388349218164,d
2015-07-03,IM,q2,IM1512,2015-12-18,9358.732,,,2.707995283553858,,,0.6555666085376796,p
2015-07-06,IM,current,IM1507,2015-07-17,8858.912,,,1.1877321667052878,,,1.0,y
2015-07-06,IM,current,IM1507,2015-07-17,8858.912,,,1.1877321667052878,,,1.0,d
2015-07-06,IM,current,IM1507,2015-07-17,8858.912,,,1.1877321667052878,,,1.0,p
2015-07-06,IM,next,IM1508,2015-08-21,8858.912,,,1.6355599037632216,,,1.0,y
2015-07-06,IM,next,IM1508,2015-08-21,8858.912,,,1.6355599037632216,,,1.0,d
2015-07-06,IM,next,IM1508,2015-08-21,8858.912,,,1.6355599037632216,,,1.0,p
2015-07-06,IM,q1,IM1509,2015-09-18,8858.912,,,1.738918826862443,,,0.9485905348392377,y
2015-07-06,IM,q1,IM1509,2015-09-18,8858.912,,,1.6926569468108337,,,0.9745163915956859,d
2015-07-06,IM,q1,IM1509,2015-09-18,8858.912,,,1.6949490327115617,,,0.9731985494434464,p
2015-07-06,IM,q2,IM1512,2015-12-18,8858.912,,,2.4960283440453757,,,0.6608586572947497,y
2015-07-06,IM,q2,IM1512,2015-12-18,8858.912,,,2.5331293402624295,,,0.6511795168913782,d
2015-07-06,IM,q2,IM1512,2015-12-18,8858.912,,,2.532432128335131,,,0.6513587951910449,p
2015-07-07,IM,current,IM1507,2015-07-17,8356.126,,,1.0528190455974828,,,1.0,y
2015-07-07,IM,current,IM1507,2015-07-17,8356.126,,,1.0528190455974828,,,1.0,d
