date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2019-05-21,IH,q1,IH1909,2019-09-20,2739.785,2702.2,-37.585000000000036,50.47969665104115,12.894696651041116,1.4080811347707485,0.8492267052857484,y
2019-05-21,IH,q1,IH1909,2019-09-20,2739.785,2702.2,-37.585000000000036,50.00016650550997,12.415166505509937,1.3557171769554395,0.8573712742749288,d
2019-05-21,IH,q1,IH1909,2019-09-20,2739.785,2702.2,-37.585000000000036,51.82424243578242,14.239242435782387,1.554903476200305,0.8271940785995685,p
2019-05-21,IH,q2,IH1912,2019-12-20,2739.785,2706.8,-32.98499999999967,50.78687994584193,17.80187994584226,1.1134292990610208,0.8440901767641957,y
2019-05-21,IH,q2,IH1912,2019-12-20,2739.785,2706.8,-32.98499999999967,50.340046751300505,17.355046751300833,1.0854818478868173,0.8515825716764995,d
2019-05-21,IH,q2,IH1912,2019-12-20,2739.785,2706.8,-32.98499999999967,52.40710475398071,19.42210475398104,1.2147672351630208,0.8179941760192639,p
2019-05-22,IH,current,IH1906,2019-06-21,2725.734,2703.8,-21.93399999999974,21.583739146102946,-0.3502608538967955,-0.1563434676950996,1.0,y
2019-05-22,IH,current,IH1906,2019-06-21,2725.734,2703.8,-21.93399999999974,21.583739146102946,-0.3502608538967955,-0.1563434676950996,1.0,d
2019-05-22,IH,current,IH1906,2019-06-21,2725.734,2703.8,-21.93399999999974,21.583739146102946,-0.3502608538967955,-0.1563434676950996,1.0,p
2019-05-22,IH,next,IH1907,2019-07-19,2725.734,2681.0,-44.733999999999924,38.609652355386224,-6.1243476446136995,-1.4139733840777797,1.0,y
2019-05-22,IH,next,IH1907,2019-07-19,2725.734,2681.0,-44.733999999999924,38.609652355386224,-6.1243476446136995,-1.4139733840777797,1.0,d
2019-05-22,IH,next,IH1907,2019-07-19,2725.734,2681.0,-44.733999999999924,38.609652355386224,-6.1243476446136995,-1.4139733840777797,1.0,p
2019-05-22,IH,q1,IH1909,2019-09-20,2725.734,2690.0,-35.733999999999924,50.22081129410848,14.486811294108556,1.6032336724227148,0.8492267052857484,y
2019-05-22,IH,q1,IH1909,2019-09-20,2725.734,2690.0,-35.733999999999924,49.74374042113879,14.009740421138865,1.550436954625462,0.8573712742749288,d
2019-05-22,IH,q1,IH1909,2019-09-20,2725.734,2690.0,-35.733999999999924,51.55846156959578,15.824461569595854,1.7512694216326814,0.8271940785995685,p
2019-05-22,IH,q2,IH1912,2019-12-20,2725.734,2694.6,-31.134000000000015,50.526419197966085,19.39241919796607,1.22491378629272,0.8440901767641957,y
2019-05-22,IH,q2,IH1912,2019-12-20,2725.734,2694.6,-31.134000000000015,50.08187758952229,18.947877589522278,1.1968345075186382,0.8515825716764995,d
2019-05-22,IH,q2,IH1912,2019-12-20,2725.734,2694.6,-31.134000000000015,52.138334675708805,21.00433467570879,1.3267297315272761,0.8179941760192639,p
2019-05-23,IH,current,IH1906,2019-06-21,2685.934,2666.4,-19.534000000000106,14.841229751346557,-4.692770248653549,-2.1990181913455817,1.0,y
2019-05-23,IH,current,IH1906,2019-06-21,2685.934,2666.4,-19.534000000000106,14.841229751346557,-4.692770248653549,-2.1990181913455817,1.0,d
2019-05-23,IH,current,IH1906,2019-06-21,2685.934,2666.4,-19.534000000000106,14.841229751346557,-4.692770248653549,-2.1990181913455817,1.0,p
2019-05-23,IH,next,IH1907,2019-07-19,2685.934,2644.0,-41.9340000000002,31.61853787087072,-10.315462129129475,-2.4592991574026204,1.0,y
2019-05-23,IH,next,IH1907,2019-07-19,2685.934,2644.0,-41.9340000000002,31.61853787087072,-10.315462129129475,-2.4592991574026204,1.0,d
2019-05-23,IH,next,IH1907,2019-07-19,2685.934,2644.0,-41.9340000000002,31.61853787087072,-10.315462129129475,-2.4592991574026204,1.0,p
2019-05-23,IH,q1,IH1909,2019-09-20,2685.934,2649.2,-36.73400000000038,43.06015564168696,6.326155641686583,0.7164009519021449,0.8267216038503885,y
2019-05-23,IH,q1,IH1909,2019-09-20,2685.934,2649.2,-36.73400000000038,42.59005075319859,5.856050753198211,0.6631642614565818,0.835846877488618,d
2019-05-23,IH,q1,IH1909,2019-09-20,2685.934,2649.2,-36.73400000000038,44.378274120981246,7.644274120980867,0.8656703323555284,0.8021664122650581,p
2019-05-23,IH,q2,IH1912,2019-12-20,2685.934,2653.6,-32.33400000000029,43.3613011898732,11.027301189872915,0.7102059542696032,0.820979997308215,y
2019-05-23,IH,q2,IH1912,2019-12-20,2685.934,2653.6,-32.33400000000029,42.923250587527605,10.589250587527317,0.6819935983449333,0.8293584583383554,d
2019-05-23,IH,q2,IH1912,2019-12-20,2685.934,2653.6,-32.33400000000029,44.94968016845123,12.615680168450943,0.8125044395289678,0.7919691708758465,p
2019-05-24,IH,current,IH1906,2019-06-21,2702.025,2679.0,-23.02500000000009,14.930141179523465,-8.094858820476626,-3.9053031251349424,1.0,y
2019-05-24,IH,current,IH1906,2019-06-21,2702.025,2679.0,-23.02500000000009,14.930141179523465,-8.094858820476626,-3.9053031251349424,1.0,d
2019-05-24,IH,current,IH1906,2019-06-21,2702.025,2679.0,-23.02500000000009,14.930141179523465,-8.094858820476626,-3.9053031251349424,1.0,p
2019-05-24,IH,next,IH1907,2019-07-19,2702.025,2657.8,-44.22499999999991,31.807959462346975,-12.417040537652934,-2.9952534251714127,1.0,y
2019-05-24,IH,next,IH1907,2019-07-19,2702.025,2657.8,-44.22499999999991,31.807959462346975,-12.417040537652934,-2.9952534251714127,1.0,d
2019-05-24,IH,next,IH1907,2019-07-19,2702.025,2657.8,-44.22499999999991,31.807959462346975,-12.417040537652934,-2.9952534251714127,1.0,p
2019-05-24,IH,q1,IH1909,2019-09-20,2702.025,2665.4,-36.625,43.31812213097165,6.693122130971652,0.7597755084883515,0.8267216038503885,y
2019-05-24,IH,q1,IH1909,2019-09-20,2702.025,2665.4,-36.625,42.84520091946094,6.220200919460943,0.7060914508961864,0.835846877488618,d
2019-05-24,IH,q1,IH1909,2019-09-20,2702.025,2665.4,-36.625,44.64413724676196,8.019137246761957,0.9102992534833592,0.8021664122650581,p
2019-05-24,IH,q2,IH1912,2019-12-20,2702.025,2668.0,-34.02500000000009,43.621071793859095,9.596071793859004,0.6172735888574815,0.820979997308215,y
2019-05-24,IH,q2,IH1912,2019-12-20,2702.025,2668.0,-34.02500000000009,43.18039690058068,9.155396900580591,0.5889268883807895,0.8293584583383554,d
2019-05-24,IH,q2,IH1912,2019-12-20,2702.025,2668.0,-34.02500000000009,45.2189664962577,11.193966496257609,0.7200592097609381,0.7919691708758465,p
2019-05-27,IH,current,IH1906,2019-06-21,2722.335,2702.6,-19.735000000000127,13.298008693075987,-6.43699130692414,-3.452186196081395,1.0,y
2019-05-27,IH,current,IH1906,2019-06-21,2722.335,2702.6,-19.735000000000127,13.298008693075987,-6.43699130692414,-3.452186196081395,1.0,d
2019-05-27,IH,current,IH1906,2019-06-21,2722.335,2702.6,-19.735000000000127,13.298008693075987,-6.43699130692414,-3.452186196081395,1.0,p
2019-05-27,IH,next,IH1907,2019-07-19,2722.335,2680.2,-42.13500000000022,30.302690527985114,-11.832309472015105,-2.993263487830292,1.0,y
2019-05-27,IH,next,IH1907,2019-07-19,2722.335,2680.2,-42.13500000000022,30.302690527985114,-11.832309472015105,-2.993263487830292,1.0,d
2019-05-27,IH,next,IH1907,2019-07-19,2722.335,2680.2,-42.13500000000022,30.302690527985114,-11.832309472015105,-2.993263487830292,1.0,p
2019-05-27,IH,q1,IH1909,2019-09-20,2722.335,2687.0,-35.335000000000036,41.89937031018192,6.564370310181886,0.7587284708672024,0.819507671153712,y
2019-05-27,IH,q1,IH1909,2019-09-20,2722.335,2687.0,-35.335000000000036,41.42289434628891,6.087894346288877,0.7036560324752401,0.8289342386037402,d
2019-05-27,IH,q1,IH1909,2019-09-20,2722.335,2687.0,-35.335000000000036,43.23535253101445,7.900352531014413,0.9131450713362194,0.7941846978366366,p
2019-05-27,IH,q2,IH1912,2019-12-20,2722.335,2689.8,-32.534999999999854,42.20459711989564,9.669597119895784,0.6263099798930177,0.8135809302517298,y
2019-05-27,IH,q2,IH1912,2019-12-20,2722.335,2689.8,-32.534999999999854,41.76060985641988,9.225609856420029,0.597552457670287,0.822230697869599,d
2019-05-27,IH,q2,IH1912,2019-12-20,2722.335,2689.8,-32.534999999999854,43.81450253330015,11.279502533300295,0.730585247476235,0.7836869849111554,p
2019-05-28,IH,current,IH1906,2019-06-21,2748.799,2715.6,-33.19900000000007,13.427279521998056,-19.771720478002013,-10.939137987279073,1.0,y
2019-05-28,IH,current,IH1906,2019-06-21,2748.799,2715.6,-33.19900000000007,13.427279521998056,-19.771720478002013,-10.939137987279073,1.0,d
2019-05-28,IH,current,IH1906,2019-06-21,2748.799,2715.6,-33.19900000000007,13.427279521998056,-19.771720478002013,-10.939137987279073,1.0,p
2019-05-28,IH,next,IH1907,2019-07-19,2748.799,2694.2,-54.59900000000016,30.597265002519876,-24.001734997480284,-6.128993673572953,1.0,y
2019-05-28,IH,next,IH1907,2019-07-19,2748.799,2694.2,-54.59900000000016,30.597265002519876,-24.001734997480284,-6.128993673572953,1.0,d
2019-05-28,IH,next,IH1907,2019-07-19,2748.799,2694.2,-54.59900000000016,30.597265002519876,-24.001734997480284,-6.128993673572953,1.0,p
2019-05-28,IH,q1,IH1909,2019-09-20,2748.799,2700.8,-47.998999999999796,42.306676881889175,-5.692323118110622,-0.6572666314366437,0.819507671153712,y
2019-05-28,IH,q1,IH1909,2019-09-20,2748.799,2700.8,-47.998999999999796,41.8255690633903,-6.173430936609499,-0.7128179605972319,0.8289342386037402,d
2019-05-28,IH,q1,IH1909,2019-09-20,2748.799,2700.8,-47.998999999999796,43.65564627494411,-4.343353725055685,-0.501507277920071,0.7941846978366366,p
2019-05-28,IH,q2,IH1912,2019-12-20,2748.799,2701.6,-47.19900000000007,42.61487082176588,-4.584129178234193,-0.2954877677885711,0.8135809302517298,y
2019-05-28,IH,q2,IH1912,2019-12-20,2748.799,2701.6,-47.19900000000007,42.16656752850663,-5.032432471493436,-0.32438488963374257,0.822230697869599,d
2019-05-28,IH,q2,IH1912,2019-12-20,2748.799,2701.6,-47.19900000000007,44.24042623300693,-2.9585737669931405,-0.19070630958601778,0.7836869849111554,p
2019-05-29,IH,current,IH1906,2019-06-21,2755.808,2729.6,-26.208000000000084,13.461516947931958,-12.746483052068125,-7.340175516116074,1.0,y
2019-05-29,IH,current,IH1906,2019-06-21,2755.808,2729.6,-26.208000000000084,13.461516947931958,-12.746483052068125,-7.340175516116074,1.0,d
2019-05-29,IH,current,IH1906,2019-06-21,2755.808,2729.6,-26.208000000000084,13.461516947931958,-12.746483052068125,-7.340175516116074,1.0,p
2019-05-29,IH,next,IH1907,2019-07-19,2755.808,2707.6,-48.208000000000084,30.67528315895935,-17.532716841040735,-4.553265248522299,1.0,y
2019-05-29,IH,next,IH1907,2019-07-19,2755.808,2707.6,-48.208000000000084,30.67528315895935,-17.532716841040735,-4.553265248522299,1.0,d
2019-05-29,IH,next,IH1907,2019-07-19,2755.808,2707.6,-48.208000000000084,30.67528315895935,-17.532716841040735,-4.553265248522299,1.0,p
2019-05-29,IH,q1,IH1909,2019-09-20,2755.808,2713.6,-42.208000000000084,42.41455217515913,0.20655217515904667,0.023997656322431407,0.819507671153712,y
2019-05-29,IH,q1,IH1909,2019-09-20,2755.808,2713.6,-42.208000000000084,41.93221760828765,-0.2757823917124327,-0.032040965199214705,0.8289342386037402,d
2019-05-29,IH,q1,IH1909,2019-09-20,2755.808,2713.6,-42.208000000000084,43.766961225488366,1.5589612254882823,0.18112331995757117,0.7941846978366366,p
2019-05-29,IH,q2,IH1912,2019-12-20,2755.808,2718.0,-37.80799999999999,42.72353196053585,4.9155319605358585,0.3175854308508569,0.8135809302517298,y
2019-05-29,IH,q2,IH1912,2019-12-20,2755.808,2718.0,-37.80799999999999,42.27408556522278,4.466085565222784,0.28854734743570865,0.822230697869599,d
2019-05-29,IH,q2,IH1912,2019-12-20,2755.808,2718.0,-37.80799999999999,44.35323227938105,6.545232279381054,0.4228780181178122,0.7836869849111554,p
2019-05-30,IH,current,IH1906,2019-06-21,2742.964,2723.0,-19.963999999999942,13.39877682827223,-6.5652231717277125,-3.970997096705036,1.0,y
2019-05-30,IH,current,IH1906,2019-06-21,2742.964,2723.0,-19.963999999999942,13.39877682827223,-6.5652231717277125,-3.970997096705036,1.0,d
2019-05-30,IH,current,IH1906,2019-06-21,2742.964,2723.0,-19.963999999999942,13.39877682827223,-6.5652231717277125,-3.970997096705036,1.0,p
2019-05-30,IH,next,IH1907,2019-07-19,2742.964,2702.4,-40.56399999999985,30.532314803800464,-10.031685196199387,-2.6697872058202563,1.0,y
2019-05-30,IH,next,IH1907,2019-07-19,2742.964,2702.4,-40.56399999999985,30.532314803800464,-10.031685196199387,-2.6697872058202563,1.0,d
2019-05-30,IH,next,IH1907,2019-07-19,2742.964,2702.4,-40.56399999999985,30.532314803800464,-10.031685196199387,-2.6697872058202563,1.0,p
2019-05-30,IH,q1,IH1909,2019-09-20,2742.964,2706.2,-36.764000000000124,42.216870584809676,5.452870584809553,0.6421248891291998,0.819507671153712,y
2019-05-30,IH,q1,IH1909,2019-09-20,2742.964,2706.2,-36.764000000000124,41.73678403564368,4.972784035643556,0.585590350602938,0.82893423860374,d
2019-05-30,IH,q1,IH1909,2019-09-20,2742.964,2706.2,-36.764000000000124,43.56297645950316,6.798976459503038,0.8006410453628817,0.7941846978366366,p
2019-05-30,IH,q2,IH1912,2019-12-20,2742.964,2709.8,-33.16399999999976,42.524410307466724,9.360410307466964,0.6105728311449038,0.8135809302517298,y
2019-05-30,IH,q2,IH1912,2019-12-20,2742.964,2709.8,-33.16399999999976,42.077058647890475,8.913058647890715,0.5813924041836035,0.822230697869599,d
2019-05-30,IH,q2,IH1912,2019-12-20,2742.964,2709.8,-33.16399999999976,44.14651507869204,10.98251507869228,0.7163815585455208,0.7836869849111555,p
2019-05-31,IH,current,IH1906,2019-06-21,2728.946,2707.0,-21.945999999999913,13.458320991066657,-8.487679008933256,-5.405894608360811,1.0,y
2019-05-31,IH,current,IH1906,2019-06-21,2728.946,2707.0,-21.945999999999913,13.458320991066657,-8.487679008933256,-5.405894608360811,1.0,d
2019-05-31,IH,current,IH1906,2019-06-21,2728.946,2707.0,-21.945999999999913,13.458320991066657,-8.487679008933256,-5.405894608360811,1.0,p
2019-05-31,IH,next,IH1907,2019-07-19,2728.946,2684.0,-44.94599999999991,31.051189373157698,-13.894810626842215,-3.792752249102175,1.0,y
2019-05-31,IH,next,IH1907,2019-07-19,2728.946,2684.0,-44.94599999999991,31.051189373157698,-13.894810626842215,-3.792752249102175,1.0,d
2019-05-31,IH,next,IH1907,2019-07-19,2728.946,2684.0,-44.94599999999991,31.051189373157698,-13.894810626842215,-3.792752249102175,1.0,p
2019-05-31,IH,q1,IH1909,2019-09-20,2728.946,2690.0,-38.94599999999991,42.56190192151153,3.6159019215116146,0.4318138242199616,0.8221981975100907,y
2019-05-31,IH,q1,IH1909,2019-09-20,2728.946,2690.0,-38.94599999999991,42.09883993488222,3.1528399348823086,0.3765146010558271,0.8312418844936503,d
2019-05-31,IH,q1,IH1909,2019-09-20,2728.946,2690.0,-38.94599999999991,43.91313204089539,4.967132040895478,0.5931787776721337,0.7968987274667304,p
2019-05-31,IH,q2,IH1912,2019-12-20,2728.946,2690.2,-38.746000000000095,42.88054818652449,4.134548186524398,0.27241432563215046,0.8160884252283241,y
2019-05-31,IH,q2,IH1912,2019-12-20,2728.946,2690.2,-38.746000000000095,42.45140328290894,3.705403282908847,0.24413911532067548,0.8243383336295235,d
2019-05-31,IH,q2,IH1912,2019-12-20,2728.946,2690.2,-38.746000000000095,44.517744673985135,5.77174467398504,0.3802848248834438,0.7860757389831946,p
2019-06-03,IH,current,IH1906,2019-06-21,2743.064,2726.8,-16.26399999999967,11.449213128067953,-4.814786871931716,-3.5592745279145195,1.0,y
2019-06-03,IH,current,IH1906,2019-06-21,2743.064,2726.8,-16.26399999999967,11.449213128067953,-4.814786871931716,-3.5592745279145195,1.0,d
2019-06-03,IH,current,IH1906,2019-06-21,2743.064,2726.8,-16.26399999999967,11.449213128067953,-4.814786871931716,-3.5592745279145195,1.0,p
2019-06-03,IH,next,IH1907,2019-07-19,2743.064,2703.8,-39.26399999999967,29.133096911643072,-10.130903088356597,-2.930537298286624,1.0,y
2019-06-03,IH,next,IH1907,2019-07-19,2743.064,2703.8,-39.26399999999967,29.133096911643072,-10.130903088356597,-2.930537298286624,1.0,d
2019-06-03,IH,next,IH1907,2019-07-19,2743.064,2703.8,-39.26399999999967,29.133096911643072,-10.130903088356597,-2.930537298286624,1.0,p
2019-06-03,IH,q1,IH1909,2019-09-20,2743.064,2709.0,-34.06399999999985,40.7033592787759,6.639359278776048,0.8105066761456283,0.8131178029694127,y
2019-06-03,IH,q1,IH1909,2019-09-20,2743.064,2709.0,-34.06399999999985,40.237901675257426,6.173901675257575,0.7536854560136741,0.8225236578522749,d
2019-06-03,IH,q1,IH1909,2019-09-20,2743.064,2709.0,-34.06399999999985,42.061579887097786,7.997579887097935,0.9763128668487777,0.7868612201222895,p
2019-06-03,IH,q2,IH1912,2019-12-20,2743.064,2711.0,-32.06399999999985,41.023654036639016,8.959654036639165,0.5960986917135902,0.8067693346056809,y
2019-06-03,IH,q2,IH1912,2019-12-20,2743.064,2711.0,-32.06399999999985,40.59228898365105,8.528288983651201,0.5673993532474432,0.8153426894345108,d
2019-06-03,IH,q2,IH1912,2019-12-20,2743.064,2711.0,-32.06399999999985,42.669320438861604,10.605320438861753,0.7055872484536526,0.7756539295641034,p
2019-06-04,IH,current,IH1906,2019-06-21,2721.314,2709.4,-11.91399999999976,11.358431292304923,-0.555568707694837,-0.438331885233763,1.0,y
2019-06-04,IH,current,IH1906,2019-06-21,2721.314,2709.4,-11.91399999999976,11.358431292304923,-0.555568707694837,-0.438331885233763,1.0,d
2019-06-04,IH,current,IH1906,2019-06-21,2721.314,2709.4,-11.91399999999976,11.358431292304923,-0.555568707694837,-0.438331885233763,1.0,p
2019-06-04,IH,next,IH1907,2019-07-19,2721.314,2687.6,-33.71399999999994,28.902097978396075,-4.811902021603867,-1.4342289038681,1.0,y
2019-06-04,IH,next,IH1907,2019-07-19,2721.314,2687.6,-33.71399999999994,28.902097978396075,-4.811902021603867,-1.4342289038681,1.0,d
2019-06-04,IH,next,IH1907,2019-07-19,2721.314,2687.6,-33.71399999999994,28.902097978396075,-4.811902021603867,-1.4342289038681,1.0,p
2019-06-04,IH,q1,IH1909,2019-09-20,2721.314,2691.0,-30.31399999999985,40.38061869951367,10.066618699513818,1.2501843898594793,0.8131178029694127,y
2019-06-04,IH,q1,IH1909,2019-09-20,2721.314,2691.0,-30.31399999999985,39.9188517509987,9.604851750998847,1.1928370473188958,0.8225236578522749,d
2019-06-04,IH,q1,IH1909,2019-09-20,2721.314,2691.0,-30.31399999999985,41.72806985505173,11.414069855051878,1.4175258230691385,0.7868612201222895,p
2019-06-04,IH,q2,IH1912,2019-12-20,2721.314,2693.2,-28.114000000000033,40.69837381157067,12.584373811570636,0.8481892080237194,0.8067693346056809,y
2019-06-04,IH,q2,IH1912,2019-12-20,2721.314,2693.2,-28.114000000000033,40.27042909070126,12.15642909070123,0.819345651776335,0.8153426894345108,d
2019-06-04,IH,q2,IH1912,2019-12-20,2721.314,2693.2,-28.114000000000033,42.33099157757903,14.216991577578995,0.9582279585162445,0.7756539295641034,p
2019-06-05,IH,current,IH1906,2019-06-21,2719.595,2703.4,-16.19499999999971,11.351256396871515,-4.843743603128194,-4.063027801799972,1.0,y
2019-06-05,IH,current,IH1906,2019-06-21,2719.595,2703.4,-16.19499999999971,11.351256396871515,-4.843743603128194,-4.063027801799972,1.0,d
2019-06-05,IH,current,IH1906,2019-06-21,2719.595,2703.4,-16.19499999999971,11.351256396871515,-4.843743603128194,-4.063027801799972,1.0,p
2019-06-05,IH,next,IH1907,2019-07-19,2719.595,2680.2,-39.39499999999998,28.883841097189105,-10.511158902810877,-3.206170069378621,1.0,y
2019-06-05,IH,next,IH1907,2019-07-19,2719.595,2680.2,-39.39499999999998,28.883841097189105,-10.511158902810877,-3.206170069378621,1.0,d
2019-06-05,IH,next,IH1907,2019-07-19,2719.595,2680.2,-39.39499999999998,28.883841097189105,-10.511158902810877,-3.206170069378621,1.0,p
2019-06-05,IH,q1,IH1909,2019-09-20,2719.595,2685.8,-33.79499999999962,40.355111064766454,6.560111064766836,0.8228412303762641,0.8131178029694127,y
2019-06-05,IH,q1,IH1909,2019-09-20,2719.595,2685.8,-33.79499999999962,39.89363580526073,6.098635805261111,0.7649579313633389,0.8225236578522749,d
2019-06-05,IH,q1,IH1909,2019-09-20,2719.595,2685.8,-33.79499999999962,41.70171106217416,7.906711062174544,0.9917466022140523,0.7868612201222895,p
2019-06-05,IH,q2,IH1912,2019-12-20,2719.595,2687.2,-32.39499999999998,40.67266545723078,8.277665457230796,0.561088426303159,0.8067693346056809,y
2019-06-05,IH,q2,IH1912,2019-12-20,2719.595,2687.2,-32.39499999999998,40.24499106054123,7.8499910605412495,0.5320991955292728,0.8153426894345108,d
2019-06-05,IH,q2,IH1912,2019-12-20,2719.595,2687.2,-32.39499999999998,42.30425193102524,9.90925193102526,0.6716829280607977,0.7756539295641034,p
2019-06-06,IH,current,IH1906,2019-06-21,2706.762,2689.8,-16.96199999999999,11.297693026832572,-5.664306973167417,-5.09211632498192,1.0,y
2019-06-06,IH,current,IH1906,2019-06-21,2706.762,2689.8,-16.96199999999999,11.297693026832572,-5.664306973167417,-5.09211632498192,1.0,d
2019-06-06,IH,current,IH1906,2019-06-21,2706.762,2689.8,-16.96199999999999,11.297693026832572,-5.664306973167417,-5.09211632498192,1.0,p
