date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2019-11-25,IC,q2,IC2006,2020-06-19,4901.502,4655.0,-246.5020000000004,28.660671800879136,-217.84132819912128,-7.836707026855347,0.05434813137579686,d
2019-11-25,IC,q2,IC2006,2020-06-19,4901.502,4655.0,-246.5020000000004,33.95534390150388,-212.54665609849653,-7.646234473282161,0.045873602719829536,p
2019-11-25,IC,q2,IC2006,2020-06-19,4901.502,4655.0,-246.5020000000004,33.95534390150388,-212.54665609849653,-7.646234473282161,0.045873602719829536,pq
2019-11-26,IC,current,IC1912,2019-12-20,4882.162,4853.2,-28.962000000000444,0.22571398837781315,-28.73628601162263,-8.951587768426384,1.0,y
2019-11-26,IC,current,IC1912,2019-12-20,4882.162,4853.2,-28.962000000000444,0.22571398837781315,-28.73628601162263,-8.951587768426384,1.0,d
2019-11-26,IC,current,IC1912,2019-12-20,4882.162,4853.2,-28.962000000000444,0.22571398837781315,-28.73628601162263,-8.951587768426384,1.0,p
2019-11-26,IC,current,IC1912,2019-12-20,4882.162,4853.2,-28.962000000000444,0.22571398837781315,-28.73628601162263,-8.951587768426384,1.0,pq
2019-11-26,IC,next,IC2001,2020-01-17,4882.162,4813.0,-69.16200000000026,0.45625085329979986,-68.70574914670046,-9.878031667805583,1.0,y
2019-11-26,IC,next,IC2001,2020-01-17,4882.162,4813.0,-69.16200000000026,0.45625085329979986,-68.70574914670046,-9.878031667805583,1.0,d
2019-11-26,IC,next,IC2001,2020-01-17,4882.162,4813.0,-69.16200000000026,0.45625085329979986,-68.70574914670046,-9.878031667805583,1.0,p
2019-11-26,IC,next,IC2001,2020-01-17,4882.162,4813.0,-69.16200000000026,0.45625085329979986,-68.70574914670046,-9.878031667805583,1.0,pq
2019-11-26,IC,q1,IC2003,2020-03-20,4882.162,4731.6,-150.5619999999999,1.551507875515542,-149.01049212448436,-9.68723169302894,1.0,y
2019-11-26,IC,q1,IC2003,2020-03-20,4882.162,4731.6,-150.5619999999999,1.551507875515542,-149.01049212448436,-9.68723169302894,1.0,d
2019-11-26,IC,q1,IC2003,2020-03-20,4882.162,4731.6,-150.5619999999999,1.551507875515542,-149.01049212448436,-9.68723169302894,1.0,p
2019-11-26,IC,q1,IC2003,2020-03-20,4882.162,4731.6,-150.5619999999999,1.551507875515542,-149.01049212448436,-9.68723169302894,1.0,pq
2019-11-26,IC,q2,IC2006,2020-06-19,4882.162,4626.0,-256.16200000000026,25.954070051484425,-230.20792994851584,-8.354755360711758,0.05977898157929972,y
2019-11-26,IC,q2,IC2006,2020-06-19,4882.162,4626.0,-256.16200000000026,28.547584548720714,-227.61441545127954,-8.260630978664125,0.05434813137579686,d
2019-11-26,IC,q2,IC2006,2020-06-19,4882.162,4626.0,-256.16200000000026,33.82136530656398,-222.34063469343627,-8.06923380104447,0.045873602719829536,p
2019-11-26,IC,q2,IC2006,2020-06-19,4882.162,4626.0,-256.16200000000026,33.82136530656398,-222.34063469343627,-8.06923380104447,0.045873602719829536,pq
2019-11-27,IC,current,IC1912,2019-12-20,4904.257,4880.2,-24.05699999999979,0.22673549290249045,-23.830264507097297,-7.711176978348928,1.0,y
2019-11-27,IC,current,IC1912,2019-12-20,4904.257,4880.2,-24.05699999999979,0.22673549290249045,-23.830264507097297,-7.711176978348928,1.0,d
2019-11-27,IC,current,IC1912,2019-12-20,4904.257,4880.2,-24.05699999999979,0.22673549290249045,-23.830264507097297,-7.711176978348928,1.0,p
2019-11-27,IC,current,IC1912,2019-12-20,4904.257,4880.2,-24.05699999999979,0.22673549290249045,-23.830264507097297,-7.711176978348928,1.0,pq
2019-11-27,IC,next,IC2001,2020-01-17,4904.257,4839.0,-65.2569999999996,0.45831568904340253,-64.7986843109562,-9.456178370677785,1.0,y
2019-11-27,IC,next,IC2001,2020-01-17,4904.257,4839.0,-65.2569999999996,0.45831568904340253,-64.7986843109562,-9.456178370677785,1.0,d
2019-11-27,IC,next,IC2001,2020-01-17,4904.257,4839.0,-65.2569999999996,0.45831568904340253,-64.7986843109562,-9.456178370677785,1.0,p
2019-11-27,IC,next,IC2001,2020-01-17,4904.257,4839.0,-65.2569999999996,0.45831568904340253,-64.7986843109562,-9.456178370677785,1.0,pq
2019-11-27,IC,q1,IC2003,2020-03-20,4904.257,4763.4,-140.85699999999997,1.5585294709704889,-139.2984705290295,-9.094129630125915,1.0,y
2019-11-27,IC,q1,IC2003,2020-03-20,4904.257,4763.4,-140.85699999999997,1.5585294709704889,-139.2984705290295,-9.094129630125915,1.0,d
2019-11-27,IC,q1,IC2003,2020-03-20,4904.257,4763.4,-140.85699999999997,1.5585294709704889,-139.2984705290295,-9.094129630125915,1.0,p
2019-11-27,IC,q1,IC2003,2020-03-20,4904.257,4763.4,-140.85699999999997,1.5585294709704889,-139.2984705290295,-9.094129630125915,1.0,pq
2019-11-27,IC,q2,IC2006,2020-06-19,4904.257,4653.8,-250.45699999999943,26.07152932010098,-224.38547067989845,-8.146302164372303,0.05977898157929972,y
2019-11-27,IC,q2,IC2006,2020-06-19,4904.257,4653.8,-250.45699999999943,28.67678117935361,-221.7802188206458,-8.05171863899761,0.05434813137579686,d
2019-11-27,IC,q2,IC2006,2020-06-19,4904.257,4653.8,-250.45699999999943,33.97442927012122,-216.4825707298782,-7.859387816609075,0.045873602719829536,p
2019-11-27,IC,q2,IC2006,2020-06-19,4904.257,4653.8,-250.45699999999943,33.97442927012122,-216.4825707298782,-7.859387816609075,0.045873602719829536,pq
2019-11-28,IC,current,IC1912,2019-12-20,4889.26,4875.8,-13.460000000000036,0.22604214583950852,-13.233957854160527,-4.490728487977724,1.0,y
2019-11-28,IC,current,IC1912,2019-12-20,4889.26,4875.8,-13.460000000000036,0.22604214583950852,-13.233957854160527,-4.490728487977724,1.0,d
2019-11-28,IC,current,IC1912,2019-12-20,4889.26,4875.8,-13.460000000000036,0.22604214583950852,-13.233957854160527,-4.490728487977724,1.0,p
2019-11-28,IC,current,IC1912,2019-12-20,4889.26,4875.8,-13.460000000000036,0.22604214583950852,-13.233957854160527,-4.490728487977724,1.0,pq
2019-11-28,IC,next,IC2001,2020-01-17,4889.26,4837.0,-52.26000000000022,0.4569141800301955,-51.80308581997002,-7.734555464135291,1.0,y
2019-11-28,IC,next,IC2001,2020-01-17,4889.26,4837.0,-52.26000000000022,0.4569141800301955,-51.80308581997002,-7.734555464135291,1.0,d
2019-11-28,IC,next,IC2001,2020-01-17,4889.26,4837.0,-52.26000000000022,0.4569141800301955,-51.80308581997002,-7.734555464135291,1.0,p
2019-11-28,IC,next,IC2001,2020-01-17,4889.26,4837.0,-52.26000000000022,0.4569141800301955,-51.80308581997002,-7.734555464135291,1.0,pq
2019-11-28,IC,q1,IC2003,2020-03-20,4889.26,4760.0,-129.26000000000022,1.5537635570968598,-127.70623644290336,-8.43690957624326,1.0,y
2019-11-28,IC,q1,IC2003,2020-03-20,4889.26,4760.0,-129.26000000000022,1.5537635570968598,-127.70623644290336,-8.43690957624326,1.0,d
2019-11-28,IC,q1,IC2003,2020-03-20,4889.26,4760.0,-129.26000000000022,1.5537635570968598,-127.70623644290336,-8.43690957624326,1.0,p
2019-11-28,IC,q1,IC2003,2020-03-20,4889.26,4760.0,-129.26000000000022,1.5537635570968598,-127.70623644290336,-8.43690957624326,1.0,pq
2019-11-28,IC,q2,IC2006,2020-06-19,4889.26,4658.2,-231.0600000000004,25.991803741850585,-205.0681962581498,-7.50443284875628,0.05977898157929972,y
2019-11-28,IC,q2,IC2006,2020-06-19,4889.26,4658.2,-231.0600000000004,28.589088856674202,-202.4709111433262,-7.4093856786493575,0.05434813137579686,d
2019-11-28,IC,q2,IC2006,2020-06-19,4889.26,4658.2,-231.0600000000004,33.870536974965404,-197.189463025035,-7.216112058111862,0.045873602719829536,p
2019-11-28,IC,q2,IC2006,2020-06-19,4889.26,4658.2,-231.0600000000004,33.870536974965404,-197.189463025035,-7.216112058111862,0.045873602719829536,pq
2019-11-29,IC,current,IC1912,2019-12-20,4894.942,4881.0,-13.942000000000007,0.22630483824544728,-13.71569516175456,-4.870166888149338,1.0,y
2019-11-29,IC,current,IC1912,2019-12-20,4894.942,4881.0,-13.942000000000007,0.22630483824544728,-13.71569516175456,-4.870166888149338,1.0,d
2019-11-29,IC,current,IC1912,2019-12-20,4894.942,4881.0,-13.942000000000007,0.22630483824544728,-13.71569516175456,-4.870166888149338,1.0,p
2019-11-29,IC,current,IC1912,2019-12-20,4894.942,4881.0,-13.942000000000007,0.22630483824544728,-13.71569516175456,-4.870166888149338,1.0,pq
2019-11-29,IC,next,IC2001,2020-01-17,4894.942,4843.2,-51.74200000000019,0.4574451778439611,-51.28455482215623,-7.804333580391227,1.0,y
2019-11-29,IC,next,IC2001,2020-01-17,4894.942,4843.2,-51.74200000000019,0.4574451778439611,-51.28455482215623,-7.804333580391227,1.0,d
2019-11-29,IC,next,IC2001,2020-01-17,4894.942,4843.2,-51.74200000000019,0.4574451778439611,-51.28455482215623,-7.804333580391227,1.0,p
2019-11-29,IC,next,IC2001,2020-01-17,4894.942,4843.2,-51.74200000000019,0.4574451778439611,-51.28455482215623,-7.804333580391227,1.0,pq
2019-11-29,IC,q1,IC2003,2020-03-20,4894.942,4768.2,-126.74200000000019,1.555569246410053,-125.18643075359013,-8.334595914273127,1.0,y
2019-11-29,IC,q1,IC2003,2020-03-20,4894.942,4768.2,-126.74200000000019,1.555569246410053,-125.18643075359013,-8.334595914273127,1.0,d
2019-11-29,IC,q1,IC2003,2020-03-20,4894.942,4768.2,-126.74200000000019,1.555569246410053,-125.18643075359013,-8.334595914273127,1.0,p
2019-11-29,IC,q1,IC2003,2020-03-20,4894.942,4768.2,-126.74200000000019,1.555569246410053,-125.18643075359013,-8.334595914273127,1.0,pq
2019-11-29,IC,q2,IC2006,2020-06-19,4894.942,4665.8,-229.14199999999983,26.022009832109887,-203.11999016788994,-7.461084234877012,0.05977898157929972,y
2019-11-29,IC,q2,IC2006,2020-06-19,4894.942,4665.8,-229.14199999999983,28.62231335340451,-200.51968664659532,-7.365568852109465,0.05434813137579686,d
2019-11-29,IC,q2,IC2006,2020-06-19,4894.942,4665.8,-229.14199999999983,33.9098992488252,-195.23210075117464,-7.17134314477129,0.045873602719829536,p
2019-11-29,IC,q2,IC2006,2020-06-19,4894.942,4665.8,-229.14199999999983,33.9098992488252,-195.23210075117464,-7.17134314477129,0.045873602719829536,pq
2019-12-02,IC,current,IC1912,2019-12-20,4905.421,4896.0,-9.421000000000276,0.22511177698178933,-9.195888223018487,-3.801349116735396,1.0,y
2019-12-02,IC,current,IC1912,2019-12-20,4905.421,4896.0,-9.421000000000276,0.22511177698178933,-9.195888223018487,-3.801349116735396,1.0,d
2019-12-02,IC,current,IC1912,2019-12-20,4905.421,4896.0,-9.421000000000276,0.22511177698178933,-9.195888223018487,-3.801349116735396,1.0,p
2019-12-02,IC,current,IC1912,2019-12-20,4905.421,4896.0,-9.421000000000276,0.22511177698178933,-9.195888223018487,-3.801349116735396,1.0,pq
2019-12-02,IC,next,IC2001,2020-01-17,4905.421,4859.0,-46.42100000000028,0.4338819331558031,-45.987118066844474,-7.438663973200894,1.0,y
2019-12-02,IC,next,IC2001,2020-01-17,4905.421,4859.0,-46.42100000000028,0.4338819331558031,-45.987118066844474,-7.438663973200894,1.0,d
2019-12-02,IC,next,IC2001,2020-01-17,4905.421,4859.0,-46.42100000000028,0.4338819331558031,-45.987118066844474,-7.438663973200894,1.0,p
2019-12-02,IC,next,IC2001,2020-01-17,4905.421,4859.0,-46.42100000000028,0.4338819331558031,-45.987118066844474,-7.438663973200894,1.0,pq
2019-12-02,IC,q1,IC2003,2020-03-20,4905.421,4785.6,-119.82099999999991,1.3417553025036766,-118.47924469749624,-8.087836393746018,1.0,y
2019-12-02,IC,q1,IC2003,2020-03-20,4905.421,4785.6,-119.82099999999991,1.3417553025036766,-118.47924469749624,-8.087836393746018,1.0,d
2019-12-02,IC,q1,IC2003,2020-03-20,4905.421,4785.6,-119.82099999999991,1.3417553025036766,-118.47924469749624,-8.087836393746018,1.0,p
2019-12-02,IC,q1,IC2003,2020-03-20,4905.421,4785.6,-119.82099999999991,1.3417553025036766,-118.47924469749624,-8.087836393746018,1.0,pq
2019-12-02,IC,q2,IC2006,2020-06-19,4905.421,4682.8,-222.6210000000001,26.049108551635715,-196.57189144836437,-7.3132092412305685,0.05150868406279581,y
2019-12-02,IC,q2,IC2006,2020-06-19,4905.421,4682.8,-222.6210000000001,28.675674727475734,-193.94532527252437,-7.215491160134002,0.046790714264103,d
2019-12-02,IC,q2,IC2006,2020-06-19,4905.421,4682.8,-222.6210000000001,33.98262312205471,-188.63837687794538,-7.018052839955027,0.03948357069683882,p
2019-12-02,IC,q2,IC2006,2020-06-19,4905.421,4682.8,-222.6210000000001,33.98262312205471,-188.63837687794538,-7.018052839955027,0.03948357069683882,pq
2019-12-03,IC,current,IC1912,2019-12-20,4926.455,4924.8,-1.6549999999997453,0.2260770358488743,-1.428922964150871,-0.6227564563817042,1.0,y
2019-12-03,IC,current,IC1912,2019-12-20,4926.455,4924.8,-1.6549999999997453,0.2260770358488743,-1.428922964150871,-0.6227564563817042,1.0,d
2019-12-03,IC,current,IC1912,2019-12-20,4926.455,4924.8,-1.6549999999997453,0.2260770358488743,-1.428922964150871,-0.6227564563817042,1.0,p
2019-12-03,IC,current,IC1912,2019-12-20,4926.455,4924.8,-1.6549999999997453,0.2260770358488743,-1.428922964150871,-0.6227564563817042,1.0,pq
2019-12-03,IC,next,IC2001,2020-01-17,4926.455,4888.0,-38.45499999999993,0.43574237950322137,-38.0192576204967,-6.259641525636722,1.0,y
2019-12-03,IC,next,IC2001,2020-01-17,4926.455,4888.0,-38.45499999999993,0.43574237950322137,-38.0192576204967,-6.259641525636722,1.0,d
2019-12-03,IC,next,IC2001,2020-01-17,4926.455,4888.0,-38.45499999999993,0.43574237950322137,-38.0192576204967,-6.259641525636722,1.0,p
2019-12-03,IC,next,IC2001,2020-01-17,4926.455,4888.0,-38.45499999999993,0.43574237950322137,-38.0192576204967,-6.259641525636722,1.0,pq
2019-12-03,IC,q1,IC2003,2020-03-20,4926.455,4814.4,-112.05500000000029,1.347508627454351,-110.70749137254595,-7.594717054446308,1.0,y
2019-12-03,IC,q1,IC2003,2020-03-20,4926.455,4814.4,-112.05500000000029,1.347508627454351,-110.70749137254595,-7.594717054446308,1.0,d
2019-12-03,IC,q1,IC2003,2020-03-20,4926.455,4814.4,-112.05500000000029,1.347508627454351,-110.70749137254595,-7.594717054446308,1.0,p
2019-12-03,IC,q1,IC2003,2020-03-20,4926.455,4814.4,-112.05500000000029,1.347508627454351,-110.70749137254595,-7.594717054446308,1.0,pq
2019-12-03,IC,q2,IC2006,2020-06-19,4926.455,4715.6,-210.85499999999956,26.160804764718158,-184.6941952352814,-6.876358555059507,0.05150868406279581,y
2019-12-03,IC,q2,IC2006,2020-06-19,4926.455,4715.6,-210.85499999999956,28.798633417915905,-182.05636658208365,-6.7781494283292885,0.046790714264103,d
2019-12-03,IC,q2,IC2006,2020-06-19,4926.455,4715.6,-210.85499999999956,34.12833752551759,-176.72666247448197,-6.579718955787605,0.03948357069683882,p
2019-12-03,IC,q2,IC2006,2020-06-19,4926.455,4715.6,-210.85499999999956,34.12833752551759,-176.72666247448197,-6.579718955787605,0.03948357069683882,pq
2019-12-04,IC,current,IC1912,2019-12-20,4920.668,4911.8,-8.867999999999483,0.22581146805084154,-8.642188531948642,-4.006568333508345,1.0,y
2019-12-04,IC,current,IC1912,2019-12-20,4920.668,4911.8,-8.867999999999483,0.22581146805084154,-8.642188531948642,-4.006568333508345,1.0,d
2019-12-04,IC,current,IC1912,2019-12-20,4920.668,4911.8,-8.867999999999483,0.22581146805084154,-8.642188531948642,-4.006568333508345,1.0,p
2019-12-04,IC,current,IC1912,2019-12-20,4920.668,4911.8,-8.867999999999483,0.22581146805084154,-8.642188531948642,-4.006568333508345,1.0,pq
2019-12-04,IC,next,IC2001,2020-01-17,4920.668,4872.8,-47.86799999999948,0.4352305223665612,-47.432769477632924,-7.996401772416421,1.0,y
2019-12-04,IC,next,IC2001,2020-01-17,4920.668,4872.8,-47.86799999999948,0.4352305223665612,-47.432769477632924,-7.996401772416421,1.0,d
2019-12-04,IC,next,IC2001,2020-01-17,4920.668,4872.8,-47.86799999999948,0.4352305223665612,-47.432769477632924,-7.996401772416421,1.0,p
2019-12-04,IC,next,IC2001,2020-01-17,4920.668,4872.8,-47.86799999999948,0.4352305223665612,-47.432769477632924,-7.996401772416421,1.0,pq
2019-12-04,IC,q1,IC2003,2020-03-20,4920.668,4803.4,-117.26800000000003,1.3459257382516527,-115.92207426174838,-8.036207952576166,1.0,y
2019-12-04,IC,q1,IC2003,2020-03-20,4920.668,4803.4,-117.26800000000003,1.3459257382516527,-115.92207426174838,-8.036207952576166,1.0,d
2019-12-04,IC,q1,IC2003,2020-03-20,4920.668,4803.4,-117.26800000000003,1.3459257382516527,-115.92207426174838,-8.036207952576166,1.0,p
2019-12-04,IC,q1,IC2003,2020-03-20,4920.668,4803.4,-117.26800000000003,1.3459257382516527,-115.92207426174838,-8.036207952576166,1.0,pq
2019-12-04,IC,q2,IC2006,2020-06-19,4920.668,4717.6,-203.0679999999993,26.130074233905752,-176.93792576609354,-6.6286416603041145,0.05150868406279581,y
2019-12-04,IC,q2,IC2006,2020-06-19,4920.668,4717.6,-203.0679999999993,28.764804286910042,-174.30319571308925,-6.52993652788334,0.046790714264103,d
2019-12-04,IC,q2,IC2006,2020-06-19,4920.668,4717.6,-203.0679999999993,34.08824770651789,-168.9797522934814,-6.330503881237911,0.03948357069683882,p
2019-12-04,IC,q2,IC2006,2020-06-19,4920.668,4717.6,-203.0679999999993,34.08824770651789,-168.9797522934814,-6.330503881237911,0.03948357069683882,pq
2019-12-05,IC,current,IC1912,2019-12-20,4967.602,4960.2,-7.402000000000044,0.22796528851617232,-7.174034711483872,-3.5141337405742425,1.0,y
2019-12-05,IC,current,IC1912,2019-12-20,4967.602,4960.2,-7.402000000000044,0.22796528851617232,-7.174034711483872,-3.5141337405742425,1.0,d
2019-12-05,IC,current,IC1912,2019-12-20,4967.602,4960.2,-7.402000000000044,0.22796528851617232,-7.174034711483872,-3.5141337405742425,1.0,p
2019-12-05,IC,current,IC1912,2019-12-20,4967.602,4960.2,-7.402000000000044,0.22796528851617232,-7.174034711483872,-3.5141337405742425,1.0,pq
2019-12-05,IC,next,IC2001,2020-01-17,4967.602,4922.8,-44.80199999999968,0.4393818102276305,-44.36261818977205,-7.580446465226219,1.0,y
2019-12-05,IC,next,IC2001,2020-01-17,4967.602,4922.8,-44.80199999999968,0.4393818102276305,-44.36261818977205,-7.580446465226219,1.0,d
2019-12-05,IC,next,IC2001,2020-01-17,4967.602,4922.8,-44.80199999999968,0.4393818102276305,-44.36261818977205,-7.580446465226219,1.0,p
2019-12-05,IC,next,IC2001,2020-01-17,4967.602,4922.8,-44.80199999999968,0.4393818102276305,-44.36261818977205,-7.580446465226219,1.0,pq
2019-12-05,IC,q1,IC2003,2020-03-20,4967.602,4854.0,-113.60199999999986,1.3587633608262917,-112.24323663917357,-7.780372451012517,1.0,y
2019-12-05,IC,q1,IC2003,2020-03-20,4967.602,4854.0,-113.60199999999986,1.3587633608262917,-112.24323663917357,-7.780372451012517,1.0,d
2019-12-05,IC,q1,IC2003,2020-03-20,4967.602,4854.0,-113.60199999999986,1.3587633608262917,-112.24323663917357,-7.780372451012517,1.0,p
2019-12-05,IC,q1,IC2003,2020-03-20,4967.602,4854.0,-113.60199999999986,1.3587633608262917,-112.24323663917357,-7.780372451012517,1.0,pq
2019-12-05,IC,q2,IC2006,2020-06-19,4967.602,4761.0,-206.60199999999986,26.37930643248004,-180.22269356751983,-6.7218578079380755,0.05150868406279581,y
2019-12-05,IC,q2,IC2006,2020-06-19,4967.602,4761.0,-206.60199999999986,29.039166898734663,-177.5628331012652,-6.622651634235978,0.046790714264103,d
2019-12-05,IC,q2,IC2006,2020-06-19,4967.602,4761.0,-206.60199999999986,34.41338604502349,-172.18861395497638,-6.422206639130419,0.03948357069683882,p
2019-12-05,IC,q2,IC2006,2020-06-19,4967.602,4761.0,-206.60199999999986,34.41338604502349,-172.18861395497638,-6.422206639130419,0.03948357069683882,pq
2019-12-06,IC,current,IC1912,2019-12-20,5010.51,5015.6,5.0900000000001455,0.2299343541940692,5.319934354194214,2.7681471251442153,1.0,y
2019-12-06,IC,current,IC1912,2019-12-20,5010.51,5015.6,5.0900000000001455,0.2299343541940692,5.319934354194214,2.7681471251442153,1.0,d
2019-12-06,IC,current,IC1912,2019-12-20,5010.51,5015.6,5.0900000000001455,0.2299343541940692,5.319934354194214,2.7681471251442153,1.0,p
2019-12-06,IC,current,IC1912,2019-12-20,5010.51,5015.6,5.0900000000001455,0.2299343541940692,5.319934354194214,2.7681471251442153,1.0,pq
2019-12-06,IC,next,IC2001,2020-01-17,5010.51,4989.6,-20.909999999999854,0.44317700048507214,-20.466822999514783,-3.5498669391334157,1.0,y
2019-12-06,IC,next,IC2001,2020-01-17,5010.51,4989.6,-20.909999999999854,0.44317700048507214,-20.466822999514783,-3.5498669391334157,1.0,d
2019-12-06,IC,next,IC2001,2020-01-17,5010.51,4989.6,-20.909999999999854,0.44317700048507214,-20.466822999514783,-3.5498669391334157,1.0,p
2019-12-06,IC,next,IC2001,2020-01-17,5010.51,4989.6,-20.909999999999854,0.44317700048507214,-20.466822999514783,-3.5498669391334157,1.0,pq
2019-12-06,IC,q1,IC2003,2020-03-20,5010.51,4919.2,-91.3100000000004,1.3704997717316612,-89.93950022826874,-6.2398205796782955,1.0,y
2019-12-06,IC,q1,IC2003,2020-03-20,5010.51,4919.2,-91.3100000000004,1.3704997717316612,-89.93950022826874,-6.2398205796782955,1.0,d
2019-12-06,IC,q1,IC2003,2020-03-20,5010.51,4919.2,-91.3100000000004,1.3704997717316612,-89.93950022826874,-6.2398205796782955,1.0,p
2019-12-06,IC,q1,IC2003,2020-03-20,5010.51,4919.2,-91.3100000000004,1.3704997717316612,-89.93950022826874,-6.2398205796782955,1.0,pq
2019-12-06,IC,q2,IC2006,2020-06-19,5010.51,4829.8,-180.71000000000004,26.607159485201425,-154.1028405147986,-5.727505353940048,0.05150868406279581,y
2019-12-06,IC,q2,IC2006,2020-06-19,5010.51,4829.8,-180.71000000000004,29.28999467706532,-151.4200053229347,-5.6277930262904885,0.046790714264103,d
2019-12-06,IC,q2,IC2006,2020-06-19,5010.51,4829.8,-180.71000000000004,34.7106340065993,-145.99936599340074,-5.426325352638475,0.03948357069683882,p
